,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1994-02-28,1006.3,1010.7,4.5,3.0,0.5,3.0,7.3,0.7,64,50,3.1,7.5,337.5,15.1,337.5,,,,,
1994-03-01,1000.3,1004.7,,,,5.4,7.9,2.7,36,23,7.0,10.5,337.5,21.2,337.5,9.9,,,,
1994-03-02,1004.1,1008.5,,,,3.2,6.2,1.0,37,27,4.0,6.7,337.5,12.1,337.5,5.0,,,,
1994-03-03,1009.6,1014.0,,,,5.7,10.6,0.4,33,21,5.1,8.9,292.5,17.4,292.5,9.4,,,,
1994-03-04,1011.7,1016.1,,,,7.0,10.8,3.4,42,27,2.5,4.2,337.5,8.8,337.5,9.7,,,,
1994-03-05,1008.9,1013.3,,,,8.7,14.4,3.8,48,28,2.6,4.7,112.5,8.1,90.0,9.2,,,,
1994-03-06,1002.5,1006.8,,,,9.4,13.8,6.3,48,23,3.5,5.7,0.0,11.6,337.5,5.4,,,,
1994-03-07,1003.4,1007.8,2.5,4.0,1.0,8.8,13.0,5.8,49,33,3.5,6.0,315.0,11.1,315.0,2.4,,,,
1994-03-08,988.6,992.9,3.0,4.0,1.5,9.4,16.0,5.1,63,32,3.1,9.9,225.0,21.6,225.0,7.6,,,,
1994-03-09,997.2,1001.6,,,,6.7,8.9,4.2,34,19,6.2,11.8,315.0,25.2,315.0,6.6,,,,
1994-03-10,1011.3,1015.7,,,,5.0,8.8,1.7,32,22,4.4,7.7,315.0,13.1,337.5,9.5,,,,
1994-03-11,1000.5,1005.0,25.0,5.0,1.0,0.9,4.1,-0.5,81,39,4.7,9.0,0.0,18.0,0.0,,27.0,23.0,,
1994-03-12,1003.3,1007.7,,,,2.0,5.2,-1.7,46,27,4.6,7.5,337.5,14.3,270.0,9.5,,21.0,,
1994-03-13,1007.9,1012.3,,,,3.8,8.0,-2.3,43,25,2.9,6.5,337.5,13.1,337.5,10.1,,12.0,,
1994-03-14,1006.6,1011.0,0.0,0.0,0.0,6.8,10.7,2.8,43,29,3.2,5.8,315.0,10.9,315.0,6.5,,3.0,,
1994-03-15,1005.7,1010.1,0.0,0.0,0.0,8.0,11.9,5.2,46,27,3.7,7.0,337.5,12.9,315.0,6.3,,0.0,,
1994-03-16,1010.9,1015.3,,,,6.9,11.2,4.2,34,20,5.9,10.1,337.5,18.0,337.5,10.2,,,,
1994-03-17,1015.3,1019.7,,,,7.9,12.4,2.8,45,21,2.9,5.1,315.0,8.7,337.5,10.0,,,,
1994-03-18,1014.6,1019.0,,,,9.6,14.8,4.3,39,14,1.9,4.2,22.5,5.9,337.5,9.9,,,,
1994-03-19,1011.3,1015.7,0.0,0.0,0.0,9.5,13.2,4.9,52,40,2.1,4.1,337.5,7.2,337.5,7.9,,,,
1994-03-20,983.0,987.2,53.5,8.0,2.0,9.4,11.7,7.4,77,32,5.7,12.3,315.0,27.8,315.0,0.1,,,,
1994-03-21,993.3,997.6,,,,6.9,10.4,4.3,27,14,7.0,11.9,315.0,24.3,315.0,10.2,,,,
1994-03-22,999.8,1004.2,,,,5.6,10.8,2.3,34,25,5.0,10.5,337.5,20.5,315.0,10.2,,,,
1994-03-23,1005.0,1009.5,,,,5.0,8.4,2.0,31,24,6.5,11.9,315.0,19.3,337.5,10.3,,,,
1994-03-24,1010.4,1014.8,0.0,0.0,0.0,7.3,11.3,3.6,42,27,3.6,6.9,315.0,12.7,315.0,6.3,,,,
1994-03-25,1011.6,1016.0,,,,7.4,11.0,3.7,39,21,4.8,9.1,337.5,17.1,315.0,8.6,,,,
1994-03-26,1014.9,1019.3,,,,7.3,12.2,3.0,38,26,-999.0,7.4,315.0,13.4,337.5,8.6,,,,
1994-03-27,1016.9,1021.4,,,,7.5,10.6,3.8,49,37,2.7,4.9,180.0,8.2,0.0,6.8,,,,
