,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2012-06-30,1011.5,1015.7,1.5,1.5,1.0,21.3,25.9,19.3,73,41,2.4,6.4,202.5,10.7,202.5,2.6,,,,
2012-07-01,1011.6,1015.8,,,,21.6,25.9,18.0,68,42,2.7,7.1,157.5,10.3,157.5,7.9,,,,
2012-07-02,1010.5,1014.7,0.5,0.5,0.5,20.3,24.2,17.0,74,52,2.5,5.2,135.0,7.9,157.5,2.8,,,,
2012-07-03,1010.0,1014.2,,,,22.1,26.5,17.7,64,36,3.2,6.4,180.0,10.4,180.0,9.9,,,,
2012-07-04,1008.0,1012.2,0.0,0.0,0.0,21.7,23.5,20.5,69,61,4.0,6.7,180.0,10.9,180.0,0.0,,,,
2012-07-05,998.3,1002.5,4.0,2.0,1.0,19.4,21.5,17.3,74,57,2.8,6.0,22.5,12.9,22.5,0.0,,,,
2012-07-06,1003.6,1007.8,,,,21.1,24.7,17.1,67,44,3.6,6.6,202.5,11.4,180.0,9.0,,,,
2012-07-07,1002.7,1006.8,1.0,1.0,0.5,23.5,27.8,19.5,71,54,3.5,7.1,180.0,12.3,157.5,9.5,,,,
2012-07-08,996.5,1000.8,29.5,5.0,1.5,19.0,21.8,18.0,90,78,3.5,5.8,202.5,11.3,202.5,0.0,,,,
2012-07-09,994.3,998.5,1.0,1.0,1.0,21.9,27.9,18.2,73,48,2.9,6.5,135.0,10.0,135.0,5.6,,,,
2012-07-10,1001.7,1005.9,1.0,1.0,0.5,20.0,23.3,17.5,74,55,2.4,4.5,135.0,7.4,90.0,0.3,,,,
2012-07-11,1003.3,1007.6,11.5,3.5,1.0,16.9,18.7,15.8,83,73,2.9,4.7,22.5,8.6,22.5,0.0,,,,
2012-07-12,1006.0,1010.3,1.0,1.0,0.5,17.4,21.0,15.2,75,58,3.2,5.7,22.5,11.2,22.5,1.2,,,,
2012-07-13,1011.6,1015.8,,,,18.6,23.6,15.7,66,52,2.8,4.3,90.0,9.2,67.5,8.5,,,,
2012-07-14,1013.3,1017.5,0.0,0.0,0.0,20.3,24.8,16.0,68,53,2.9,6.4,135.0,8.7,135.0,7.3,,,,
2012-07-15,1008.3,1012.5,6.5,1.5,0.5,20.2,21.5,19.3,89,80,2.1,4.7,157.5,8.1,135.0,0.0,,,,
2012-07-16,1002.5,1006.7,7.0,3.5,1.0,23.3,27.8,19.7,80,52,1.8,4.5,315.0,8.0,315.0,3.4,,,,
2012-07-17,1006.2,1010.4,,,,24.5,27.6,22.2,64,52,3.0,6.8,157.5,10.6,157.5,5.1,,,,
2012-07-18,1001.3,1005.4,72.5,20.5,5.0,23.9,27.2,22.6,84,65,4.2,16.3,180.0,32.7,180.0,0.0,,,,
2012-07-19,993.0,997.2,0.0,5.0,0.0,26.9,30.2,22.4,69,59,6.5,15.7,180.0,26.6,202.5,4.9,,,,
2012-07-20,1002.3,1006.5,0.0,0.0,0.0,23.7,26.5,21.5,72,66,2.9,6.8,180.0,11.0,180.0,0.2,,,,
2012-07-21,1001.3,1005.5,48.0,30.0,6.5,21.1,23.1,18.2,84,73,2.2,6.2,22.5,11.9,67.5,0.1,,,,
2012-07-22,1004.6,1008.8,0.0,0.0,0.0,22.2,24.9,20.6,73,54,2.5,5.5,135.0,7.7,157.5,1.8,,,,
2012-07-23,1005.2,1009.4,,,,22.6,26.1,19.6,73,62,2.8,6.5,135.0,9.7,135.0,3.9,,,,
2012-07-24,1007.4,1011.7,,,,18.4,20.0,17.1,72,63,3.2,5.3,45.0,9.9,45.0,0.4,,,,
2012-07-25,1011.4,1015.6,,,,19.5,23.6,15.8,59,36,2.9,5.1,22.5,9.9,135.0,12.9,,,,
2012-07-26,1012.9,1017.1,,,,20.6,25.1,15.9,64,44,2.5,5.4,157.5,8.0,157.5,11.2,,,,
2012-07-27,1010.9,1015.1,,,,22.5,25.3,19.4,71,46,2.4,4.9,135.0,6.9,135.0,3.2,,,,
2012-07-28,1008.1,1012.3,,,,23.4,27.2,20.9,68,51,2.6,4.9,90.0,8.8,22.5,5.6,,,,
2012-07-29,1008.4,1012.6,,,,23.3,27.5,20.4,68,52,2.4,4.9,112.5,7.9,90.0,8.0,,,,
