,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1988-01-31,1019.9,1024.3,,,,7.1,12.0,4.1,56,43,2.6,5.5,337.5,7.2,337.5,9.0,,,,
1988-02-01,1014.6,1019.1,,,,8.9,13.9,3.7,55,35,2.1,5.5,337.5,9.2,0.0,6.7,,,,
1988-02-02,1020.2,1024.6,0.0,0.0,0.0,8.7,10.4,7.8,72,64,3.6,5.4,45.0,9.3,22.5,,,,,
1988-02-03,1015.8,1020.2,3.0,1.5,0.5,9.1,13.5,6.5,78,56,3.2,5.6,337.5,9.6,337.5,6.0,,,,
1988-02-04,1013.7,1018.1,5.5,2.0,0.5,5.9,9.3,1.4,60,38,4.6,9.0,337.5,15.9,337.5,,,,,
1988-02-05,1018.1,1022.6,3.5,1.5,0.5,4.5,7.9,1.0,65,39,3.5,6.4,0.0,10.0,0.0,7.0,0.0,,,
1988-02-06,1019.7,1024.2,1.0,1.0,0.5,3.5,5.8,0.6,52,44,2.9,5.1,337.5,7.6,337.5,,,,,
1988-02-07,1003.3,1007.6,2.0,1.5,0.5,8.1,14.1,2.8,66,48,1.7,4.1,0.0,6.7,0.0,5.5,,,,
1988-02-08,1002.8,1007.2,,,,7.8,13.1,4.1,54,27,3.0,8.3,0.0,13.1,0.0,8.5,,,,
1988-02-09,1012.2,1016.7,,,,4.8,7.7,2.6,42,26,4.7,8.3,337.5,13.5,337.5,7.6,,,,
1988-02-10,1015.4,1019.8,,,,5.3,10.0,0.8,37,20,3.2,5.6,315.0,10.0,337.5,9.4,,,,
1988-02-11,1019.0,1023.4,0.0,0.0,0.0,7.8,12.2,2.2,47,31,2.6,5.5,180.0,8.5,180.0,7.0,,,,
1988-02-12,1018.7,1023.1,,,,9.0,13.5,4.8,47,25,2.5,4.1,0.0,6.8,337.5,9.1,,,,
1988-02-13,1019.0,1023.5,,,,9.0,14.9,3.8,59,42,1.8,5.0,180.0,9.5,180.0,8.9,,,,
1988-02-14,1012.6,1016.9,0.0,0.0,0.0,10.5,14.5,4.3,54,34,2.2,4.8,337.5,8.2,337.5,4.6,,,,
1988-02-15,1008.9,1013.3,0.0,0.0,0.0,9.9,12.6,8.3,60,45,3.9,7.4,337.5,12.2,0.0,3.2,,,,
1988-02-16,1010.3,1014.7,,,,7.2,9.4,5.5,48,34,3.7,7.6,337.5,12.3,337.5,2.1,,,,
1988-02-17,1008.6,1013.1,,,,5.7,11.6,2.1,46,27,4.7,12.4,337.5,21.6,337.5,8.7,,,,
1988-02-18,1020.3,1024.8,0.0,0.0,0.0,6.1,8.3,2.9,40,30,3.6,8.0,315.0,14.8,315.0,5.8,,,,
1988-02-19,1019.8,1024.3,,,,7.3,11.9,3.2,56,40,2.4,5.7,0.0,9.6,337.5,8.8,,,,
1988-02-20,1015.1,1019.6,13.0,4.5,1.0,6.7,9.1,3.7,66,50,3.1,5.9,337.5,10.9,337.5,,,,,
1988-02-21,997.6,1001.9,0.0,1.5,0.0,11.8,16.9,7.4,86,58,2.2,4.9,157.5,11.1,315.0,5.2,,,,
1988-02-22,988.2,992.4,,,,11.7,16.0,6.0,41,23,5.0,7.4,225.0,15.4,225.0,4.7,,,,
1988-02-23,999.4,1003.8,,,,5.7,9.0,2.5,31,22,4.3,7.9,247.5,14.0,247.5,9.1,,,,
1988-02-24,1004.6,1008.9,,,,6.8,10.9,0.9,43,33,2.1,4.2,135.0,7.6,135.0,9.4,,,,
1988-02-25,1006.5,1010.8,,,,8.1,12.2,3.0,35,27,2.3,4.4,0.0,7.3,180.0,9.1,,,,
1988-02-26,1008.0,1012.4,,,,7.6,10.4,4.7,45,33,2.8,5.2,337.5,7.9,337.5,6.7,,,,
1988-02-27,1009.6,1014.0,,,,8.2,12.5,2.8,38,24,2.7,5.0,22.5,8.4,225.0,8.8,,,,
1988-02-28,1007.5,1011.8,,,,9.7,16.4,2.2,44,23,3.7,9.7,225.0,20.7,225.0,9.1,,,,
1988-02-29,1010.0,1014.4,,,,8.2,10.3,5.5,41,30,3.4,6.4,0.0,10.9,337.5,8.4,,,,
1988-03-01,1007.7,1012.1,,,,7.5,12.3,4.4,47,26,3.9,7.1,67.5,11.8,67.5,8.6,,,,
