,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-03-31,1010.3,1014.7,2.0,1.0,0.5,6.9,10.5,3.7,85,65,5.1,7.4,337.5,14.0,337.5,1.5,,,,
1985-04-01,1009.4,1013.8,1.0,0.5,0.5,6.8,7.9,5.9,90,79,2.4,4.3,22.5,7.2,0.0,,,,,
1985-04-02,1006.9,1011.3,0.5,0.5,0.5,8.5,14.4,4.9,63,32,4.7,10.0,337.5,17.2,337.5,7.5,,,,
1985-04-03,1018.3,1022.7,,,,6.1,8.5,3.1,46,33,4.0,7.5,0.0,15.6,0.0,4.7,,,,
1985-04-04,1014.2,1018.6,4.5,3.5,1.5,5.8,7.4,4.6,73,55,2.7,4.6,337.5,7.8,0.0,,,,,
1985-04-05,1018.9,1023.4,,,,6.0,8.0,5.0,68,55,2.9,5.3,112.5,8.8,135.0,0.7,,,,
1985-04-06,1025.1,1029.6,0.0,0.0,0.0,7.2,10.2,4.2,68,56,2.8,4.8,337.5,7.0,22.5,3.4,,,,
1985-04-07,1022.0,1026.4,0.0,0.0,0.0,10.3,15.0,6.4,78,67,2.9,6.6,225.0,14.8,225.0,0.9,,,,
1985-04-08,1007.5,1011.8,1.0,0.5,0.5,11.3,17.9,6.3,83,67,4.5,7.1,225.0,15.6,202.5,,,,,
1985-04-09,1023.2,1027.7,0.0,0.0,0.0,7.5,11.0,6.0,50,32,4.0,7.8,337.5,12.1,337.5,0.5,,,,
1985-04-10,1022.6,1027.2,31.0,2.5,0.5,2.1,6.1,1.4,91,55,4.6,7.2,337.5,11.1,0.0,,0.0,0.0,,
1985-04-11,1017.3,1021.7,0.0,0.0,0.0,6.0,8.2,1.3,67,52,2.6,6.6,0.0,10.9,0.0,,0.0,,,
1985-04-12,1024.1,1028.6,,,,7.3,10.3,4.1,65,51,3.1,5.4,337.5,8.2,337.5,0.6,,,,
1985-04-13,1020.9,1025.4,21.5,4.5,1.5,4.9,8.0,2.0,84,65,4.7,8.7,337.5,12.7,0.0,,0.0,,,
1985-04-14,1027.5,1031.9,,,,5.5,9.0,3.9,65,47,4.0,6.4,112.5,11.5,67.5,5.0,,,,
1985-04-15,1032.5,1037.0,,,,6.2,9.2,3.4,58,41,2.5,4.9,45.0,7.6,45.0,7.2,,,,
1985-04-16,1021.1,1025.6,24.0,6.0,1.5,5.5,7.5,3.8,85,61,3.6,7.9,337.5,13.9,337.5,,,,,
1985-04-17,1014.6,1019.0,,0.0,,11.8,17.0,6.2,71,50,3.5,5.6,337.5,9.3,337.5,9.8,,,,
1985-04-18,1017.0,1021.4,13.5,3.0,1.0,6.8,10.9,4.3,74,48,5.0,7.3,337.5,12.0,0.0,,,,,
1985-04-19,1019.8,1024.2,0.0,0.0,0.0,8.0,11.6,4.6,72,52,3.5,6.5,0.0,10.5,0.0,2.2,,,,
1985-04-20,1013.9,1018.3,12.5,3.0,1.0,7.5,8.9,5.6,88,73,4.8,7.9,337.5,12.7,337.5,,,,,
1985-04-21,1015.7,1020.0,0.5,0.5,0.5,9.6,13.7,5.1,63,39,2.8,5.5,135.0,8.8,135.0,7.2,,,,
1985-04-22,1022.0,1026.5,1.5,1.5,0.5,6.2,7.4,5.1,67,55,3.9,5.7,67.5,8.3,45.0,,,,,
1985-04-23,1026.8,1031.2,0.5,0.5,0.5,7.1,10.5,4.1,65,43,3.3,4.8,45.0,8.2,0.0,5.4,,,,
1985-04-24,1023.5,1027.9,0.0,0.0,0.0,10.8,15.6,4.6,72,51,3.7,6.7,202.5,14.6,202.5,7.4,,,,
1985-04-25,1008.5,1012.7,0.5,0.5,0.5,15.9,20.3,10.8,66,42,5.1,9.2,202.5,21.1,225.0,2.1,,,,
1985-04-26,1006.1,1010.5,16.0,5.0,1.0,6.9,11.0,4.3,73,46,4.2,7.3,337.5,11.6,0.0,,,,,
1985-04-27,1004.8,1009.2,0.0,0.0,0.0,8.9,11.9,6.0,83,68,2.7,4.9,112.5,8.3,90.0,1.3,,,,
1985-04-28,1005.6,1010.0,0.0,0.0,0.0,10.1,12.2,7.7,82,71,3.2,4.6,0.0,7.6,67.5,,,,,
1985-04-29,1005.9,1010.2,2.5,1.5,0.5,10.2,14.6,7.5,62,23,3.5,6.6,337.5,10.0,337.5,2.7,,,,
1985-04-30,1011.9,1016.3,1.5,1.5,0.5,7.0,11.5,4.2,63,40,3.3,6.7,0.0,12.3,315.0,3.9,,,,
