,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2009-08-31,1004.4,1008.5,,,,24.6,29.0,21.6,71,58,2.4,4.9,157.5,7.3,112.5,2.0,,,,
2009-09-01,1003.5,1007.7,4.0,2.5,1.0,24.3,26.4,22.6,79,69,1.6,3.4,292.5,5.6,22.5,0.1,,,,
2009-09-02,1004.6,1008.7,0.0,0.0,0.0,26.3,30.3,23.3,75,57,2.1,4.4,112.5,7.2,157.5,2.7,,,,
2009-09-03,1003.0,1007.1,0.0,0.0,0.0,26.0,29.6,23.2,78,65,2.8,5.2,45.0,9.3,45.0,2.3,,,,
2009-09-04,1004.9,1009.0,0.0,0.0,0.0,27.5,30.0,24.9,74,63,2.5,5.8,157.5,8.7,135.0,2.7,,,,
2009-09-05,1007.6,1011.7,0.0,0.0,0.0,27.5,30.5,25.8,79,68,2.2,4.7,157.5,7.3,135.0,0.6,,,,
2009-09-06,1006.1,1010.3,20.0,19.5,11.5,28.6,33.2,25.3,74,55,3.1,6.6,180.0,,180.0,3.8,,,,
2009-09-07,1005.6,1009.7,0.0,0.0,0.0,27.6,30.4,25.5,77,61,2.2,4.8,135.0,7.7,135.0,0.0,,,,
2009-09-08,1006.8,1010.9,0.0,0.0,0.0,28.3,32.1,25.1,76,58,2.3,5.3,135.0,8.7,135.0,1.7,,,,
2009-09-09,1004.5,1008.7,111.5,59.0,19.0,27.1,28.6,25.0,85,78,3.1,6.5,180.0,10.7,180.0,0.3,,,,
2009-09-10,1001.3,1005.4,5.0,5.0,2.5,26.7,29.1,25.0,77,64,3.1,6.0,45.0,12.0,22.5,1.8,,,,
2009-09-11,1002.1,1006.3,,,,26.6,30.6,24.0,72,57,2.9,6.2,135.0,9.4,157.5,7.9,,,,
2009-09-12,997.3,1001.3,0.0,0.0,0.0,28.2,31.7,24.4,76,62,2.0,4.2,135.0,5.9,135.0,5.5,,,,
2009-09-13,1001.5,1005.6,,,,28.6,30.5,25.7,66,56,2.3,4.8,135.0,8.2,90.0,0.5,,,,
2009-09-14,1008.7,1012.9,,,,27.2,31.7,23.7,59,39,2.3,4.0,67.5,7.2,45.0,11.6,,,,
2009-09-15,1011.2,1015.3,,,,27.8,33.2,23.7,54,29,2.2,4.4,112.5,6.9,112.5,11.2,,,,
2009-09-16,1012.7,1016.9,,,,26.5,30.8,23.6,65,48,2.8,4.7,90.0,9.7,112.5,11.1,,,,
2009-09-17,1012.8,1017.0,,,,26.6,30.1,23.9,65,48,2.9,5.8,135.0,8.9,180.0,1.9,,,,
2009-09-18,1011.1,1015.2,,,,27.3,31.3,25.0,64,43,2.7,5.3,157.5,8.2,157.5,4.8,,,,
2009-09-19,1006.8,1011.0,,,,27.6,31.6,25.3,64,37,3.7,6.5,135.0,11.5,135.0,9.2,,,,
2009-09-20,1000.9,1005.0,0.0,0.0,0.0,28.9,32.5,26.1,67,54,3.1,5.2,202.5,9.2,202.5,2.5,,,,
2009-09-21,998.8,1002.9,0.0,0.0,0.0,28.9,31.6,24.7,68,58,2.3,5.8,157.5,8.8,22.5,4.5,,,,
2009-09-22,1001.0,1005.2,0.0,0.0,0.0,27.2,30.7,24.1,58,39,2.5,5.0,22.5,8.4,45.0,5.4,,,,
2009-09-23,1003.3,1007.4,5.0,5.0,3.0,26.0,30.2,24.2,62,41,2.5,5.7,112.5,9.9,112.5,4.1,,,,
2009-09-24,1007.4,1011.5,0.5,0.5,0.5,24.8,27.7,22.9,54,42,2.9,5.8,157.5,9.1,157.5,3.2,,,,
2009-09-25,1009.6,1013.8,,,,24.4,27.6,22.4,58,41,2.6,4.5,67.5,8.2,112.5,3.7,,,,
2009-09-26,1008.2,1012.4,,,,25.3,29.6,21.1,62,47,2.7,5.6,135.0,8.8,135.0,11.1,,,,
2009-09-27,1004.9,1009.0,,,,27.4,31.4,23.8,61,44,3.7,7.7,180.0,12.5,180.0,10.1,,,,
2009-09-28,1005.6,1009.7,0.0,0.0,0.0,28.6,32.3,25.1,59,46,2.7,5.3,180.0,8.7,202.5,9.2,,,,
2009-09-29,1009.7,1013.9,16.0,7.5,4.0,23.3,27.1,19.9,76,56,3.7,6.9,45.0,12.6,67.5,0.6,,,,
2009-09-30,1005.2,1009.4,80.0,12.5,4.0,19.1,22.2,17.6,88,84,3.4,7.7,337.5,14.0,337.5,0.0,,,,
