,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1988-05-31,1004.5,1008.6,,,,21.9,25.5,17.5,60,44,3.6,7.7,225.0,14.9,225.0,8.6,,,,
1988-06-01,1002.9,1007.0,,,,21.8,27.0,17.1,46,21,3.4,8.6,337.5,15.4,337.5,6.0,,,,
1988-06-02,1009.4,1013.6,0.0,0.0,0.0,17.7,20.8,14.4,45,22,4.9,8.3,180.0,14.9,202.5,3.8,,,,
1988-06-03,995.8,999.9,0.0,0.0,0.0,21.0,25.5,18.6,67,44,4.6,7.0,202.5,15.0,225.0,4.6,,,,
1988-06-04,1000.8,1005.0,0.0,0.0,0.0,17.2,20.2,13.5,39,17,5.1,9.2,337.5,15.7,337.5,4.3,,,,
1988-06-05,1007.8,1012.0,,,,16.9,21.0,10.7,55,29,4.0,6.9,180.0,13.1,202.5,12.4,,,,
1988-06-06,1003.8,1008.0,30.5,7.5,2.0,15.2,18.6,11.9,70,57,3.1,7.8,0.0,13.8,0.0,,,,,
1988-06-07,1003.1,1007.3,0.5,0.5,0.5,13.7,17.6,10.7,51,25,6.2,10.8,0.0,18.6,0.0,10.2,,,,
1988-06-08,1015.2,1019.5,,,,14.3,19.3,10.6,40,20,4.2,6.7,135.0,12.1,337.5,10.5,,,,
1988-06-09,1015.5,1019.7,,,,15.7,18.1,11.4,55,41,3.3,6.9,157.5,10.9,180.0,2.4,,,,
1988-06-10,1008.4,1012.6,0.0,0.0,0.0,18.8,22.1,14.5,64,51,4.2,8.5,180.0,14.9,180.0,6.6,,,,
1988-06-11,995.6,999.7,22.5,6.0,1.5,17.0,19.5,15.4,79,38,3.6,8.8,315.0,16.0,315.0,0.1,,,,
1988-06-12,995.1,999.2,,,,19.2,24.2,11.9,30,20,6.1,14.0,337.5,24.5,337.5,12.8,,,,
1988-06-13,1008.2,1012.3,,,,21.3,27.1,15.4,33,17,3.3,7.2,337.5,13.1,202.5,7.9,,,,
1988-06-14,1012.9,1017.1,0.0,0.5,0.0,18.1,21.1,16.1,63,40,2.7,4.8,180.0,9.0,225.0,,,,,
1988-06-15,1010.5,1014.7,3.0,1.5,0.5,19.5,24.5,15.0,80,55,3.0,5.8,0.0,7.8,337.5,5.7,,,,
1988-06-16,1009.4,1013.5,0.0,0.0,0.0,19.7,24.1,16.6,70,52,3.8,8.2,337.5,14.9,292.5,11.6,,,,
1988-06-17,1007.2,1011.3,,,,21.4,26.7,16.3,57,31,2.9,6.4,180.0,10.4,180.0,12.3,,,,
1988-06-18,1008.1,1012.2,,,,24.0,29.2,17.8,51,25,3.0,5.2,180.0,8.7,202.5,9.1,,,,
1988-06-19,1004.9,1009.0,,,,23.9,28.9,19.7,51,35,4.7,8.5,180.0,16.3,202.5,7.4,,,,
1988-06-20,1001.1,1005.3,3.5,1.5,0.5,19.3,22.3,16.6,80,59,3.3,7.3,202.5,15.7,225.0,0.3,,,,
1988-06-21,997.7,1001.9,21.0,5.0,2.0,15.9,19.3,11.8,81,70,4.1,8.0,337.5,12.6,337.5,,,,,
1988-06-22,994.8,999.0,32.5,6.0,2.0,12.4,14.0,10.1,86,71,6.1,9.6,22.5,18.4,0.0,,,,,
1988-06-23,1012.4,1016.7,,0.0,,14.1,17.8,9.8,67,49,3.1,6.1,135.0,10.4,157.5,6.6,,,,
1988-06-24,1015.3,1019.6,0.0,0.0,0.0,15.1,18.5,11.7,72,62,2.9,4.7,0.0,6.8,90.0,,,,,
1988-06-25,1010.2,1014.4,0.0,0.0,0.0,19.1,23.1,14.0,68,46,2.7,4.5,225.0,8.1,225.0,6.2,,,,
1988-06-26,1011.6,1015.8,3.5,3.5,3.0,18.3,21.1,16.2,69,58,3.4,6.0,90.0,8.8,67.5,0.7,,,,
1988-06-27,1012.7,1017.0,14.0,10.5,8.5,17.2,19.9,15.4,83,67,2.3,5.3,180.0,9.6,157.5,2.4,,,,
1988-06-28,1009.6,1013.8,12.5,9.0,3.0,19.0,24.8,15.1,68,29,2.5,9.0,67.5,15.1,67.5,10.1,,,,
1988-06-29,1012.2,1016.4,0.5,0.5,0.5,18.0,21.7,15.3,67,53,3.6,6.3,90.0,10.1,90.0,6.8,,,,
1988-06-30,1015.5,1019.7,,,,18.9,23.1,15.0,66,43,2.9,5.8,157.5,8.7,157.5,8.9,,,,
