,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1999-02-28,1005.0,1009.3,,,,8.1,10.6,4.3,42,32,1.8,4.6,337.5,7.7,337.5,1.7,,,,
1999-03-01,994.9,999.2,,,,7.7,12.4,5.0,44,33,2.8,8.2,337.5,15.8,0.0,4.7,,,,
1999-03-02,993.8,998.2,0.0,0.0,0.0,3.6,6.9,0.3,37,23,4.3,8.7,315.0,18.4,315.0,4.4,0.0,,,
1999-03-03,1011.6,1016.1,0.0,0.0,0.0,2.9,7.1,-1.4,34,20,4.0,9.0,337.5,19.7,315.0,9.7,,,,
1999-03-04,1013.7,1018.2,,0.0,,4.7,9.2,-0.1,42,26,2.7,5.4,337.5,10.9,337.5,9.3,0.0,,,
1999-03-05,1016.9,1021.4,,,,5.8,10.1,3.1,32,17,4.7,9.3,337.5,16.2,315.0,10.0,,,,
1999-03-06,1013.5,1017.9,,,,6.4,10.9,1.4,41,26,2.4,4.3,0.0,7.7,315.0,9.4,,,,
1999-03-07,1012.3,1016.7,,,,9.1,14.6,4.3,35,19,3.8,7.2,337.5,14.1,315.0,10.0,,,,
1999-03-08,1013.8,1018.2,,,,8.3,11.7,5.3,44,25,3.0,4.6,225.0,10.2,180.0,9.7,,,,
1999-03-09,1012.0,1016.4,,,,7.4,12.1,3.7,44,25,3.3,8.0,337.5,15.1,0.0,7.6,,,,
1999-03-10,1006.3,1010.7,17.5,5.5,1.5,3.9,6.9,0.8,65,30,3.1,6.3,337.5,10.6,0.0,1.8,1.0,0.0,,
1999-03-11,1001.7,1006.1,1.0,0.5,0.5,6.0,10.0,3.1,50,23,3.7,8.1,337.5,16.4,337.5,8.4,,,,
1999-03-12,1010.7,1015.2,,,,3.0,6.4,0.9,27,16,5.7,9.0,337.5,18.1,337.5,10.3,,,,
1999-03-13,1019.3,1023.8,,,,4.1,8.8,-0.1,25,15,3.5,6.9,337.5,12.8,337.5,10.1,,,,
1999-03-14,1022.1,1026.5,0.0,0.0,0.0,5.7,9.9,0.1,41,25,2.0,4.2,180.0,7.0,202.5,7.6,,,,
1999-03-15,1019.9,1024.4,,0.0,,8.2,12.7,3.0,46,19,2.6,4.7,180.0,8.0,0.0,10.1,,,,
1999-03-16,1013.8,1018.1,,,,10.1,14.5,4.3,46,21,2.1,3.9,180.0,7.5,247.5,10.0,,,,
1999-03-17,1006.1,1010.4,0.0,0.0,0.0,12.3,21.3,5.9,43,28,3.4,7.7,337.5,14.8,337.5,6.6,,,,
1999-03-18,1007.3,1011.7,3.0,2.5,1.0,6.4,10.6,2.0,64,37,4.1,7.4,45.0,11.9,22.5,0.1,0.0,,,
1999-03-19,1009.4,1013.8,,,,5.7,10.2,1.2,51,32,2.4,4.3,180.0,8.8,180.0,7.0,,,,
1999-03-20,1010.4,1014.9,,,,4.8,8.3,1.9,38,24,3.6,7.6,0.0,12.1,0.0,7.5,,,,
1999-03-21,1014.2,1018.6,,,,6.1,10.6,1.4,37,22,2.6,4.9,337.5,8.7,337.5,9.9,,,,
1999-03-22,1016.2,1020.6,,,,8.5,13.7,2.6,38,20,2.3,4.6,180.0,7.0,180.0,10.1,,,,
1999-03-23,1017.6,1022.1,11.5,2.5,1.0,5.0,7.8,3.7,74,46,2.8,4.8,337.5,8.1,315.0,,,,,
1999-03-24,1009.0,1013.3,0.0,0.0,0.0,9.1,14.0,3.7,50,27,6.3,11.0,337.5,26.9,315.0,10.1,,,,
1999-03-25,1014.3,1018.6,0.0,0.0,0.0,8.5,12.8,4.4,53,41,2.2,4.7,0.0,9.3,337.5,1.9,,,,
1999-03-26,998.4,1002.7,2.5,1.0,0.5,9.8,17.5,4.0,58,27,4.6,11.4,337.5,24.1,337.5,2.7,,,,
1999-03-27,1012.2,1016.6,,,,7.0,12.1,2.2,26,13,4.3,10.7,337.5,20.1,337.5,10.2,,,,
