,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-01-31,1020.0,1023.0,,,,7.4,13.8,2.0,59,32,2.0,4.0,315.0,5.6,315.0,8.9,,,,
2017-02-01,1014.3,1017.2,,,,7.2,13.3,3.8,65,42,1.4,3.4,315.0,5.2,315.0,6.5,,,,
2017-02-02,1011.6,1014.6,,,,8.0,13.7,3.5,54,35,2.2,5.4,337.5,10.7,337.5,8.2,,,,
2017-02-03,1011.2,1014.1,,,,8.5,14.0,3.6,48,38,2.6,5.9,337.5,12.3,337.5,8.7,,,,
2017-02-04,1015.5,1018.5,,,,6.7,10.4,3.7,39,30,4.9,9.0,315.0,16.3,315.0,9.0,,,,
2017-02-05,1021.2,1024.3,,,,4.5,8.8,1.5,48,32,2.3,4.6,337.5,10.6,315.0,8.8,,,,
2017-02-06,1018.9,1021.9,,,,4.1,8.7,0.1,55,41,1.7,3.4,315.0,5.5,315.0,8.7,,,,
2017-02-07,1010.8,1013.8,20.5,4.0,1.0,3.9,6.0,1.6,76,55,2.9,7.0,337.5,16.1,315.0,0.0,,,,
2017-02-08,999.2,1002.1,5.5,2.0,0.5,7.2,11.1,3.8,85,60,3.3,7.6,337.5,15.7,315.0,2.2,,,,
2017-02-09,1006.2,1009.2,,,,8.1,12.7,3.5,61,37,2.4,5.2,315.0,10.3,315.0,8.9,,,,
2017-02-10,1007.2,1010.2,,,,6.9,11.0,3.9,46,30,2.4,4.5,337.5,8.5,337.5,9.0,,,,
2017-02-11,1002.6,1005.6,,,,6.0,12.1,0.7,49,27,1.7,3.5,202.5,6.3,225.0,8.2,,,,
2017-02-12,998.7,1001.6,0.0,0.0,0.0,6.2,12.7,1.4,53,34,2.0,5.0,315.0,9.7,315.0,6.7,,,,
2017-02-13,999.1,1002.1,0.0,0.0,0.0,2.4,6.3,-1.3,52,34,2.6,6.2,315.0,12.5,315.0,3.2,,,,
2017-02-14,1006.0,1009.1,,,,0.7,4.7,-2.3,49,31,3.1,6.2,315.0,11.5,315.0,8.1,,,,
2017-02-15,1008.3,1011.3,,,,3.2,8.0,-2.0,45,20,3.5,8.2,292.5,15.0,337.5,9.3,,,,
2017-02-16,1019.5,1022.5,,,,5.4,10.9,0.7,56,30,2.3,5.4,315.0,10.4,315.0,9.1,,,,
2017-02-17,1023.3,1026.3,,,,5.8,10.3,1.1,57,37,2.5,4.9,180.0,7.9,157.5,9.1,,,,
2017-02-18,1015.7,1018.7,,,,6.4,10.9,2.4,47,34,3.0,6.2,337.5,12.2,315.0,5.6,,,,
2017-02-19,1007.3,1010.3,0.0,0.0,0.0,3.0,3.8,2.2,64,49,2.6,4.6,315.0,8.9,315.0,0.0,,,,
2017-02-20,1011.9,1014.9,,,,5.9,11.0,1.2,52,31,3.9,11.1,315.0,19.8,315.0,9.4,,,,
2017-02-21,1009.3,1012.3,,,,6.0,12.9,0.9,50,33,2.0,4.8,315.0,9.5,292.5,9.3,,,,
2017-02-22,1009.3,1012.3,,,,4.0,7.9,0.2,35,23,4.5,7.2,315.0,15.6,292.5,6.9,,,,
2017-02-23,1016.7,1019.8,,,,2.5,7.7,-1.9,35,15,3.6,9.3,315.0,15.2,292.5,9.4,,,,
2017-02-24,1022.5,1025.5,,,,3.9,9.5,-1.2,36,20,3.3,7.5,315.0,11.7,0.0,9.6,,,,
2017-02-25,1024.0,1027.1,0.0,0.0,0.0,4.6,10.7,-1.4,48,18,2.2,4.5,157.5,6.5,157.5,9.5,,,,
2017-02-26,1016.0,1019.0,,,,8.8,16.0,1.4,53,38,3.1,10.1,202.5,15.4,202.5,5.2,,,,
2017-02-27,1020.4,1023.4,,,,8.4,13.6,4.6,50,30,2.1,3.9,315.0,7.1,337.5,9.1,,,,
2017-02-28,1017.5,1020.5,,,,8.0,12.0,4.8,64,51,1.8,4.3,315.0,7.6,337.5,2.9,,,,
2017-03-01,1000.7,1003.6,0.0,0.0,0.0,11.2,19.5,6.7,62,38,3.0,7.5,315.0,14.7,315.0,7.9,,,,
2017-03-02,1016.3,1019.3,,,,5.9,10.0,2.8,37,24,4.6,9.2,292.5,15.3,315.0,9.3,,,,
