,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-02-28,1010.7,1013.7,,,,6.0,10.6,2.2,42,34,2.7,6.3,337.5,13.0,337.5,7.2,,,,
2017-03-01,1009.9,1012.9,,,,4.5,9.7,0.9,33,19,4.3,10.6,315.0,19.5,315.0,9.6,,,,
2017-03-02,1012.5,1015.5,,,,7.4,13.7,1.0,36,21,4.1,7.3,292.5,12.7,292.5,9.6,,,,
2017-03-03,1015.7,1018.6,,,,8.2,13.4,4.4,43,21,3.1,6.4,315.0,12.2,315.0,9.6,,,,
2017-03-04,1008.5,1011.4,0.0,0.0,0.0,7.2,9.9,3.4,57,38,1.7,3.4,292.5,6.2,337.5,2.5,,,,
2017-03-05,997.2,1000.2,0.0,0.0,0.0,8.7,15.7,3.3,51,27,3.7,8.5,315.0,16.7,292.5,6.1,,,,
2017-03-06,1008.0,1011.0,,,,5.6,10.0,2.2,33,16,5.2,10.1,315.0,20.5,315.0,9.5,,,,
2017-03-07,1010.3,1013.3,,,,6.3,11.0,1.9,33,24,3.2,6.5,315.0,12.1,315.0,9.5,,,,
2017-03-08,1001.2,1004.2,8.0,1.5,0.5,2.4,5.4,1.0,87,42,2.7,5.2,315.0,9.5,315.0,0.0,,,,
2017-03-09,996.4,999.4,0.5,0.5,0.5,4.3,9.3,1.5,62,34,3.6,8.5,315.0,15.4,315.0,4.0,,,,
2017-03-10,1004.9,1007.9,,,,4.1,10.1,-1.6,37,17,2.6,5.3,315.0,10.0,315.0,7.3,,,,
2017-03-11,1012.4,1015.4,,,,5.0,11.2,-0.4,42,25,4.0,8.0,315.0,14.4,315.0,9.5,,,,
2017-03-12,1018.7,1021.7,,,,6.3,11.8,1.0,35,21,3.3,7.0,315.0,12.3,292.5,8.0,,,,
2017-03-13,1019.9,1022.9,,,,6.1,11.8,2.1,36,19,3.5,6.4,315.0,10.7,292.5,8.9,,,,
2017-03-14,1022.1,1025.2,,,,6.5,12.8,1.2,39,17,3.1,5.9,315.0,9.5,292.5,9.9,,,,
2017-03-15,1020.8,1023.8,,,,7.3,13.7,1.3,55,32,2.2,5.6,180.0,8.4,157.5,9.9,,,,
2017-03-16,1009.1,1012.0,,,,13.2,20.6,4.8,60,42,4.9,10.5,202.5,19.2,225.0,8.2,,,,
2017-03-17,1009.2,1012.2,0.0,0.0,0.0,8.1,10.7,6.4,43,31,2.9,6.1,337.5,13.1,315.0,2.9,,,,
2017-03-18,1012.2,1015.2,0.0,0.0,0.0,6.2,11.5,1.6,48,20,3.7,9.5,315.0,15.4,292.5,9.6,,,,
2017-03-19,999.8,1002.7,6.5,4.5,1.5,9.9,19.7,1.8,60,40,4.1,11.0,225.0,28.0,202.5,5.6,,,,
2017-03-20,1013.5,1016.5,,,,6.1,9.9,3.6,37,22,5.6,9.4,315.0,18.6,292.5,9.7,,,,
2017-03-21,1020.1,1023.1,,,,7.0,10.6,1.1,54,32,3.5,6.7,202.5,13.1,225.0,4.3,,,,
2017-03-22,999.1,1002.0,0.5,0.5,0.5,12.4,16.3,8.4,69,40,4.5,9.0,202.5,17.4,202.5,1.5,,,,
2017-03-23,1009.2,1012.2,0.0,0.0,0.0,7.4,11.3,5.2,34,22,4.5,7.7,337.5,18.1,315.0,3.5,,,,
2017-03-24,1013.9,1016.9,,0.0,,7.5,12.7,3.5,56,36,2.2,5.2,135.0,8.0,135.0,8.1,,,,
2017-03-25,1015.4,1018.3,,,,8.6,14.2,3.3,53,27,2.2,4.8,157.5,6.8,135.0,8.4,,,,
2017-03-26,1021.7,1024.7,,,,6.2,9.7,4.3,63,47,3.0,5.6,67.5,10.6,45.0,2.0,,,,
2017-03-27,1022.5,1025.6,,,,5.5,10.1,3.2,60,47,2.6,4.8,67.5,8.0,67.5,8.8,,,,
