,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2008-08-31,1008.2,1012.4,,,,27.4,31.5,24.6,69.0,55,2.7,5.7,157.5,8.8,157.5,3.5,,,,
2008-09-01,1004.2,1008.3,,,,28.3,31.7,26.1,74.0,63,3.1,6.1,157.5,10.2,157.5,5.9,,,,
2008-09-02,1002.0,1006.1,,,,29.4,32.7,27.2,74.0,62,3.9,7.1,157.5,11.6,135.0,8.4,,,,
2008-09-03,1003.4,1007.5,25.5,24.5,9.5,30.2,34.5,26.4,70.0,51,2.7,5.5,315.0,9.5,202.5,4.4,,,,
2008-09-04,1005.7,1009.8,111.5,59.5,18.0,27.6,30.6,25.5,,70,,7.8,292.5,11.8,292.5,0.0,,,,
2008-09-05,1005.9,1010.0,0.0,0.0,0.0,29.8,34.3,26.2,66.0,39,2.6,5.2,135.0,7.7,157.5,7.9,,,,
2008-09-06,1005.6,1009.7,,,,30.2,34.2,27.2,66.0,53,3.3,6.6,157.5,9.9,135.0,10.7,,,,
2008-09-07,1004.2,1008.2,,,,30.7,35.3,27.6,66.0,46,2.6,5.2,180.0,8.1,202.5,9.8,,,,
2008-09-08,1004.5,1008.6,,,,29.2,33.0,25.5,66.0,48,2.6,5.9,90.0,11.4,112.5,3.7,,,,
2008-09-09,1007.6,1011.8,6.0,6.0,3.5,26.6,29.2,24.6,70.0,61,2.4,5.1,135.0,8.2,135.0,0.6,,,,
2008-09-10,1008.2,1012.3,13.5,13.0,10.0,28.1,32.5,24.1,73.0,51,2.4,6.3,135.0,9.6,180.0,5.8,,,,
2008-09-11,1007.6,1011.7,0.0,0.0,0.0,28.7,32.9,25.8,69.0,49,3.0,6.6,157.5,10.1,157.5,3.2,,,,
2008-09-12,1005.5,1009.6,,,,29.2,32.2,27.3,72.0,58,3.7,6.5,157.5,11.3,157.5,4.0,,,,
2008-09-13,1000.3,1004.4,0.0,0.0,0.0,30.1,34.5,26.9,66.0,48,2.7,6.7,157.5,10.9,180.0,7.3,,,,
2008-09-14,995.7,999.8,,,,30.7,34.9,27.6,64.0,49,2.9,6.4,157.5,,225.0,11.7,,,,
2008-09-15,995.2,999.3,26.0,17.0,6.5,28.7,34.1,24.9,74.0,51,2.7,6.6,45.0,12.3,337.5,5.5,,,,
2008-09-16,1003.8,1007.9,15.0,10.0,3.0,22.6,25.5,20.8,84.0,76,2.6,4.6,90.0,8.9,45.0,0.0,,,,
2008-09-17,1006.9,1011.0,0.0,0.0,0.0,25.2,29.7,21.4,69.0,53,2.8,6.4,135.0,9.8,135.0,5.0,,,,
2008-09-18,999.1,1003.2,0.0,0.0,0.0,28.5,34.8,25.4,71.0,50,3.4,5.8,180.0,11.2,225.0,7.2,,,,
2008-09-19,996.4,1000.5,0.0,0.0,0.0,27.7,32.4,23.7,70.0,49,2.5,6.8,337.5,12.7,337.5,5.6,,,,
2008-09-20,998.9,1003.1,7.5,7.5,4.0,25.4,31.1,21.2,68.0,45,2.5,6.4,45.0,15.2,90.0,4.0,,,,
2008-09-21,1007.1,1011.3,,,,22.4,25.3,20.5,65.0,54,3.2,5.6,22.5,9.9,22.5,1.6,,,,
2008-09-22,1006.9,1011.1,5.5,2.0,0.5,20.9,22.8,20.0,78.0,67,1.9,3.4,45.0,6.6,45.0,0.0,,,,
2008-09-23,1005.4,1009.6,12.5,3.5,1.0,21.6,23.6,19.6,90.0,84,1.9,3.3,292.5,5.2,315.0,0.0,,,,
2008-09-24,1008.3,1012.5,12.0,3.0,1.0,23.2,25.4,21.9,88.0,79,2.2,4.1,45.0,8.1,45.0,0.0,,,,
2008-09-25,1010.9,1015.1,7.0,2.0,1.0,22.1,24.2,21.1,86.0,77,2.4,4.7,45.0,8.8,67.5,0.0,,,,
2008-09-26,1009.1,1013.3,0.0,0.0,0.0,24.6,29.1,20.4,73.0,58,2.1,4.2,112.5,6.9,112.5,4.9,,,,
2008-09-27,1006.4,1010.6,19.0,6.0,5.0,25.5,29.2,22.6,86.0,70,1.9,4.9,157.5,8.8,157.5,0.2,,,,
2008-09-28,1006.4,1010.6,44.5,25.5,11.5,25.9,30.4,23.5,82.0,61,2.2,5.4,157.5,9.8,157.5,2.7,,,,
2008-09-29,1006.6,1010.8,68.5,18.5,8.0,24.8,29.1,23.1,85.0,64,2.2,4.6,0.0,9.1,22.5,2.7,,,,
2008-09-30,1004.3,1008.5,13.5,9.0,2.5,25.6,30.4,22.9,81.0,57,2.1,4.2,90.0,8.9,112.5,3.7,,,,
