,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1994-05-31,1010.6,1014.9,0.0,0.0,0.0,14.3,17.5,12.0,71,62,3.8,5.9,90.0,10.9,90.0,1.3,,,,
1994-06-01,1015.9,1020.3,0.5,0.5,0.5,12.0,13.6,10.8,80,66,3.0,5.3,45.0,7.4,45.0,,,,,
1994-06-02,1014.8,1019.2,0.5,0.5,0.5,13.8,15.9,11.5,83,74,2.5,3.9,0.0,6.3,0.0,,,,,
1994-06-03,1005.0,1009.2,15.0,4.0,1.5,18.4,22.7,13.6,84,60,2.9,7.0,180.0,14.8,180.0,1.1,,,,
1994-06-04,989.1,993.2,1.0,1.0,0.5,20.9,23.7,15.5,66,37,5.7,11.3,225.0,22.2,225.0,1.2,,,,
1994-06-05,996.6,1000.8,0.0,0.0,0.0,17.7,22.8,13.5,63,32,2.2,4.1,90.0,8.5,0.0,6.9,,,,
1994-06-06,1004.3,1008.5,,,,20.2,25.1,13.6,44,23,3.4,7.1,225.0,14.3,225.0,11.1,,,,
1994-06-07,1003.6,1007.7,,,,22.2,27.2,17.0,44,28,4.0,9.3,225.0,18.0,225.0,8.0,,,,
1994-06-08,1011.1,1015.3,,,,19.2,23.8,16.8,46,21,3.6,5.5,135.0,11.1,180.0,12.7,,,,
1994-06-09,1011.1,1015.3,,,,19.9,23.7,15.5,61,45,4.3,8.8,180.0,14.8,180.0,9.7,,,,
1994-06-10,1005.7,1009.9,7.0,3.0,0.5,19.3,22.9,15.9,64,45,4.3,6.6,225.0,12.2,225.0,,,,,
1994-06-11,1001.6,1005.8,25.0,6.0,1.5,17.9,20.7,15.6,78,55,3.0,6.1,0.0,10.4,0.0,1.5,,,,
1994-06-12,1011.0,1015.2,,,,19.4,23.2,14.6,55,38,2.9,5.6,180.0,10.4,180.0,9.9,,,,
1994-06-13,1011.1,1015.3,,,,19.6,25.5,15.7,62,44,3.2,7.4,67.5,11.1,67.5,10.5,,,,
1994-06-14,1002.4,1006.6,23.0,9.0,2.5,18.2,21.1,15.4,83,74,2.8,6.8,202.5,15.9,202.5,,,,,
1994-06-15,991.0,995.0,,,,24.6,29.3,20.6,55,35,4.1,6.5,225.0,15.0,225.0,12.5,,,,
1994-06-16,1000.1,1004.2,0.0,0.0,0.0,20.4,25.7,14.8,55,43,4.2,7.6,90.0,12.2,90.0,8.7,,,,
1994-06-17,1003.8,1008.1,0.0,0.0,0.0,16.3,19.7,12.5,60,48,3.8,7.0,180.0,11.8,180.0,5.1,,,,
1994-06-18,1007.0,1011.2,0.0,0.0,0.0,19.3,24.0,15.5,37,16,4.8,9.7,315.0,17.8,337.5,13.1,,,,
1994-06-19,1018.0,1022.3,0.0,0.0,0.0,16.7,19.5,14.8,45,32,2.9,6.3,180.0,10.6,180.0,7.5,,,,
1994-06-20,1018.4,1022.7,,,,18.2,21.9,13.7,50,38,3.1,6.9,180.0,11.7,180.0,9.4,,,,
1994-06-21,1013.4,1017.6,,,,19.6,23.1,17.0,60,49,2.4,5.5,180.0,9.4,180.0,7.2,,,,
1994-06-22,1013.6,1017.7,,,,22.2,27.4,16.6,55,26,2.5,5.9,180.0,10.3,180.0,12.0,,,,
1994-06-23,1014.5,1018.6,,,,22.9,28.3,18.5,60,23,3.0,6.2,180.0,11.0,180.0,10.9,,,,
1994-06-24,1014.4,1018.6,,,,22.5,26.3,18.8,65,48,3.1,5.9,180.0,10.4,180.0,7.3,,,,
1994-06-25,1010.3,1014.5,25.0,10.5,3.0,21.9,24.7,20.5,77,59,3.3,5.9,135.0,11.8,135.0,2.2,,,,
1994-06-26,997.5,1001.6,28.5,13.0,3.5,23.1,26.8,20.7,83,62,4.4,7.2,225.0,16.3,225.0,1.9,,,,
1994-06-27,1006.3,1010.5,1.0,0.5,0.5,19.5,22.2,16.5,71,49,3.2,5.5,90.0,9.4,90.0,1.5,,,,
1994-06-28,1007.5,1011.6,0.0,0.0,0.0,21.6,26.3,17.9,62,27,2.5,5.8,180.0,10.6,180.0,6.4,,,,
1994-06-29,1001.8,1005.9,7.0,2.5,1.0,21.0,25.2,16.9,72,47,3.1,5.6,180.0,10.0,180.0,8.3,,,,
1994-06-30,1003.5,1007.6,,,,23.1,26.4,19.9,64,46,3.3,6.8,180.0,12.2,180.0,6.7,,,,
