,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2018-05-31,1012.6,1015.5,,,,22.3,28.1,16.7,59.0,28.0,2.9,6.2,157.5,10.0,180.0,12.1,,,,
2018-06-01,1009.7,1012.6,3.5,2.0,0.5,20.4,25.3,17.1,79.0,38.0,3.2,5.9,202.5,12.0,180.0,2.9,,,,
2018-06-02,996.7,999.5,14.0,4.5,1.5,21.9,27.4,16.8,77.0,49.0,6.2,10.3,180.0,19.0,202.5,1.9,,,,
2018-06-03,1004.5,1007.3,0.0,0.0,0.0,18.0,23.8,13.2,55.0,23.0,3.8,7.9,337.5,15.8,225.0,9.7,,,,
2018-06-04,1011.4,1014.3,,,,18.3,24.3,11.5,53.0,30.0,3.3,6.8,135.0,10.5,180.0,12.4,,,,
2018-06-05,1009.5,1012.3,0.0,0.0,0.0,21.0,26.5,14.4,55.0,31.0,4.5,10.0,202.5,18.6,202.5,10.1,,,,
2018-06-06,1004.0,1006.8,21.0,10.0,2.5,17.9,21.6,13.9,83.0,63.0,4.3,7.6,202.5,15.5,202.5,0.1,,,,
2018-06-07,1010.6,1013.5,10.5,2.5,0.5,12.9,14.6,11.4,92.0,73.0,,,22.5,,45.0,0.0,,,,
2018-06-08,1013.0,1015.9,35.0,6.5,1.5,12.1,14.3,10.3,90.0,72.0,2.9,5.0,337.5,9.9,22.5,0.0,,,,
2018-06-09,1015.1,1018.0,9.0,6.5,2.0,12.1,15.8,10.0,84.0,58.0,1.8,4.0,292.5,5.9,0.0,3.2,,,,
2018-06-10,1015.4,1018.3,,,,16.4,22.4,9.0,64.0,45.0,3.7,8.0,180.0,12.7,180.0,11.9,,,,
2018-06-11,1012.8,1015.7,,,,18.8,24.6,12.9,73.0,49.0,2.8,5.6,157.5,8.1,157.5,9.7,,,,
2018-06-12,1007.2,1010.0,49.0,16.0,4.0,17.9,21.4,14.6,85.0,65.0,3.4,5.5,202.5,10.2,225.0,0.0,,,,
2018-06-13,1003.3,1006.0,0.0,0.5,0.0,21.1,28.6,15.2,,,2.9,8.4,337.5,17.8,337.5,10.9,,,,
2018-06-14,1009.2,1012.0,,,,22.3,,14.8,57.0,,3.6,7.8,180.0,13.2,180.0,12.6,,,,
2018-06-15,1008.2,1011.0,,,,23.5,29.0,18.8,59.0,43.0,4.3,7.3,180.0,12.2,225.0,11.3,,,,
2018-06-16,1003.9,1006.7,0.0,0.0,0.0,24.0,28.4,21.4,71.0,55.0,3.7,6.9,202.5,12.8,202.5,5.8,,,,
2018-06-17,1002.4,1005.2,,,,23.4,27.1,20.0,82.0,64.0,3.0,7.0,157.5,10.7,157.5,9.7,,,,
2018-06-18,1000.4,1003.2,0.0,0.0,0.0,21.5,26.3,15.3,70.0,38.0,3.9,8.6,180.0,15.7,202.5,2.3,,,,
2018-06-19,1015.3,1018.2,,,,16.8,22.1,13.1,51.0,28.0,3.5,6.3,315.0,15.4,315.0,11.0,,,,
2018-06-20,1017.0,1019.8,,,,20.3,27.2,13.7,48.0,20.0,2.4,4.9,180.0,7.6,22.5,11.0,,,,
2018-06-21,1015.6,1018.4,,,,21.0,27.3,15.0,55.0,22.0,3.1,5.6,135.0,9.3,135.0,13.4,,,,
2018-06-22,1007.4,1010.3,9.0,2.5,1.0,18.6,22.0,17.0,85.0,55.0,2.3,4.5,157.5,7.4,315.0,1.3,,,,
2018-06-23,1001.6,1004.4,6.0,4.0,1.0,20.7,25.7,16.1,82.0,56.0,2.8,5.1,315.0,8.1,225.0,7.8,,,,
2018-06-24,1003.8,1006.5,,,,22.8,27.1,18.7,72.0,51.0,3.7,8.0,157.5,14.3,180.0,8.3,,,,
2018-06-25,1006.6,1009.4,,,,21.4,25.2,18.0,63.0,43.0,2.7,4.6,45.0,8.8,22.5,2.7,,,,
2018-06-26,1008.1,1011.0,,,,21.3,26.9,16.2,72.0,46.0,2.9,5.8,157.5,10.7,157.5,11.2,,,,
2018-06-27,1010.4,1013.2,,,,21.6,26.0,18.8,76.0,58.0,2.5,4.9,180.0,8.6,180.0,0.7,,,,
2018-06-28,1012.2,1015.0,,,,23.0,27.6,19.3,73.0,50.0,3.2,6.5,180.0,10.7,202.5,3.6,,,,
2018-06-29,1010.7,1013.5,8.5,2.5,1.0,21.1,25.0,17.4,86.0,63.0,2.6,5.1,315.0,7.6,315.0,0.1,,,,
2018-06-30,1003.5,1006.3,0.0,0.0,0.0,19.5,22.0,16.5,87.0,70.0,2.4,5.5,315.0,8.5,315.0,1.6,,,,
