,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2009-11-30,1006.0,1010.2,7.5,4.0,1.0,19.6,25.9,14.7,71,48,3.7,10.0,202.5,18.2,202.5,4.7,,,,
2009-12-01,1006.3,1010.7,6.5,4.5,1.5,12.9,16.2,5.5,72,58,3.5,8.8,337.5,16.4,337.5,0.0,,,,
2009-12-02,1020.9,1025.4,0.0,0.0,0.0,10.2,13.4,5.6,42,25,3.2,6.8,337.5,13.3,315.0,10.0,,,,
2009-12-03,1025.2,1029.7,,,,11.9,17.5,6.3,52,39,2.2,4.3,225.0,7.3,225.0,7.1,,,,
2009-12-04,1019.3,1023.7,,,,13.5,17.1,9.8,55,46,1.5,3.4,315.0,,315.0,2.0,,,,
2009-12-05,1017.5,1021.9,,,,15.4,20.3,10.6,63,43,2.1,3.9,337.5,6.2,22.5,9.6,,,,
2009-12-06,1017.8,1022.2,,,,16.5,20.5,13.0,68,51,2.1,4.1,337.5,5.9,315.0,7.5,,,,
2009-12-07,1016.6,1021.0,,,,16.9,19.9,13.9,69,56,1.8,3.9,337.5,6.4,337.5,3.0,,,,
2009-12-08,1012.6,1016.9,,,,17.8,22.1,13.7,67,50,1.7,3.2,157.5,4.9,157.5,7.0,,,,
2009-12-09,1010.7,1015.0,2.0,2.0,1.0,18.7,21.8,15.3,72,57,1.8,3.4,315.0,5.1,112.5,5.4,,,,
2009-12-10,1005.4,1009.7,85.0,19.0,6.0,17.3,18.8,15.7,87,81,2.5,5.4,315.0,9.1,292.5,0.0,,,,
2009-12-11,1021.0,1025.5,1.5,1.0,0.5,13.2,15.8,10.1,65,51,3.9,7.2,45.0,12.9,22.5,0.0,,,,
2009-12-12,1018.2,1022.7,4.5,2.0,1.0,11.2,13.1,9.8,72,56,4.0,6.6,337.5,12.3,337.5,0.0,,,,
2009-12-13,998.1,1002.3,3.5,2.0,1.5,16.9,22.5,11.2,76,50,3.0,8.1,202.5,17.0,180.0,0.4,,,,
2009-12-14,1004.2,1008.5,,,,16.9,22.4,12.4,51,23,2.3,5.0,202.5,8.3,225.0,9.6,,,,
2009-12-15,1013.8,1018.2,,,,14.4,17.4,12.4,39,23,2.1,5.6,315.0,7.5,315.0,1.8,,,,
2009-12-16,1011.3,1015.7,20.0,3.0,1.0,10.3,12.7,8.6,70,46,2.9,5.1,315.0,9.9,315.0,0.0,,,,
2009-12-17,1013.1,1017.5,0.0,0.0,0.0,11.5,14.9,8.8,49,28,2.8,6.4,337.5,11.0,315.0,6.2,,,,
2009-12-18,1020.4,1024.9,6.5,2.0,1.0,8.2,9.4,7.0,61,41,2.3,5.5,337.5,8.4,337.5,0.0,,,,
2009-12-19,1018.6,1023.1,0.0,0.0,0.0,10.5,14.5,6.8,57,44,2.5,5.3,112.5,9.0,90.0,6.5,,,,
2009-12-20,1015.1,1019.5,,0.0,0.0,12.2,17.5,9.1,49,28,2.4,5.1,315.0,9.6,337.5,8.9,,,,
2009-12-21,1021.8,1026.3,0.0,0.0,0.0,8.4,10.2,7.4,57,44,2.2,4.3,337.5,6.8,337.5,0.0,,,,
2009-12-22,1019.3,1023.7,0.0,0.0,0.0,11.2,15.7,8.0,64,49,1.8,4.1,337.5,6.8,337.5,6.8,,,,
2009-12-23,1020.6,1025.0,1.0,1.0,0.5,11.8,14.0,8.4,63,53,2.5,4.1,337.5,6.1,315.0,0.9,,,,
2009-12-24,1011.5,1015.8,4.0,1.5,0.5,13.4,16.6,10.9,75,62,2.2,3.7,337.5,6.5,315.0,4.2,,,,
2009-12-25,1017.5,1021.9,,,,14.6,18.1,11.8,68,50,1.9,4.1,67.5,,67.5,7.5,,,,
2009-12-26,1016.7,1021.1,,,,14.1,18.0,10.5,71,57,1.5,2.8,337.5,4.4,337.5,4.5,,,,
2009-12-27,1014.0,1018.3,0.0,0.0,0.0,13.8,17.7,10.8,59,41,2.6,4.8,45.0,9.4,22.5,7.0,,,,
2009-12-28,1018.3,1022.8,2.5,1.5,0.5,10.6,12.9,8.4,53,41,2.8,4.7,22.5,8.4,67.5,3.4,,,,
2009-12-29,1015.2,1019.7,7.0,3.0,1.5,9.6,11.7,7.2,72,63,2.2,4.7,337.5,7.2,0.0,0.0,,,,
