,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-02-28,1001.1,1005.4,1.5,0.5,0.5,8.0,13.3,6.5,70,53,3.2,9.3,337.5,15.9,337.5,,,,,
1989-03-01,1004.9,1009.3,,,,5.3,8.0,3.0,37,25,5.0,9.2,337.5,17.7,337.5,1.5,,,,
1989-03-02,1008.1,1012.6,,,,5.2,8.7,1.9,29,21,5.8,9.5,315.0,17.4,337.5,9.9,,,,
1989-03-03,1015.7,1020.2,,,,5.8,9.2,2.4,32,24,5.3,9.5,337.5,17.2,337.5,8.9,,,,
1989-03-04,1019.0,1023.4,,,,7.3,11.7,3.1,32,21,4.1,7.6,337.5,13.2,337.5,9.9,,,,
1989-03-05,1015.3,1019.8,,,,7.7,11.8,3.9,39,24,3.2,5.6,0.0,9.5,337.5,7.0,,,,
1989-03-06,1017.9,1022.3,,,,9.2,13.1,5.8,42,21,4.9,9.0,337.5,16.1,337.5,9.8,,,,
1989-03-07,1013.6,1018.0,4.0,3.0,1.5,8.9,12.6,4.4,63,44,1.8,3.5,337.5,7.0,225.0,0.1,,,,
1989-03-08,998.4,1002.7,9.0,4.0,1.5,9.8,13.1,7.6,79,70,3.4,6.9,0.0,11.1,337.5,1.9,,,,
1989-03-09,998.8,1003.2,7.0,2.0,1.0,5.5,8.3,4.3,82,59,4.2,6.9,0.0,10.4,0.0,,,,,
1989-03-10,1007.4,1011.8,,,,5.6,8.7,2.1,37,28,4.9,7.7,337.5,13.9,337.5,9.7,,,,
1989-03-11,1010.8,1015.2,,,,6.5,10.3,2.6,39,26,3.1,5.8,337.5,8.2,337.5,9.7,,,,
1989-03-12,1011.7,1016.1,0.0,0.0,0.0,6.0,9.4,4.2,39,25,4.5,7.8,337.5,13.2,337.5,6.2,0.0,,,
1989-03-13,1018.2,1022.7,,,,7.6,12.2,3.4,35,22,5.5,10.1,337.5,17.1,337.5,10.3,,,,
1989-03-14,1023.6,1028.0,,,,9.1,13.5,2.4,46,37,3.7,7.2,225.0,15.1,225.0,9.6,,,,
1989-03-15,1015.6,1019.9,0.0,0.0,0.0,13.6,17.2,7.6,63,43,4.1,7.6,225.0,15.4,225.0,1.7,,,,
1989-03-16,1011.3,1015.7,24.5,3.5,1.0,9.2,16.1,7.2,86,58,4.6,7.2,67.5,12.7,45.0,,,,,
1989-03-17,1008.5,1012.9,11.5,3.0,1.0,5.8,7.2,4.9,83,67,4.5,6.6,0.0,11.3,0.0,,,,,
1989-03-18,1017.4,1021.8,,,,8.3,11.5,5.3,57,38,2.4,4.8,0.0,8.5,0.0,10.0,,,,
1989-03-19,1017.3,1021.7,0.0,0.0,0.0,9.7,13.7,4.9,64,48,3.3,6.2,225.0,12.9,225.0,2.0,,,,
1989-03-20,1013.4,1017.8,7.5,2.0,0.5,9.1,14.2,5.4,69,53,3.6,7.4,22.5,13.1,22.5,4.5,,,,
1989-03-21,1020.9,1025.3,0.0,0.5,0.0,6.2,8.8,4.0,58,31,3.3,7.3,337.5,12.4,337.5,1.2,,,,
1989-03-22,1026.8,1031.3,,,,5.2,8.1,3.0,47,33,3.2,5.1,45.0,8.7,112.5,2.7,,,,
1989-03-23,1017.1,1021.6,5.5,1.0,0.5,4.2,5.8,2.3,85,53,3.3,6.1,337.5,9.6,337.5,,0.0,,,
1989-03-24,1013.1,1017.6,12.0,3.0,1.0,5.1,6.2,4.2,86,78,3.5,5.8,0.0,8.7,22.5,,,,,
1989-03-25,1007.3,1011.7,18.0,5.5,1.5,7.3,12.7,4.1,64,32,6.4,11.3,337.5,22.9,337.5,8.1,,,,
1989-03-26,1027.5,1032.0,,,,8.1,11.9,3.6,45,25,4.1,10.2,0.0,17.8,337.5,10.0,,,,
1989-03-27,1025.3,1029.7,6.5,3.0,1.0,10.7,14.1,6.8,71,60,3.2,7.4,180.0,13.8,180.0,0.8,,,,
