,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2011-06-30,1014.2,1018.6,0.0,0.0,0.0,15.2,18.5,12.1,57,47,2.5,4.6,180.0,7.0,180.0,0.4,,,,
2011-07-01,1012.6,1017.0,10.0,2.5,1.0,16.0,17.4,14.3,81,67,1.7,4.0,315.0,6.6,157.5,0.0,,,,
2011-07-02,1008.3,1012.5,,,,19.8,24.0,15.2,70,51,2.2,4.4,202.5,6.9,202.5,7.8,,,,
2011-07-03,1005.0,1009.2,,,,22.1,26.3,18.8,69,51,3.4,7.6,135.0,11.8,135.0,10.9,,,,
2011-07-04,1001.4,1005.6,5.5,4.5,1.5,22.2,25.7,18.3,70,58,2.6,6.0,180.0,10.5,180.0,3.1,,,,
2011-07-05,1002.4,1006.6,,0.0,,22.9,28.6,17.4,60,33,2.9,6.9,180.0,10.5,180.0,11.4,,,,
2011-07-06,1004.1,1008.3,,,,21.6,24.0,20.2,68,53,3.0,7.1,157.5,10.9,135.0,0.5,,,,
2011-07-07,1002.8,1007.0,3.0,1.0,0.5,19.7,22.7,17.4,75,62,2.2,4.3,45.0,7.3,22.5,1.6,,,,
2011-07-08,1004.0,1008.2,0.0,0.0,0.0,21.8,25.6,18.3,64,37,,6.2,157.5,10.9,157.5,7.3,,,,
2011-07-09,1002.7,1006.9,0.0,0.0,0.0,22.8,24.9,20.6,74,63,3.1,6.4,157.5,10.2,157.5,0.5,,,,
2011-07-10,997.7,1001.9,35.5,13.0,3.0,22.2,25.1,20.9,79,67,2.7,6.7,180.0,14.7,157.5,0.1,,,,
2011-07-11,1001.7,1005.9,0.0,0.0,0.0,23.2,26.2,20.8,68,45,1.9,4.5,135.0,6.9,135.0,0.3,,,,
2011-07-12,998.3,1002.5,29.5,11.0,3.0,20.9,23.5,18.2,79,68,2.1,4.1,157.5,6.8,180.0,0.0,,,,
2011-07-13,1002.2,1006.4,0.0,0.0,0.0,21.7,24.6,19.7,72,59,2.4,5.4,157.5,7.7,157.5,0.6,,,,
2011-07-14,1007.5,1011.7,0.0,0.0,0.0,21.3,23.5,19.6,58,47,3.0,5.8,157.5,8.1,135.0,1.7,,,,
2011-07-15,1009.3,1013.6,3.5,1.0,0.5,21.1,23.7,18.4,72,62,2.4,5.1,157.5,7.6,157.5,0.0,,,,
2011-07-16,1006.2,1010.5,21.5,5.5,1.5,19.2,21.0,17.7,85,80,2.2,4.1,45.0,7.4,22.5,0.0,,,,
2011-07-17,1004.9,1009.2,4.5,2.0,1.0,20.3,22.2,18.8,78,67,1.5,3.0,157.5,5.0,157.5,0.0,,,,
2011-07-18,1006.0,1010.3,0.0,0.5,0.0,21.8,24.5,19.4,75,61,1.9,4.4,180.0,7.4,157.5,0.2,,,,
2011-07-19,1007.2,1011.4,0.0,0.0,0.0,23.9,26.5,21.5,75,65,2.8,5.3,180.0,8.3,225.0,1.7,,,,
2011-07-20,1005.1,1009.3,1.0,1.0,0.5,25.5,29.8,23.0,70,53,3.5,7.2,202.5,12.7,202.5,5.3,,,,
2011-07-21,1003.5,1007.7,0.0,0.0,0.0,27.2,31.9,21.8,66,45,2.3,5.2,135.0,8.0,157.5,12.4,,,,
2011-07-22,999.7,1003.8,0.0,0.0,0.0,28.2,32.2,25.7,66,53,4.4,7.4,202.5,14.1,225.0,4.0,,,,
2011-07-23,999.3,1003.4,,,,29.1,32.7,26.1,61,49,6.3,11.0,180.0,19.1,202.5,7.1,,,,
2011-07-24,1008.8,1013.0,0.0,0.0,0.0,24.3,27.9,20.4,70,60,2.9,5.5,67.5,10.3,202.5,3.5,,,,
2011-07-25,1013.0,1017.3,0.0,0.0,0.0,21.3,22.7,19.8,81,77,1.6,3.3,22.5,5.4,45.0,0.0,,,,
2011-07-26,1010.2,1014.5,1.5,1.5,0.5,22.3,23.8,20.4,83,76,1.5,3.4,315.0,4.9,315.0,0.0,,,,
2011-07-27,1006.9,1011.1,0.0,0.0,0.0,27.3,31.9,22.7,70,54,2.1,5.0,180.0,8.4,157.5,7.9,,,,
2011-07-28,1008.2,1012.3,,,,29.8,35.1,25.3,60,44,2.6,7.4,157.5,10.8,157.5,11.5,,,,
2011-07-29,1006.8,1010.9,1.0,0.5,0.5,28.7,33.6,25.2,63,42,2.4,6.7,135.0,10.8,135.0,5.3,,,,
