,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2014-03-31,1013.5,1018.0,1.0,1.0,0.5,8.9,12.7,7.0,79,59.0,2.2,4.6,67.5,8.1,90.0,0.0,,,,
2014-04-01,1010.5,1015.0,15.0,3.0,1.0,5.6,7.2,4.9,89,83.0,2.7,4.5,337.5,8.5,22.5,0.0,,,,
2014-04-02,1017.5,1022.0,1.0,1.0,0.5,6.6,10.9,4.4,57,27.0,3.1,6.3,315.0,10.9,337.5,3.7,,,,
2014-04-03,1023.1,1027.7,1.0,1.0,0.5,6.9,10.9,2.3,47,29.0,2.6,5.6,157.5,9.3,157.5,9.4,,,,
2014-04-04,1006.8,1011.3,30.0,6.5,2.0,6.5,9.3,4.8,85,48.0,2.8,6.8,315.0,14.1,292.5,0.0,,,,
2014-04-05,1009.7,1014.2,,,,5.4,9.0,3.0,31,20.0,5.6,10.2,315.0,19.8,292.5,10.5,,,,
2014-04-06,1015.2,1019.8,0.0,0.0,0.0,4.4,9.2,1.8,35,15.0,3.3,6.6,337.5,11.7,337.5,5.7,,,,
2014-04-07,1013.3,1017.8,,,,5.9,10.2,1.9,36,21.0,2.9,5.8,157.5,9.5,337.5,10.9,,,,
2014-04-08,1008.6,1013.1,,,,6.4,9.9,3.1,47,24.0,2.6,5.0,337.5,9.0,337.5,7.0,,,,
2014-04-09,1008.2,1012.7,,,,4.9,8.8,1.4,37,17.0,4.9,9.4,315.0,17.7,315.0,7.4,,,,
2014-04-10,1018.7,1023.2,,,,6.1,11.1,1.3,35,12.0,3.3,6.4,292.5,10.5,292.5,11.2,,,,
2014-04-11,1014.4,1018.8,,,,11.0,16.6,3.3,43,25.0,2.7,6.1,157.5,10.4,180.0,8.9,,,,
2014-04-12,1000.6,1004.9,30.5,18.5,7.5,12.3,18.2,8.5,79,61.0,3.8,9.5,180.0,20.6,180.0,0.6,,,,
2014-04-13,1000.0,1004.4,0.0,0.0,0.0,10.1,13.4,6.7,47,29.0,3.6,7.4,315.0,12.5,315.0,0.1,,,,
2014-04-14,1013.5,1018.0,,,,8.3,12.0,4.5,41,21.0,4.1,7.4,337.5,14.3,292.5,10.0,,,,
2014-04-15,1013.5,1018.0,,,,10.8,17.5,4.5,49,32.0,2.8,6.9,180.0,12.6,337.5,11.0,,,,
2014-04-16,1018.9,1023.3,,,,12.1,16.8,6.6,50,,3.1,7.1,180.0,11.6,157.5,10.8,,,,
2014-04-17,1007.4,1011.7,0.0,0.0,0.0,15.4,20.3,8.2,62,43.0,4.8,11.8,180.0,21.5,202.5,9.7,,,,
2014-04-18,1012.3,1016.7,,,,11.2,13.5,9.7,43,30.0,3.5,7.1,315.0,13.5,315.0,4.0,,,,
2014-04-19,1001.2,1005.6,17.0,3.5,1.0,8.1,10.4,6.7,83,59.0,2.8,5.5,337.5,9.6,337.5,0.0,,,,
2014-04-20,996.5,1000.9,0.0,0.0,0.0,10.1,14.5,7.0,38,20.0,5.2,9.8,337.5,21.6,337.5,8.7,,,,
2014-04-21,1013.5,1017.9,0.0,0.0,0.0,9.3,14.0,5.1,37,20.0,3.9,6.4,315.0,12.9,315.0,11.0,,,,
2014-04-22,1017.7,1022.2,,,,11.6,16.8,7.2,37,18.0,3.0,6.0,337.5,11.0,292.5,10.5,,,,
2014-04-23,1018.3,1022.7,,,,13.6,18.5,8.5,37,16.0,3.5,6.8,180.0,12.7,202.5,11.3,,,,
2014-04-24,1010.9,1015.2,,,,16.6,22.3,11.5,43,23.0,2.5,5.3,202.5,9.6,202.5,10.3,,,,
2014-04-25,1008.0,1012.3,0.0,0.0,0.0,16.4,19.4,13.8,57,38.0,2.6,6.7,202.5,12.2,202.5,0.5,,,,
2014-04-26,1007.2,1011.6,4.5,2.0,1.0,12.6,15.4,10.0,79,57.0,2.5,5.3,22.5,9.9,67.5,0.0,,,,
2014-04-27,1015.0,1019.4,,,,14.8,20.2,8.4,52,22.0,3.0,6.6,180.0,11.0,180.0,11.6,,,,
2014-04-28,1010.4,1014.7,,,,17.7,22.2,13.4,50,34.0,3.9,6.7,180.0,11.8,202.5,9.5,,,,
2014-04-29,993.1,997.3,13.5,4.5,1.5,16.5,19.3,14.9,79,42.0,5.4,11.3,180.0,24.0,157.5,0.4,,,,
2014-04-30,1001.1,1005.4,,,,15.7,20.1,12.7,32,18.0,5.5,10.2,315.0,19.6,292.5,10.3,,,,
