,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1990-07-31,1010.9,1015.1,0.0,0.0,0.0,20.0,22.1,18.0,67,59,2.8,4.5,22.5,6.7,45.0,0.1,,,,
1990-08-01,1010.2,1014.4,0.0,0.0,0.0,22.3,25.9,18.2,67,52,2.8,5.3,112.5,7.7,112.5,2.2,,,,
1990-08-02,1009.0,1013.1,1.0,1.0,1.0,23.2,25.3,21.3,76,68,2.5,6.2,180.0,10.5,157.5,,,,,
1990-08-03,1006.1,1010.2,5.0,6.0,2.5,23.6,25.7,22.1,83,68,3.5,5.7,180.0,10.4,180.0,0.1,,,,
1990-08-04,1000.9,1005.0,5.0,6.0,3.0,26.5,30.7,23.1,66,51,2.9,6.4,180.0,11.5,180.0,7.4,,,,
1990-08-05,1002.2,1006.2,,,,26.2,29.6,23.6,58,43,2.9,6.5,180.0,10.6,180.0,5.5,,,,
1990-08-06,1004.9,1009.0,0.0,0.0,0.0,23.9,27.2,21.3,71,60,2.8,5.9,112.5,9.0,112.5,0.2,,,,
1990-08-07,1008.2,1012.3,0.0,0.0,0.0,22.5,25.2,20.0,69,56,2.5,4.4,112.5,6.8,157.5,0.5,,,,
1990-08-08,1009.0,1013.2,0.5,0.5,0.5,22.4,24.4,20.8,74,65,2.6,4.7,112.5,7.4,112.5,,,,,
1990-08-09,1007.6,1011.8,3.0,3.0,1.5,21.5,24.1,19.4,83,73,2.4,4.2,180.0,6.7,180.0,,,,,
1990-08-10,1005.3,1009.4,0.0,0.0,0.0,24.1,28.5,20.4,72,57,2.5,5.2,112.5,8.7,180.0,4.0,,,,
1990-08-11,1003.1,1007.3,6.0,3.0,1.0,19.8,22.8,18.6,85,69,3.0,4.8,67.5,7.7,0.0,,,,,
1990-08-12,997.7,1001.9,24.0,8.0,4.0,20.5,23.1,17.9,84,73,4.2,6.8,0.0,12.3,337.5,0.1,,,,
1990-08-13,1004.5,1008.6,,,,24.9,29.0,20.5,72,61,2.5,6.4,180.0,10.0,180.0,3.7,,,,
1990-08-14,1001.9,1005.9,1.5,1.5,0.5,28.0,30.8,24.8,75,59,5.4,9.2,225.0,20.1,225.0,4.4,,,,
1990-08-15,999.1,1003.1,,,,29.4,32.8,26.7,68,55,3.9,6.4,225.0,11.6,225.0,5.4,,,,
1990-08-16,997.0,1000.9,0.0,0.0,0.0,30.5,34.3,26.9,62,51,3.0,6.3,180.0,10.0,180.0,9.5,,,,
1990-08-17,998.2,1002.1,,,,30.0,34.2,26.7,67,55,2.8,6.3,180.0,10.4,180.0,11.9,,,,
1990-08-18,999.8,1003.8,0.0,0.0,0.0,30.1,34.6,26.8,69,54,2.3,6.3,180.0,10.0,180.0,10.0,,,,
1990-08-19,1008.4,1012.5,,,,27.0,30.5,23.7,66,51,3.9,6.0,67.5,9.0,67.5,2.3,,,,
1990-08-20,1011.7,1015.8,,,,26.0,30.4,22.4,69,49,2.8,5.5,180.0,8.7,180.0,11.0,,,,
1990-08-21,1010.0,1014.1,,,,27.6,31.3,24.3,74,61,3.4,6.5,180.0,11.1,180.0,8.8,,,,
1990-08-22,1008.4,1012.4,,,,28.9,32.8,26.1,74,58,2.6,5.7,180.0,8.5,180.0,6.2,,,,
1990-08-23,1004.5,1008.5,,,,29.0,32.7,26.9,69,55,4.2,8.7,180.0,14.8,180.0,5.8,,,,
1990-08-24,1002.7,1006.7,0.5,0.5,0.5,28.0,30.7,26.2,70,57,4.1,7.7,180.0,13.8,202.5,3.6,,,,
1990-08-25,1001.9,1005.9,4.5,4.0,2.0,28.2,32.1,24.8,73,58,2.5,5.9,337.5,11.3,337.5,4.1,,,,
1990-08-26,1006.1,1010.2,,,,27.1,31.2,23.6,67,47,3.8,5.8,67.5,9.5,67.5,10.1,,,,
1990-08-27,1009.2,1013.3,,,,25.5,29.3,22.8,68,54,3.2,5.2,67.5,7.3,22.5,3.7,,,,
1990-08-28,1008.0,1012.1,,,,25.9,30.0,23.3,69,58,2.3,4.5,112.5,8.1,157.5,6.8,,,,
1990-08-29,1005.8,1009.9,0.0,0.0,0.0,26.8,31.6,23.6,65,50,2.7,5.1,67.5,8.5,67.5,6.1,,,,
1990-08-30,1004.6,1008.7,,,,26.4,30.8,23.3,65,51,3.3,4.8,45.0,9.3,135.0,10.3,,,,
