,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2004-12-31,1022.6,1027.1,,,,11.2,15.2,7.5,45,25,2.5,4.6,337.5,7.8,0.0,7.4,,,,
2005-01-01,1027.6,1032.1,,,,12.1,16.4,7.9,37,21,4.4,8.0,337.5,17.5,315.0,8.8,,,,
2005-01-02,1025.3,1029.8,,,,10.7,16.9,5.7,45,32,2.3,5.3,225.0,10.0,180.0,8.9,,,,
2005-01-03,1010.7,1015.2,7.5,5.5,1.5,10.7,14.0,7.5,56,40,1.8,4.3,22.5,6.7,337.5,0.4,,,,
2005-01-04,986.1,990.3,41.0,13.5,4.0,17.5,24.8,8.5,55,21,5.9,17.5,225.0,40.2,225.0,6.5,,,,
2005-01-05,1015.4,1019.9,,,,11.8,14.5,8.9,35,25,4.7,9.8,337.5,22.1,315.0,8.9,,,,
2005-01-06,1019.1,1023.6,,,,11.9,17.6,6.1,50,35,3.4,8.7,225.0,19.0,225.0,4.5,,,,
2005-01-07,1018.8,1023.3,,,,12.6,16.6,8.1,52,29,2.8,5.8,112.5,9.6,90.0,8.5,,,,
2005-01-08,1026.0,1030.5,0.0,0.0,0.0,10.6,12.1,9.8,59,51,5.0,7.2,45.0,12.9,0.0,0.4,,,,
2005-01-09,1018.9,1023.3,0.0,0.0,0.0,12.5,15.7,9.5,66,54,2.7,7.1,337.5,12.6,337.5,2.9,,,,
2005-01-10,1019.9,1024.3,,,,13.5,17.7,9.5,49,30,3.4,6.6,22.5,13.1,0.0,8.5,,,,
2005-01-11,1022.4,1026.9,1.5,1.0,0.5,8.4,10.6,7.0,65,43,3.3,6.1,0.0,9.5,22.5,,,,,
2005-01-12,1015.2,1019.6,0.0,0.0,0.0,11.9,17.5,8.0,50,30,4.1,8.7,337.5,19.7,337.5,8.2,,,,
2005-01-13,1022.2,1026.7,,,,9.8,11.7,8.3,46,40,3.1,5.1,67.5,8.2,67.5,5.0,,,,
2005-01-14,1018.2,1022.7,0.0,0.0,0.0,10.3,13.0,7.6,54,47,3.6,6.2,337.5,9.1,0.0,,,,,
2005-01-15,1008.3,1012.6,,,,13.3,17.7,9.7,49,33,3.5,9.9,337.5,22.9,337.5,8.0,,,,
2005-01-16,1015.7,1020.2,,,,10.2,13.5,7.5,31,22,5.3,10.4,337.5,21.2,315.0,8.7,,,,
2005-01-17,1013.6,1018.0,,,,9.9,13.0,6.3,46,40,2.6,4.8,0.0,7.6,337.5,7.9,,,,
2005-01-18,1017.1,1021.6,0.0,0.0,0.0,10.3,13.5,7.7,52,42,4.0,8.6,90.0,12.8,67.5,4.6,,,,
2005-01-19,1009.2,1013.6,0.0,0.0,0.0,10.2,13.1,7.5,64,49,3.4,6.7,0.0,14.5,315.0,,,,,
2005-01-20,1008.8,1013.2,,,,10.6,13.1,8.6,35,28,5.5,8.3,337.5,17.8,337.5,4.3,,,,
2005-01-21,1005.7,1010.1,,,,9.3,12.5,7.2,34,27,3.5,7.2,337.5,14.9,337.5,6.6,,,,
2005-01-22,1007.5,1011.9,,,,7.9,11.0,6.3,30,21,5.4,8.7,0.0,16.9,337.5,7.3,,,,
2005-01-23,1014.6,1019.1,,,,7.6,10.1,4.5,36,29,2.9,5.2,0.0,10.3,0.0,3.1,,,,
2005-01-24,1011.2,1015.7,,,,8.3,11.2,4.2,47,34,2.5,4.9,0.0,8.1,337.5,7.2,,,,
2005-01-25,1007.6,1012.0,,,,7.4,10.9,3.4,48,33,3.1,7.5,22.5,13.5,22.5,8.4,,,,
2005-01-26,1009.5,1014.0,,,,7.5,11.0,4.5,41,32,3.0,6.2,0.0,11.8,337.5,7.4,,,,
2005-01-27,1013.8,1018.3,,,,7.7,10.7,4.9,37,25,3.6,6.2,337.5,14.3,0.0,5.4,,,,
2005-01-28,1007.9,1012.4,16.0,2.5,1.0,3.2,6.6,1.2,76,45,3.6,6.1,337.5,11.7,337.5,,0.0,,,
2005-01-29,1014.7,1019.3,,,,5.3,8.6,1.6,44,21,3.5,7.3,0.0,14.8,315.0,8.5,,,,
2005-01-30,1007.1,1011.7,13.5,7.0,2.0,2.1,4.3,0.2,70,45,3.8,7.7,0.0,13.4,337.5,,3.0,2.0,,
