,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2013-12-31,1012.0,1016.4,,,,10.4,15.0,5.1,59,30,1.4,3.5,292.5,4.6,22.5,9.0,,,,
2014-01-01,1011.4,1015.8,,,,10.8,15.3,6.7,59,45,,3.7,315.0,5.4,315.0,8.9,,,,
2014-01-02,1012.3,1016.7,,,,11.7,16.3,7.3,53,31,2.1,3.9,135.0,6.7,315.0,8.9,,,,
2014-01-03,1011.4,1015.8,0.0,0.0,0.0,11.5,14.5,8.9,68,57,2.2,4.0,315.0,7.3,315.0,7.2,,,,
2014-01-04,1010.6,1015.0,,,,11.6,16.3,7.5,59,34,2.1,3.9,157.5,7.3,337.5,8.8,,,,
2014-01-05,1005.3,1009.7,,,,12.5,17.6,7.0,53,31,1.9,4.3,202.5,6.6,225.0,7.3,,,,
2014-01-06,1009.5,1013.9,,,,11.1,14.6,8.8,47,32,2.1,3.8,337.5,7.9,0.0,6.8,,,,
2014-01-07,1016.4,1020.9,,,,8.8,11.2,6.7,46,37,2.4,4.9,315.0,7.8,337.5,2.7,,,,
2014-01-08,1013.9,1018.3,,,,8.2,11.0,4.9,48,37,1.5,4.6,337.5,7.0,337.5,0.7,,,,
2014-01-09,994.6,999.0,9.5,6.5,3.0,9.5,14.1,5.1,60,40,2.7,8.2,292.5,14.1,315.0,0.4,,,,
2014-01-10,999.2,1003.6,,,,10.1,12.8,7.3,45,36,2.9,6.3,202.5,12.9,202.5,4.0,,,,
2014-01-11,1005.1,1009.5,,,,9.9,13.2,7.9,34,21,2.9,6.7,225.0,11.6,202.5,7.8,,,,
2014-01-12,1005.8,1010.3,,,,9.7,14.9,4.1,43,25,4.3,9.7,225.0,20.8,202.5,8.5,,,,
2014-01-13,1009.1,1013.6,,,,7.6,11.2,4.6,42,32,2.0,4.4,180.0,7.3,135.0,9.0,,,,
2014-01-14,1009.5,1013.9,,,,7.2,11.4,2.8,43,27,2.6,7.3,337.5,12.8,337.5,9.0,,,,
2014-01-15,1013.5,1018.0,,,,8.2,11.9,5.4,32,22,4.9,9.3,292.5,16.9,292.5,8.2,,,,
2014-01-16,1016.6,1021.0,,,,9.2,12.0,7.0,41,30,2.2,4.9,315.0,8.6,292.5,4.4,,,,
2014-01-17,1015.6,1020.2,9.0,2.5,0.5,6.6,8.8,3.6,65,51,2.6,5.5,337.5,10.4,315.0,0.0,,,,
2014-01-18,1008.9,1013.4,26.5,4.5,1.0,6.3,7.6,3.7,89,83,3.9,6.0,337.5,11.4,315.0,0.0,,,,
2014-01-19,998.7,1003.2,12.5,4.0,1.5,6.1,9.4,3.3,82,59,3.2,9.0,315.0,16.5,315.0,0.5,,,,
2014-01-20,1002.7,1007.2,,,,6.8,11.0,2.8,64,43,1.9,4.1,337.5,6.5,0.0,7.6,,,,
2014-01-21,1012.3,1016.8,,,,7.6,11.4,5.5,43,23,3.5,7.4,337.5,13.4,292.5,9.1,,,,
2014-01-22,1016.3,1020.8,0.0,0.0,0.0,6.4,8.4,4.4,47,40,1.8,5.0,315.0,9.0,315.0,0.8,,,,
2014-01-23,1014.5,1019.0,,,,7.6,12.5,4.5,39,24,2.9,5.9,337.5,11.6,337.5,7.3,,,,
2014-01-24,1022.2,1026.8,,,,6.7,10.3,3.3,45,23,2.3,5.0,157.5,8.6,315.0,8.9,,,,
2014-01-25,1013.3,1017.9,0.5,0.5,0.5,6.3,10.0,3.4,59,48,2.0,4.4,292.5,7.4,315.0,0.1,,,,
2014-01-26,996.5,1000.9,1.5,0.5,0.5,7.0,9.4,5.1,66,31,2.5,7.5,315.0,14.4,337.5,0.0,,,,
2014-01-27,1002.5,1007.0,,,,5.4,9.3,2.7,32,17,2.5,5.3,292.5,8.8,292.5,9.0,,,,
2014-01-28,1008.3,1012.8,,,,4.9,9.5,0.5,39,16,2.1,4.2,157.5,6.7,157.5,9.0,,,,
2014-01-29,1007.4,1011.9,,,,5.4,10.5,0.6,48,24,1.6,4.4,157.5,6.7,180.0,8.9,,,,
2014-01-30,1005.4,1009.9,,,,6.9,12.7,1.3,54,29,1.4,3.7,292.5,5.2,292.5,9.0,,,,
