,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2009-05-31,1019.0,1023.3,,,,19.5,23.8,14.0,42,27,3.1,7.0,180.0,10.5,180.0,11.6,,,,
2009-06-01,1016.9,1021.2,,,,19.8,24.5,15.1,52,37,3.6,7.5,157.5,12.5,157.5,11.9,,,,
2009-06-02,1015.1,1019.4,,,,20.0,23.5,16.5,52,40,3.8,6.9,202.5,12.6,202.5,4.3,,,,
2009-06-03,1014.7,1019.0,,,,20.4,23.7,18.2,55,38,4.5,7.2,180.0,12.6,180.0,5.7,,,,
2009-06-04,1011.7,1016.0,14.5,4.0,1.5,17.8,19.9,15.5,74,61,2.2,4.0,45.0,8.5,67.5,0.0,,,,
2009-06-05,1008.7,1013.0,19.5,6.5,1.5,16.4,19.4,14.8,82,68,2.8,5.1,45.0,10.3,45.0,0.0,,,,
2009-06-06,1004.7,1008.9,8.5,2.0,0.5,17.0,19.8,15.1,80,66,2.7,5.2,45.0,10.0,45.0,0.0,,,,
2009-06-07,999.2,1003.5,13.0,7.0,2.5,17.8,20.3,15.5,81,69,2.5,4.5,337.5,8.0,337.5,0.7,,,,
2009-06-08,1006.4,1010.7,,,,21.0,25.5,15.6,57,36,2.9,7.3,180.0,11.7,180.0,10.9,,,,
2009-06-09,1006.6,1010.8,,,,23.0,28.3,17.3,63,47,2.2,5.0,202.5,7.6,180.0,9.9,,,,
2009-06-10,1009.1,1013.3,,,,21.4,24.8,17.9,71,49,2.3,4.1,67.5,6.2,22.5,2.0,,,,
2009-06-11,1003.0,1007.2,0.0,0.0,0.0,22.2,24.9,19.9,70,57,2.9,5.6,157.5,9.8,225.0,1.9,,,,
2009-06-12,998.4,1002.5,0.5,0.5,0.5,22.4,26.3,17.6,50,13,2.9,6.4,315.0,11.4,22.5,2.1,,,,
2009-06-13,1003.0,1007.2,,,,18.4,23.4,15.3,30,13,,9.9,337.5,18.2,337.5,11.6,,,,
2009-06-14,1014.4,1018.8,,,,16.3,20.1,12.6,40,24,3.8,7.1,315.0,11.8,315.0,13.1,,,,
2009-06-15,1016.3,1020.7,0.0,0.0,0.0,17.6,19.6,16.0,62,50,3.3,6.0,157.5,11.1,157.5,0.0,,,,
2009-06-16,1003.6,1007.9,16.0,7.0,4.0,19.4,22.0,16.4,79,69,5.5,9.3,180.0,17.8,202.5,0.0,,,,
2009-06-17,999.9,1004.1,0.0,0.0,0.0,23.7,28.4,18.9,50,17,3.3,7.4,135.0,13.1,180.0,10.8,,,,
2009-06-18,1004.2,1008.5,,,,21.7,24.2,18.4,57,41,2.3,4.6,180.0,6.9,180.0,3.1,,,,
2009-06-19,1008.9,1013.1,,,,23.2,29.3,17.9,52,23,2.9,7.0,157.5,11.0,157.5,12.5,,,,
2009-06-20,1012.4,1016.7,,,,23.0,27.6,18.9,57,37,3.7,8.1,180.0,12.9,202.5,8.0,,,,
2009-06-21,1007.0,1011.2,0.0,0.0,0.0,21.8,24.3,20.3,68,44,5.9,10.4,180.0,16.9,180.0,4.5,,,,
2009-06-22,1001.2,1005.4,0.0,0.0,0.0,23.2,28.6,20.3,63,42,3.0,6.1,135.0,10.1,112.5,5.3,,,,
2009-06-23,1001.8,1006.1,49.5,40.0,17.0,19.4,22.0,16.2,70,51,1.8,3.6,315.0,7.3,337.5,0.4,,,,
2009-06-24,1005.5,1009.7,0.5,4.5,0.5,18.9,22.8,16.2,66,48,2.9,5.0,157.5,8.6,22.5,6.8,,,,
2009-06-25,1009.5,1013.8,,,,21.3,25.8,16.8,62,35,3.1,6.6,135.0,10.3,180.0,12.1,,,,
2009-06-26,1012.0,1016.3,,,,21.5,26.0,19.1,61,40,2.9,6.2,135.0,9.7,135.0,5.3,,,,
2009-06-27,1010.1,1014.4,39.5,12.0,3.5,18.5,20.0,16.2,76,61,3.1,5.2,22.5,10.3,22.5,0.0,,,,
2009-06-28,1005.6,1009.9,63.5,16.5,4.5,17.5,19.5,15.6,86,76,3.0,5.0,45.0,10.8,0.0,0.0,,,,
2009-06-29,1001.8,1006.0,3.5,2.0,1.0,18.4,20.4,16.5,83,77,2.0,3.4,315.0,5.7,0.0,0.0,,,,
2009-06-30,996.0,1000.2,13.5,8.5,3.5,19.7,22.9,18.0,83,66,1.8,4.8,337.5,7.5,337.5,0.1,,,,
