,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1997-12-31,1014.7,1019.1,9.0,5.5,2.0,10.2,12.5,8.1,69,44,2.9,4.9,0.0,9.3,337.5,,,,,
1998-01-01,1003.9,1008.2,0.0,0.0,0.0,10.6,13.1,6.2,72,26,2.9,7.6,337.5,15.4,315.0,0.4,,,,
1998-01-02,1018.3,1022.8,,,,5.5,8.5,3.4,39,27,4.4,7.7,315.0,18.1,315.0,9.3,,,,
1998-01-03,1027.4,1031.9,,,,7.0,10.1,3.5,39,31,,5.8,337.5,10.6,315.0,8.4,,,,
1998-01-04,1029.3,1033.7,,,,8.2,12.4,3.9,50,38,2.6,4.1,337.5,6.6,337.5,8.5,,,,
1998-01-05,1027.0,1031.5,0.0,0.0,0.0,10.1,14.0,5.6,57,43,2.8,4.6,337.5,8.1,315.0,5.2,,,,
1998-01-06,1013.6,1017.9,0.0,0.0,0.0,12.8,15.3,10.6,69,61,1.7,4.0,337.5,7.3,337.5,1.9,,,,
1998-01-07,1006.3,1010.6,5.0,3.5,1.0,12.8,13.9,11.3,94,82,2.0,3.6,337.5,5.9,337.5,,,,,
1998-01-08,1005.5,1009.8,0.0,0.0,0.0,13.9,15.8,11.8,86,65,2.5,5.4,45.0,8.1,45.0,,,,,
1998-01-09,1006.3,1010.6,,,,11.2,15.5,7.1,48,23,3.9,9.4,225.0,19.1,225.0,7.6,,,,
1998-01-10,1011.1,1015.6,,,,7.8,11.1,4.4,39,25,4.0,7.9,225.0,16.2,225.0,8.7,,,,
1998-01-11,1009.7,1014.1,,,,9.1,12.6,4.6,37,24,2.8,6.3,315.0,13.1,292.5,8.8,,,,
1998-01-12,1015.7,1020.1,,,,7.5,11.1,5.0,48,33,3.4,8.1,337.5,12.7,337.5,8.7,,,,
1998-01-13,1019.1,1023.5,,,,7.5,11.2,3.8,47,30,1.8,4.6,0.0,6.1,337.5,7.2,,,,
1998-01-14,1011.6,1016.0,,,,9.6,14.9,3.8,51,35,2.4,4.8,337.5,9.4,0.0,8.1,,,,
1998-01-15,1015.9,1020.3,,,,10.6,14.2,7.9,38,25,4.1,6.9,337.5,12.7,315.0,7.6,,,,
1998-01-16,1012.9,1017.3,0.0,0.5,0.0,8.3,10.4,6.0,55,43,3.0,4.7,0.0,8.8,337.5,,,,,
1998-01-17,1006.0,1010.4,10.5,5.5,1.5,10.8,14.8,6.5,75,56,2.4,5.4,337.5,9.1,315.0,7.7,,,,
1998-01-18,1014.4,1018.7,,,,12.6,16.4,6.8,59,33,2.2,4.2,180.0,7.7,180.0,8.1,,,,
1998-01-19,1013.2,1017.5,,,,13.0,17.6,8.6,53,25,2.1,4.2,337.5,7.4,337.5,4.4,,,,
1998-01-20,1015.6,1020.0,,,,10.9,14.9,6.9,46,29,5.2,8.3,337.5,14.8,337.5,6.2,,,,
1998-01-21,1023.0,1027.4,,,,6.2,8.1,3.9,48,34,,4.9,45.0,8.1,22.5,0.6,,,,
1998-01-22,1018.7,1023.2,2.0,1.0,0.5,5.6,7.6,2.5,64,47,3.2,4.7,0.0,8.6,0.0,,0.0,,,
1998-01-23,1019.0,1023.4,,,,6.9,9.9,3.7,56,45,4.3,7.0,0.0,12.2,22.5,4.6,,,,
1998-01-24,1024.1,1028.6,,,,6.0,9.8,2.5,58,35,3.3,4.5,0.0,8.5,337.5,8.7,,,,
1998-01-25,1024.0,1028.5,,,,6.8,9.7,2.6,54,40,3.3,5.5,337.5,8.8,337.5,2.8,,,,
1998-01-26,1015.8,1020.1,0.0,0.0,0.0,9.7,12.8,7.2,68,51,2.3,4.3,337.5,7.7,337.5,0.4,,,,
1998-01-27,1015.0,1019.3,0.0,0.0,0.0,10.1,14.8,5.5,51,31,4.0,7.1,337.5,12.9,337.5,2.3,,,,
1998-01-28,1019.5,1024.0,,,,8.0,10.7,5.3,43,25,3.0,5.7,0.0,11.2,0.0,8.3,,,,
1998-01-29,1007.1,1011.5,14.0,3.0,1.0,6.1,8.4,4.3,85,56,3.2,5.7,337.5,9.7,337.5,,,,,
1998-01-30,1009.1,1013.5,,,,8.5,11.2,5.9,40,24,4.3,7.5,337.5,14.5,337.5,8.6,,,,
