,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1996-06-30,1008.9,1013.1,,,,19.6,24.6,16.5,57,46,4.2,6.9,90.0,12.6,67.5,9.3,,,,
1996-07-01,1011.7,1015.9,,,,20.0,23.9,15.7,65,51,3.9,8.0,180.0,14.7,180.0,10.3,,,,
1996-07-02,1003.1,1007.2,,,,23.3,27.3,20.3,69,51,5.4,8.9,180.0,20.8,225.0,9.6,,,,
1996-07-03,996.6,1000.6,0.0,0.0,0.0,24.2,28.9,21.9,66,39,3.4,6.8,225.0,14.5,247.5,4.2,,,,
1996-07-04,1004.6,1008.8,0.0,0.0,0.0,20.9,25.1,18.0,48,21,3.9,7.1,0.0,13.9,0.0,9.6,,,,
1996-07-05,1014.8,1019.0,,,,20.1,25.1,16.9,45,30,3.0,5.8,135.0,11.1,112.5,10.0,,,,
1996-07-06,1018.3,1022.5,0.0,0.0,0.0,19.9,24.4,15.9,55,39,2.8,5.2,180.0,9.9,135.0,11.1,,,,
1996-07-07,1015.5,1019.7,0.0,0.0,0.0,20.4,23.9,17.6,69,49,2.5,5.2,157.5,10.4,157.5,0.8,,,,
1996-07-08,1013.1,1017.3,0.0,0.0,0.0,20.5,22.0,18.5,72,57,1.8,3.5,180.0,6.3,225.0,,,,,
1996-07-09,1010.4,1014.5,3.5,2.0,0.5,20.5,23.5,17.6,77,57,2.5,5.2,225.0,10.2,225.0,,,,,
1996-07-10,1003.4,1007.6,0.0,0.0,0.0,20.5,22.8,18.2,84,76,2.7,4.2,22.5,8.5,157.5,,,,,
1996-07-11,1004.4,1008.6,,,,23.2,27.1,20.2,74,58,2.6,5.2,180.0,10.1,180.0,0.5,,,,
1996-07-12,1009.2,1013.3,4.0,4.0,2.0,21.4,24.6,18.5,82,67,2.3,4.0,202.5,7.7,202.5,2.6,,,,
1996-07-13,1008.5,1012.7,4.0,2.0,0.5,21.4,22.6,20.2,92,86,1.8,4.6,180.0,7.9,180.0,,,,,
1996-07-14,1004.7,1008.8,0.0,0.0,0.0,23.9,27.6,20.6,82,64,2.0,4.9,180.0,8.7,180.0,4.7,,,,
1996-07-15,1005.3,1009.4,,,,25.3,30.2,21.7,72,48,2.4,4.5,45.0,9.6,135.0,8.7,,,,
1996-07-16,1001.9,1006.0,,,,24.2,28.2,20.9,81,65,2.7,5.8,180.0,11.5,180.0,2.0,,,,
1996-07-17,989.5,993.6,7.5,6.0,3.0,24.1,28.0,22.0,83,70,5.3,11.2,225.0,24.1,225.0,0.5,,,,
1996-07-18,988.4,992.4,,,,25.0,30.5,21.3,51,33,3.9,8.6,225.0,17.8,225.0,5.8,,,,
1996-07-19,995.0,999.0,0.0,0.0,0.0,24.1,27.8,20.7,62,34,2.4,5.7,180.0,10.3,157.5,7.4,,,,
1996-07-20,996.4,1000.5,0.0,0.0,0.0,24.1,28.0,21.3,73,56,2.4,5.4,67.5,9.2,202.5,1.3,,,,
1996-07-21,1003.2,1007.3,0.0,0.0,0.0,23.0,26.7,20.5,78,61,2.4,4.4,67.5,7.1,67.5,1.1,,,,
1996-07-22,1008.6,1012.7,,,,22.4,25.7,19.4,79,62,2.6,4.5,135.0,8.7,112.5,0.7,,,,
1996-07-23,1010.1,1014.3,4.0,1.5,0.5,23.0,25.3,21.2,81,66,3.1,5.9,180.0,11.8,180.0,0.1,,,,
1996-07-24,1000.6,1004.6,5.5,2.0,0.5,24.7,28.9,21.8,85,70,3.1,6.7,202.5,15.4,157.5,0.8,,,,
1996-07-25,1004.1,1008.3,7.5,2.0,1.0,22.0,24.8,18.2,88,80,2.8,5.5,90.0,10.8,45.0,,,,,
1996-07-26,1010.7,1014.8,,,,19.8,23.8,17.1,78,59,2.6,4.5,180.0,8.3,90.0,0.8,,,,
1996-07-27,1002.6,1006.7,,,,23.0,27.3,19.1,79,70,3.7,8.1,225.0,17.4,225.0,1.5,,,,
1996-07-28,1000.8,1004.8,,,,25.9,31.8,20.8,61,30,3.6,7.4,337.5,13.4,112.5,9.1,,,,
1996-07-29,997.4,1001.5,0.0,0.0,0.0,26.1,30.1,22.4,72,60,3.4,7.0,225.0,15.1,247.5,5.3,,,,
