,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1993-01-31,1021.5,1025.9,,,,6.7,10.5,2.9,43,30,3.5,6.3,337.5,13.1,337.5,8.5,,,,
1993-02-01,1018.4,1022.9,0.0,0.0,0.0,5.5,9.1,2.9,62,50,2.2,4.0,337.5,6.3,337.5,3.4,,,,
1993-02-02,1012.3,1016.7,,,,7.2,12.9,2.1,66,41,1.3,2.7,0.0,4.4,337.5,8.2,,,,
1993-02-03,1014.9,1019.3,0.0,0.0,0.0,8.0,10.3,5.1,56,33,3.1,5.0,90.0,9.0,0.0,2.8,,,,
1993-02-04,1018.2,1022.7,0.0,0.0,0.0,6.3,10.1,3.9,44,20,5.3,9.7,337.5,18.8,337.5,8.1,,,,
1993-02-05,1026.0,1030.5,,,,6.4,9.1,3.1,40,29,2.9,6.5,315.0,12.3,337.5,4.6,,,,
1993-02-06,1014.7,1019.2,10.5,3.0,1.0,6.1,8.4,3.4,70,40,2.4,6.8,337.5,13.2,337.5,,,,,
1993-02-07,1015.8,1020.2,0.5,0.5,0.5,9.0,12.6,5.6,50,32,6.2,9.0,337.5,19.1,337.5,6.2,,,,
1993-02-08,1021.9,1026.4,3.0,2.5,1.0,4.4,5.9,1.9,59,37,3.1,5.4,0.0,9.2,0.0,,0.0,,,
1993-02-09,1009.9,1014.3,0.0,0.0,0.0,5.9,8.3,2.7,68,58,1.9,4.4,22.5,7.0,22.5,0.2,,,,
1993-02-10,1012.3,1016.7,0.5,0.5,0.5,7.0,8.6,5.1,54,40,3.0,5.9,0.0,12.1,337.5,,,,,
1993-02-11,1018.0,1022.4,,,,7.7,10.8,5.4,40,25,3.7,7.9,337.5,14.3,337.5,3.2,,,,
1993-02-12,1018.2,1022.6,0.0,0.0,0.0,7.4,10.8,3.2,51,42,2.5,4.8,337.5,6.8,0.0,3.6,,,,
1993-02-13,1013.1,1017.5,9.0,3.0,1.0,6.0,8.8,4.1,84,61,3.7,6.7,0.0,10.3,0.0,,,,,
1993-02-14,1011.8,1016.3,14.0,2.5,1.0,3.7,4.3,2.9,90,86,4.5,6.7,0.0,10.9,0.0,,0.0,,,
1993-02-15,1005.3,1009.7,19.5,4.5,1.0,4.2,5.3,2.5,88,80,4.6,6.6,337.5,12.3,337.5,,,,,
1993-02-16,1008.8,1013.2,,,,6.9,11.1,3.5,57,31,4.2,7.6,337.5,13.9,337.5,8.0,,,,
1993-02-17,1013.9,1018.3,0.0,0.0,0.0,5.1,7.0,3.9,59,37,2.3,5.5,337.5,11.0,337.5,0.7,,,,
1993-02-18,1008.9,1013.3,,,,6.2,10.4,2.1,46,21,3.3,6.8,315.0,11.8,337.5,8.2,,,,
1993-02-19,1007.6,1012.0,,,,6.4,10.4,2.2,44,22,2.3,4.5,337.5,7.7,337.5,8.3,,,,
1993-02-20,1013.6,1018.1,,,,5.7,8.8,3.1,37,22,4.1,6.5,337.5,13.1,315.0,9.4,,,,
1993-02-21,1018.5,1023.0,,,,5.7,9.4,3.3,36,28,4.8,7.8,0.0,14.2,337.5,9.4,,,,
1993-02-22,1020.4,1024.9,0.0,0.0,0.0,3.2,4.8,1.3,64,40,3.3,5.1,337.5,8.5,337.5,0.5,0.0,,,
1993-02-23,1018.1,1022.6,5.5,1.5,0.5,3.6,5.3,1.3,88,75,4.1,6.0,337.5,10.7,337.5,,0.0,,,
1993-02-24,1011.9,1016.3,32.5,4.0,1.0,5.7,6.6,4.7,90,82,5.9,8.9,337.5,17.2,337.5,,,,,
1993-02-25,1009.2,1013.6,14.5,3.0,1.0,6.5,8.9,4.9,83,71,4.2,6.7,0.0,13.4,337.5,,,,,
1993-02-26,1006.3,1010.7,0.5,0.5,0.5,8.2,11.6,4.8,71,52,2.2,4.5,315.0,8.2,292.5,3.3,,,,
1993-02-27,997.6,1002.0,5.0,2.0,1.0,5.6,8.1,2.4,56,28,4.2,12.0,315.0,21.4,315.0,5.4,0.0,,,
1993-02-28,1006.3,1010.7,,,,6.1,10.6,1.2,31,19,2.6,4.8,225.0,8.8,225.0,9.5,,,,
1993-03-01,1007.5,1011.9,,,,7.4,10.9,3.9,42,30,2.7,5.2,315.0,9.0,315.0,8.7,,,,
1993-03-02,1008.1,1012.4,,,,8.1,12.2,2.7,49,27,2.6,5.3,180.0,9.9,315.0,9.8,,,,
