,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2000-05-31,1006.4,1010.6,,,,18.3,21.4,16.1,61,34,3.8,7.0,180.0,12.0,180.0,11.5,,,,
2000-06-01,1006.5,1010.7,0.0,0.0,0.0,18.7,22.5,15.0,70,51,2.7,5.2,135.0,13.5,135.0,7.2,,,,
2000-06-02,1003.9,1008.0,2.0,1.5,1.0,18.3,23.2,14.3,65,46,3.6,7.5,45.0,14.3,22.5,9.4,,,,
2000-06-03,1007.4,1011.6,,,,17.3,21.9,14.2,55,37,2.7,4.9,225.0,10.8,180.0,10.0,,,,
2000-06-04,1013.1,1017.4,,,,16.8,22.7,13.3,55,30,3.0,6.4,112.5,11.5,112.5,12.4,,,,
2000-06-05,1016.2,1020.5,0.0,0.0,0.0,15.9,18.8,13.4,70,60,2.3,3.9,135.0,6.9,112.5,,,,,
2000-06-06,1014.4,1018.7,,,,18.7,22.6,14.5,74,63,3.8,7.1,180.0,15.6,180.0,4.4,,,,
2000-06-07,1011.2,1015.4,,,,20.4,23.8,18.2,67,53,4.2,6.6,180.0,14.9,180.0,8.9,,,,
2000-06-08,1009.4,1013.6,,,,20.6,28.4,16.7,57,27,,6.7,112.5,15.4,135.0,11.2,,,,
2000-06-09,1012.3,1016.6,,,,18.0,23.2,14.8,61,41,2.9,5.1,112.5,10.6,112.5,9.2,,,,
2000-06-10,1008.5,1012.8,0.0,0.0,0.0,16.5,20.9,12.9,77,61,2.9,5.3,67.5,9.6,90.0,0.8,,,,
2000-06-11,1004.9,1009.1,1.5,1.5,1.0,19.0,24.6,15.1,78,49,2.3,4.3,180.0,9.3,180.0,1.6,,,,
2000-06-12,1006.6,1010.8,9.5,3.0,1.5,19.5,21.8,18.1,87,72,1.6,3.8,180.0,9.5,180.0,,,,,
2000-06-13,1005.0,1009.2,5.0,5.0,4.5,20.1,24.7,17.0,77,56,2.3,5.7,337.5,9.6,180.0,3.6,,,,
2000-06-14,1005.0,1009.2,24.0,15.5,11.5,19.3,24.7,16.0,75,44,2.5,7.0,0.0,11.3,0.0,5.1,,,,
2000-06-15,1004.7,1008.9,0.0,0.0,0.0,20.5,25.0,15.7,55,26,2.8,5.3,180.0,10.6,180.0,7.9,,,,
2000-06-16,1005.6,1009.8,0.5,1.0,0.5,18.5,20.6,16.0,75,46,2.9,5.2,45.0,8.9,135.0,,,,,
2000-06-17,1005.2,1009.4,10.0,3.0,1.0,17.4,21.9,14.9,77,53,4.7,8.1,0.0,13.6,45.0,3.1,,,,
2000-06-18,1009.8,1014.0,0.0,3.0,1.0,18.3,21.1,15.9,66,53,3.6,5.4,67.5,9.2,67.5,,,,,
2000-06-19,1008.3,1012.6,30.5,4.5,2.0,16.4,17.9,15.2,88,77,3.1,5.0,45.0,8.5,22.5,,,,,
2000-06-20,1008.0,1012.3,4.0,1.5,1.0,17.5,21.4,14.6,80,59,2.3,5.2,67.5,9.2,45.0,0.2,,,,
2000-06-21,1010.9,1015.1,,,,20.2,24.9,15.6,68,50,2.6,4.9,180.0,10.0,225.0,6.6,,,,
2000-06-22,1006.8,1011.0,0.0,0.0,0.0,22.7,27.4,18.8,68,44,,4.7,180.0,9.0,202.5,9.3,,,,
2000-06-23,1004.2,1008.3,,,,22.7,27.4,20.3,63,49,3.0,9.2,45.0,14.3,45.0,8.3,,,,
2000-06-24,1010.2,1014.4,,,,20.8,25.1,16.3,62,46,3.1,5.3,67.5,9.2,180.0,12.4,,,,
2000-06-25,1010.8,1014.9,,,,22.4,26.7,18.8,66,51,3.5,6.5,180.0,11.7,180.0,11.3,,,,
2000-06-26,1006.8,1010.9,5.5,3.5,3.0,22.9,26.2,19.5,67,49,4.5,7.6,225.0,18.1,247.5,2.0,,,,
2000-06-27,993.9,997.9,9.5,3.5,1.5,24.2,29.5,19.1,75,56,4.2,8.7,225.0,18.2,225.0,4.9,,,,
2000-06-28,1001.8,1005.8,,,,25.1,29.4,21.5,51,23,3.7,8.6,337.5,15.7,315.0,10.6,,,,
2000-06-29,1006.4,1010.5,,,,24.4,30.0,20.4,59,29,3.2,6.3,180.0,11.4,180.0,11.2,,,,
2000-06-30,1002.1,1006.3,7.0,4.0,1.0,22.2,25.5,19.5,70,46,3.0,5.3,225.0,10.3,247.5,0.9,,,,
