,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1992-12-31,1017.4,1021.7,14.0,3.5,1.0,11.4,13.5,10.3,77,61,3.0,4.4,337.5,7.4,337.5,,,,,
1993-01-01,1012.8,1017.2,0.5,0.5,0.5,12.8,16.9,9.2,57,36,5.2,8.2,337.5,15.5,337.5,1.1,,,,
1993-01-02,1022.9,1027.3,0.0,0.0,0.0,9.6,11.3,7.8,49,42,3.3,6.8,0.0,12.8,0.0,0.2,,,,
1993-01-03,1024.8,1029.2,,,,10.1,14.0,6.1,50,36,3.5,5.8,337.5,11.5,0.0,8.3,,,,
1993-01-04,1030.9,1035.3,,,,9.2,11.8,6.8,48,39,2.7,5.4,337.5,9.8,337.5,8.1,,,,
1993-01-05,1030.7,1035.2,,,,7.7,10.0,4.4,63,56,2.8,4.1,337.5,6.5,337.5,0.8,,,,
1993-01-06,1021.5,1025.9,12.0,6.0,3.0,11.1,14.5,8.8,70,59,1.6,3.2,337.5,5.9,337.5,,,,,
1993-01-07,1005.0,1009.2,38.0,21.5,13.0,17.2,20.6,13.6,68,43,4.3,9.9,180.0,22.9,202.5,3.0,,,,
1993-01-08,1013.3,1017.6,,,,14.0,16.5,12.3,54,42,3.0,5.4,315.0,9.6,337.5,2.4,,,,
1993-01-09,1008.0,1012.3,1.0,1.0,1.0,14.3,17.6,11.4,65,53,3.1,6.5,225.0,13.1,225.0,6.3,,,,
1993-01-10,998.1,1002.3,,0.0,,12.2,16.7,6.1,52,19,4.6,9.2,337.5,18.5,315.0,8.2,,,,
1993-01-11,1010.3,1014.6,,,,8.7,12.0,4.8,45,29,2.2,4.2,180.0,7.3,180.0,8.2,,,,
1993-01-12,1005.0,1009.4,,,,9.1,14.0,5.4,56,40,3.3,8.9,225.0,20.3,225.0,8.1,,,,
1993-01-13,1003.8,1008.1,,,,10.3,13.2,7.0,40,26,3.1,6.3,0.0,9.8,0.0,5.8,,,,
1993-01-14,1013.3,1017.7,,,,6.6,9.4,4.4,38,25,4.1,6.9,337.5,12.0,337.5,8.6,,,,
1993-01-15,1015.3,1019.7,,,,6.5,9.9,2.7,46,30,2.1,4.4,337.5,6.5,337.5,6.9,,,,
1993-01-16,1012.4,1016.8,,,,7.3,11.0,3.3,49,35,2.4,4.7,337.5,7.2,337.5,7.1,,,,
1993-01-17,1013.4,1017.8,,,,7.3,11.2,4.7,44,31,4.4,8.3,315.0,15.9,337.5,7.1,,,,
1993-01-18,1021.2,1025.6,,,,7.2,9.5,4.6,41,29,3.2,6.8,315.0,13.5,315.0,7.5,,,,
1993-01-19,1017.6,1022.0,,,,7.5,11.0,3.6,51,42,1.8,4.0,337.5,6.7,337.5,3.1,,,,
1993-01-20,1013.5,1017.9,0.0,0.0,0.0,9.8,12.6,6.3,58,48,3.5,5.4,90.0,9.8,135.0,4.8,,,,
1993-01-21,1010.7,1015.0,,0.0,,11.0,15.0,8.1,59,43,2.6,4.3,337.5,7.7,315.0,7.7,,,,
1993-01-22,1001.8,1006.1,,,,9.9,15.6,6.2,47,32,3.7,7.6,225.0,14.3,225.0,4.9,,,,
1993-01-23,1004.0,1008.4,,,,5.3,9.5,2.2,41,29,3.8,7.9,337.5,14.4,0.0,6.2,,,,
1993-01-24,1016.8,1021.2,,,,5.2,9.4,1.0,34,22,4.4,8.2,315.0,16.1,315.0,8.4,,,,
1993-01-25,1018.2,1022.6,,,,7.6,11.3,3.1,36,27,2.7,5.1,315.0,9.4,315.0,8.1,,,,
1993-01-26,1012.5,1016.9,,,,8.3,13.1,2.1,56,41,1.8,4.2,225.0,7.7,225.0,5.4,,,,
1993-01-27,1004.5,1008.9,,,,9.3,12.1,5.5,62,45,2.6,5.8,22.5,9.8,45.0,1.3,,,,
1993-01-28,1010.6,1015.0,,,,10.0,13.1,8.1,67,54,2.9,4.3,67.5,7.7,0.0,4.1,,,,
1993-01-29,1013.4,1017.8,,,,8.3,12.1,5.3,57,41,2.1,4.2,0.0,7.1,0.0,4.9,,,,
1993-01-30,1014.6,1019.0,,,,7.6,11.8,5.3,43,30,4.6,7.9,337.5,15.0,337.5,8.3,,,,
