,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2015-04-30,1008.0,1010.9,1.5,1.0,0.5,13.9,18.7,8.8,76,60,2.6,6.8,67.5,11.7,67.5,0.0,,,,
2015-05-01,1016.3,1019.2,,,,11.6,17.4,6.5,64,38,3.8,7.1,180.0,11.6,180.0,11.1,,,,
2015-05-02,1006.7,1009.5,0.0,0.0,0.0,17.3,20.6,12.1,79,65,6.4,10.4,180.0,19.5,202.5,0.0,,,,
2015-05-03,1016.0,1018.9,0.0,0.0,0.0,13.2,19.1,10.0,66,51,3.5,7.4,67.5,13.6,67.5,0.0,,,,
2015-05-04,1013.9,1016.9,8.0,1.5,1.0,10.3,11.4,8.6,89,68,1.5,3.5,45.0,5.4,67.5,0.0,,,,
2015-05-05,1008.6,1011.4,0.0,0.0,0.0,16.2,22.9,11.2,75,51,2.1,5.7,67.5,9.6,67.5,7.9,,,,
2015-05-06,1014.0,1016.9,4.5,1.0,0.5,10.0,13.0,6.9,91,79,3.0,5.7,67.5,10.7,67.5,0.0,,,,
2015-05-07,1022.4,1025.4,20.0,3.5,1.0,4.1,7.6,2.4,89,80,3.5,5.8,67.5,11.9,45.0,0.0,,,,
2015-05-08,1025.4,1028.4,,,,7.4,13.2,3.2,61,36,2.6,4.5,45.0,8.3,45.0,8.7,,,,
2015-05-09,1022.1,1025.1,9.5,2.5,0.5,8.3,12.1,5.3,75,50,2.7,4.9,337.5,7.9,0.0,0.0,,,,
2015-05-10,1018.5,1021.5,7.5,2.0,0.5,11.5,16.2,8.4,86,64,2.8,5.1,337.5,9.0,337.5,0.0,,,,
2015-05-11,1026.8,1029.8,,,,12.9,18.0,8.4,61,28,2.5,4.5,67.5,8.8,0.0,8.3,,,,
2015-05-12,1021.3,1024.3,36.5,4.5,1.0,9.7,11.3,8.5,89,72,3.2,5.9,337.5,11.0,337.5,0.0,,,,
2015-05-13,1007.7,1010.6,22.5,6.5,2.0,12.1,14.1,9.3,96,86,2.0,4.8,315.0,8.0,315.0,0.0,,,,
2015-05-14,1000.3,1003.2,2.0,2.5,0.5,15.4,21.4,10.5,64,40,4.7,10.2,202.5,18.1,202.5,10.2,,,,
2015-05-15,1007.4,1010.2,,,,15.7,21.5,8.8,58,34,2.5,5.7,135.0,8.4,157.5,9.0,,,,
2015-05-16,1007.4,1010.3,3.5,2.0,1.5,16.4,24.9,9.3,64,43,3.2,6.8,22.5,13.6,22.5,5.8,,,,
2015-05-17,1014.2,1017.2,,,,14.0,19.7,6.8,58,35,4.2,9.3,180.0,17.0,202.5,11.1,,,,
2015-05-18,1013.9,1016.8,0.0,0.0,0.0,14.3,17.2,10.4,69,54,1.5,3.6,337.5,5.6,0.0,0.0,,,,
2015-05-19,1004.9,1007.7,10.5,3.5,1.5,18.4,20.7,13.6,89,60,5.3,10.3,180.0,19.3,202.5,0.2,,,,
2015-05-20,1004.7,1007.5,0.5,0.5,0.5,17.5,20.5,13.9,76,57,3.0,9.8,180.0,16.2,157.5,0.0,,,,
2015-05-21,1015.7,1018.6,2.5,1.5,1.0,15.7,21.4,11.2,62,28,2.6,7.0,135.0,10.9,135.0,4.8,,,,
2015-05-22,1016.8,1019.7,,,,18.0,24.8,11.9,66,25,2.5,6.4,157.5,10.1,157.5,11.6,,,,
2015-05-23,1015.1,1018.0,,,,18.3,23.9,14.0,70,47,4.2,7.8,202.5,15.1,157.5,6.8,,,,
2015-05-24,1014.6,1017.4,0.0,0.0,0.0,17.2,22.9,12.6,53,27,2.7,7.4,157.5,11.6,180.0,6.5,,,,
2015-05-25,1017.0,1019.8,,,,17.8,23.8,12.4,50,33,3.3,6.5,157.5,12.2,157.5,12.4,,,,
2015-05-26,1014.8,1017.7,,,,19.3,25.0,13.3,68,46,2.9,6.4,135.0,10.3,157.5,12.3,,,,
2015-05-27,1014.6,1017.5,,,,20.8,27.2,14.6,66,40,2.8,5.8,157.5,8.7,180.0,10.8,,,,
2015-05-28,1013.7,1016.6,,,,19.4,24.3,15.0,65,39,3.3,5.8,180.0,9.4,180.0,7.5,,,,
2015-05-29,1012.9,1015.7,,,,19.0,24.0,14.7,65,42,2.4,4.8,112.5,9.8,90.0,4.5,,,,
