,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1983-02-28,1015.9,1020.3,0.0,0.0,0.0,6.7,9.9,2.4,53,42,3.1,5.5,0.0,7.7,0.0,6.4,,,,
1983-03-01,1002.5,1006.9,4.5,1.5,0.5,5.4,7.7,4.8,87,70,3.9,6.3,337.5,11.3,0.0,,,,,
1983-03-02,1004.9,1009.2,0.0,0.0,0.0,7.5,10.5,4.7,54,29,4.3,8.5,0.0,13.9,337.5,2.0,,,,
1983-03-03,1010.8,1015.2,,,,6.5,10.0,3.4,43,28,4.2,9.1,0.0,13.5,0.0,8.1,,,,
1983-03-04,1010.2,1014.6,,,,6.7,9.9,2.3,57,42,2.6,5.2,337.5,7.2,337.5,7.6,,,,
1983-03-05,1006.0,1010.3,,,,8.1,15.0,1.6,58,29,2.5,6.1,45.0,9.4,45.0,8.6,,,,
1983-03-06,1002.8,1007.2,0.0,0.0,0.0,6.5,10.8,3.0,58,35,4.0,8.5,337.5,15.2,337.5,7.0,,,,
1983-03-07,1005.0,1009.3,,,,6.2,10.7,2.9,44,23,2.8,7.1,225.0,14.4,225.0,8.6,,,,
1983-03-08,1005.4,1009.8,0.0,0.0,0.0,7.7,12.8,5.2,33,19,4.7,8.7,337.5,15.7,337.5,9.3,,,,
1983-03-09,1005.7,1010.1,0.0,0.0,0.0,6.6,9.7,1.5,41,26,4.0,7.9,337.5,14.2,337.5,7.7,,,,
1983-03-10,1011.5,1015.9,,,,4.9,8.0,0.9,48,34,3.6,7.0,180.0,12.3,180.0,9.1,,,,
1983-03-11,1007.6,1011.9,,,,5.5,10.3,1.4,38,20,4.0,10.2,337.5,16.6,337.5,9.1,,,,
1983-03-12,1013.5,1018.0,,,,2.9,7.8,-0.9,37,22,3.6,9.1,0.0,16.2,337.5,9.4,,,,
1983-03-13,1021.2,1025.7,,,,4.1,8.1,-0.2,41,27,3.7,7.6,337.5,12.4,337.5,8.7,,,,
1983-03-14,1012.8,1017.3,,,,6.9,13.8,1.2,52,37,3.6,10.2,225.0,20.0,225.0,8.0,,,,
1983-03-15,1014.0,1018.4,,,,8.1,12.3,4.4,44,25,3.5,6.2,0.0,10.4,0.0,8.7,,,,
1983-03-16,1007.4,1011.9,36.5,2.5,0.5,2.7,7.2,1.4,91,60,6.7,9.3,337.5,15.7,0.0,,2.0,2.0,,
1983-03-17,996.5,1000.9,0.5,0.5,0.5,6.4,10.5,3.8,79,64,3.1,6.4,337.5,10.5,337.5,2.4,0.0,0.0,,
1983-03-18,1000.9,1005.3,,,,6.0,9.8,2.7,35,19,3.0,5.9,315.0,11.5,315.0,8.8,,,,
1983-03-19,1009.2,1013.7,,,,5.5,9.7,0.6,36,24,2.6,7.4,337.5,13.1,337.5,9.4,,,,
1983-03-20,1015.5,1020.0,,,,4.6,9.3,0.7,35,20,5.6,9.3,337.5,16.0,337.5,9.1,,,,
1983-03-21,1023.2,1027.7,,,,6.1,10.0,1.8,32,22,4.5,8.6,337.5,13.9,337.5,9.4,,,,
1983-03-22,1021.5,1025.9,,,,7.4,11.5,2.9,46,29,2.8,7.2,337.5,10.5,0.0,9.0,,,,
1983-03-23,1012.9,1017.3,9.0,2.0,0.5,3.8,7.8,1.7,83,49,3.8,6.2,0.0,11.1,0.0,,0.0,0.0,,
1983-03-24,1011.2,1015.6,0.0,0.0,0.0,6.4,10.1,3.7,55,31,3.6,8.8,337.5,15.5,0.0,7.1,,,,
1983-03-25,1015.1,1019.5,,,,5.4,9.2,3.0,36,22,6.9,9.7,337.5,15.9,337.5,9.5,,,,
1983-03-26,1018.4,1022.9,,,,6.5,10.9,1.9,34,22,5.0,9.6,337.5,17.2,337.5,10.1,,,,
1983-03-27,1021.7,1026.1,,,,8.4,13.1,4.2,36,25,3.9,10.3,0.0,15.7,0.0,9.8,,,,
