,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-08-31,1008.5,1011.3,,,,30.5,35.0,26.3,80,58,2.5,4.8,180.0,7.4,135.0,9.2,,,,
2019-09-01,1008.4,1011.1,,,,30.2,35.1,27.1,80,57,2.7,6.2,180.0,10.2,225.0,10.1,,,,
2019-09-02,1008.7,1011.5,,,,29.4,33.7,25.7,78,60,2.9,6.2,135.0,8.5,135.0,12.2,,,,
2019-09-03,1009.5,1012.2,,,,29.4,34.3,25.3,76,40,2.8,5.3,135.0,8.8,135.0,11.5,,,,
2019-09-04,1009.5,1012.2,,,,29.8,34.9,25.1,75,54,3.0,6.0,180.0,9.4,135.0,11.1,,,,
2019-09-05,1008.4,1011.1,,,,30.3,35.0,27.5,76,60,3.8,6.4,135.0,10.4,157.5,10.5,,,,
2019-09-06,1007.4,1010.1,,,,30.4,35.6,26.7,74,57,3.1,6.7,135.0,9.3,135.0,9.5,,,,
2019-09-07,1006.6,1009.3,,,,29.9,35.5,26.0,78,58,2.8,6.5,180.0,11.1,157.5,9.1,,,,
2019-09-08,1005.5,1008.2,,,,30.1,35.6,26.2,74,56,3.3,5.9,180.0,11.1,180.0,10.8,,,,
2019-09-09,1005.4,1008.1,,,,29.6,34.4,25.7,76,59,3.2,7.1,135.0,10.1,135.0,9.4,,,,
2019-09-10,1005.9,1008.6,0.0,0.0,0.0,29.4,35.6,25.3,76,39,2.8,6.5,135.0,9.8,135.0,8.8,,,,
2019-09-11,1005.7,1008.5,0.5,0.5,0.5,28.8,33.2,25.6,81,59,2.6,5.5,112.5,8.6,157.5,6.6,,,,
2019-09-12,1003.8,1006.5,0.0,0.0,0.0,29.3,35.5,26.9,83,54,2.6,7.2,157.5,12.0,135.0,3.6,,,,
2019-09-13,1003.4,1006.1,8.5,7.0,6.0,29.2,32.4,27.1,85,69,3.8,7.2,135.0,10.8,157.5,3.8,,,,
2019-09-14,1000.1,1002.8,20.0,20.0,8.0,29.2,32.6,25.9,83,69,6.4,10.0,157.5,18.6,180.0,2.9,,,,
2019-09-15,995.4,998.1,0.0,0.0,0.0,29.0,31.6,28.0,79,68,7.1,9.8,157.5,19.2,180.0,3.0,,,,
2019-09-16,999.0,1001.7,,,,30.3,35.5,27.3,73,52,3.7,7.7,180.0,13.0,202.5,11.2,,,,
2019-09-17,1004.4,1007.1,,,,30.1,35.2,26.5,73,50,2.4,4.6,67.5,9.8,90.0,8.0,,,,
2019-09-18,1008.5,1011.2,0.5,0.5,0.5,28.1,32.2,25.7,83,67,3.2,5.6,45.0,9.2,112.5,1.4,,,,
2019-09-19,1007.5,1010.3,13.0,11.0,4.5,26.5,31.1,24.1,91,73,2.3,4.6,0.0,8.9,315.0,0.6,,,,
2019-09-20,1006.7,1009.5,3.0,2.5,2.0,27.0,31.4,23.6,83,62,2.9,6.2,135.0,10.9,135.0,2.8,,,,
2019-09-21,1006.6,1009.4,20.0,20.0,12.5,26.0,29.5,23.2,91,72,2.3,5.2,180.0,7.7,180.0,0.5,,,,
2019-09-22,1002.6,1005.4,4.5,1.5,0.5,26.3,28.5,24.0,94,83,3.0,5.4,180.0,10.4,202.5,0.2,,,,
2019-09-23,1004.7,1007.4,0.0,0.0,0.0,27.3,31.4,24.0,79,57,2.5,5.7,135.0,8.3,135.0,7.0,,,,
2019-09-24,1006.9,1009.6,15.0,15.0,10.0,25.8,31.1,20.7,78,51,2.5,5.0,180.0,8.7,202.5,9.3,,,,
2019-09-25,1010.3,1013.1,0.0,0.0,0.0,25.3,28.5,22.9,76,59,2.8,5.7,90.0,10.3,90.0,2.1,,,,
2019-09-26,1011.1,1013.9,6.0,5.5,5.0,25.3,29.4,22.8,84,65,2.4,4.7,180.0,7.4,180.0,2.0,,,,
2019-09-27,1004.3,1007.1,7.0,2.0,1.0,25.6,28.1,23.2,91,76,4.4,8.1,202.5,15.0,202.5,0.0,,,,
2019-09-28,1003.7,1006.4,0.0,0.0,0.0,28.9,34.6,24.7,75,56,3.4,6.4,202.5,11.9,225.0,6.9,,,,
2019-09-29,1005.3,1008.0,12.0,6.0,1.5,26.0,28.0,24.2,89,77,3.2,6.9,180.0,12.1,202.5,0.0,,,,
2019-09-30,1008.7,1011.4,0.0,0.0,0.0,27.3,31.7,24.3,81,63,2.1,6.1,157.5,10.0,157.5,3.7,,,,
