,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1988-02-29,1012.1,1016.5,,,,6.0,8.5,3.2,47,30,3.3,7.3,0.0,11.5,0.0,5.9,,,,
1988-03-01,1000.7,1005.0,,,,8.0,14.9,3.1,41,19,4.4,10.1,225.0,21.8,225.0,7.8,,,,
1988-03-02,997.9,1002.3,,,,2.4,6.8,-0.6,31,20,5.1,8.9,337.5,15.7,315.0,6.5,,,,
1988-03-03,1007.7,1012.1,,,,4.5,8.7,-1.6,39,23,2.3,5.3,180.0,9.0,180.0,9.6,,,,
1988-03-04,1002.3,1006.6,0.0,0.0,0.0,10.9,19.7,1.8,57,31,3.8,11.4,225.0,23.0,225.0,6.4,,,,
1988-03-05,993.8,998.1,,,,8.1,14.3,4.9,65,49,3.4,7.7,45.0,12.3,67.5,,,,,
1988-03-06,1000.0,1004.4,,,,4.3,7.1,1.6,43,23,5.0,9.0,0.0,13.7,0.0,9.0,,,,
1988-03-07,1009.1,1013.6,,,,4.0,8.5,-0.6,34,18,2.6,5.2,0.0,7.8,0.0,9.7,,,,
1988-03-08,1011.3,1015.7,,,,5.3,9.3,0.1,39,27,2.5,4.9,0.0,7.0,0.0,8.0,,,,
1988-03-09,1011.9,1016.3,,,,4.3,8.5,1.2,41,22,6.0,12.0,337.5,20.0,337.5,9.8,,,,
1988-03-10,1017.4,1021.8,,,,5.1,8.4,1.9,32,22,4.3,9.4,337.5,15.6,337.5,7.6,,,,
1988-03-11,1013.9,1018.3,2.5,1.5,0.5,3.2,5.2,0.4,76,40,2.8,5.6,0.0,9.2,337.5,1.3,1.0,1.0,,
1988-03-12,1012.9,1017.4,,,,6.1,9.3,2.3,46,26,4.0,9.4,0.0,15.4,337.5,7.6,,,,
1988-03-13,1013.0,1017.4,0.0,0.0,0.0,5.2,8.3,2.4,40,27,4.4,8.6,337.5,14.5,337.5,7.7,,,,
1988-03-14,1012.2,1016.6,,,,3.3,8.0,0.6,38,20,5.3,9.2,337.5,16.9,337.5,9.0,,,,
1988-03-15,1015.0,1019.4,,,,2.2,6.1,-1.1,36,26,4.5,8.5,0.0,14.4,0.0,8.1,,,,
1988-03-16,1016.8,1021.2,,,,2.9,6.5,-0.8,38,25,3.4,6.0,0.0,9.9,0.0,7.8,,,,
1988-03-17,1013.5,1018.0,0.0,0.0,0.0,2.7,6.6,-1.2,44,30,3.6,8.2,337.5,13.9,337.5,7.2,0.0,,,
1988-03-18,1020.2,1024.7,,,,3.9,7.6,-0.9,36,25,4.1,8.0,337.5,14.5,337.5,10.1,0.0,,,
1988-03-19,1018.1,1022.6,,,,6.4,11.5,0.2,33,21,2.9,7.8,337.5,13.1,337.5,9.7,,,,
1988-03-20,1021.9,1026.4,,,,3.8,7.8,-0.2,35,23,7.4,11.1,337.5,21.2,337.5,9.8,,,,
1988-03-21,1028.9,1033.5,,,,3.6,7.4,-1.7,41,23,3.3,6.0,0.0,9.2,22.5,9.1,,,,
1988-03-22,1015.3,1019.7,,,,6.8,12.0,1.3,42,31,2.4,4.7,337.5,7.8,337.5,3.6,,,,
1988-03-23,1016.7,1021.1,0.0,0.0,0.0,6.3,8.9,4.2,58,42,2.8,5.1,157.5,7.8,157.5,0.5,,,,
1988-03-24,1022.8,1027.3,1.5,0.5,0.5,3.2,5.4,2.0,72,41,3.1,4.8,0.0,7.6,0.0,,0.0,,,
1988-03-25,1021.5,1026.0,0.0,0.0,0.0,5.1,6.7,2.8,61,46,2.9,4.3,0.0,6.8,0.0,,,,,
1988-03-26,1016.9,1021.4,13.5,2.0,0.5,2.6,5.0,1.2,85,42,3.7,7.8,337.5,16.0,337.5,,0.0,0.0,,
1988-03-27,1015.5,1020.0,,,,5.4,9.7,2.6,34,19,5.3,8.5,337.5,15.7,337.5,4.2,,,,
1988-03-28,1019.0,1023.5,0.0,0.0,0.0,7.5,10.4,3.7,46,33,3.2,7.6,337.5,11.8,0.0,2.3,,,,
