,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2000-02-29,1018.5,1023.0,,,,5.7,9.5,3.2,26,18,4.5,7.6,337.5,15.7,337.5,9.0,,,,
2000-03-01,1016.6,1021.0,,,,7.3,11.6,3.4,36,18,3.7,8.6,337.5,19.1,315.0,7.7,,,,
2000-03-02,1015.7,1020.1,,,,7.5,11.4,3.7,47,29,2.5,4.7,337.5,7.3,337.5,6.6,,,,
2000-03-03,1014.3,1018.7,,,,7.3,11.8,4.4,43,20,4.4,8.4,315.0,17.0,337.5,9.2,,,,
2000-03-04,1020.2,1024.7,,,,7.3,10.3,3.2,39,26,2.3,4.2,337.5,8.2,315.0,9.8,,,,
2000-03-05,1010.4,1014.8,0.0,0.0,0.0,7.3,10.1,3.8,58,43,2.3,4.1,0.0,6.7,337.5,1.8,,,,
2000-03-06,1000.9,1005.2,,,,9.4,14.5,4.0,42,20,2.6,5.5,337.5,10.5,337.5,9.3,,,,
2000-03-07,990.4,994.7,1.5,1.5,1.0,7.5,13.5,0.7,45,21,3.7,10.5,337.5,22.7,315.0,5.7,0.0,0.0,,
2000-03-08,997.9,1002.3,,,,5.6,10.0,1.9,32,13,6.1,10.3,315.0,22.0,337.5,8.8,0.0,0.0,,
2000-03-09,1009.7,1014.1,,,,6.1,10.8,2.2,24,12,3.8,6.5,337.5,14.3,337.5,10.2,,,,
2000-03-10,1007.7,1012.1,,,,6.4,11.1,1.0,38,21,2.6,4.6,0.0,7.5,337.5,9.4,,,,
2000-03-11,1007.2,1011.6,,,,8.7,12.7,4.4,45,31,2.6,4.8,315.0,10.1,315.0,9.8,,,,
2000-03-12,1008.8,1013.1,,,,8.6,11.3,5.6,36,26,3.1,5.6,0.0,10.4,0.0,4.8,,,,
2000-03-13,1003.9,1008.3,0.0,0.0,0.0,7.0,9.7,5.1,56,35,2.5,4.7,337.5,8.1,337.5,1.5,,,,
2000-03-14,992.6,996.9,,,,5.2,10.2,2.0,46,22,5.1,11.7,337.5,21.3,315.0,7.1,,,,
2000-03-15,1000.9,1005.3,,,,3.0,7.0,0.0,32,16,3.7,7.5,0.0,14.7,337.5,6.0,,,,
2000-03-16,1008.7,1013.2,,,,4.8,8.7,1.1,23,13,3.5,6.5,315.0,13.7,315.0,8.6,,,,
2000-03-17,1011.0,1015.5,,,,4.6,8.6,1.0,30,17,3.8,6.4,0.0,14.2,337.5,6.7,,,,
2000-03-18,1013.0,1017.5,,,,5.4,7.4,2.7,32,26,3.0,5.4,337.5,10.7,292.5,1.9,,,,
2000-03-19,999.6,1004.0,2.5,1.0,0.5,4.4,6.7,2.4,72,39,3.3,7.1,0.0,12.0,0.0,,0.0,,,
2000-03-20,1001.9,1006.3,,,,5.2,9.0,1.7,29,15,5.9,11.0,337.5,19.9,337.5,9.4,,,,
2000-03-21,1009.2,1013.6,,,,4.6,9.0,1.3,26,13,4.4,7.4,315.0,16.2,315.0,10.1,,,,
2000-03-22,1012.4,1016.9,0.0,0.0,0.0,6.2,9.1,2.3,30,15,3.4,7.4,337.5,13.6,337.5,7.7,,,,
2000-03-23,1007.5,1011.9,0.0,0.0,0.0,5.1,10.5,1.5,34,20,4.5,11.7,337.5,24.4,315.0,8.4,0.0,,,
2000-03-24,1013.6,1018.1,,,,3.3,7.1,0.1,25,18,4.5,7.8,337.5,16.9,315.0,10.3,,,,
2000-03-25,1011.1,1015.6,0.0,0.0,0.0,2.7,4.4,1.8,49,27,3.2,5.0,337.5,9.1,0.0,0.5,0.0,,,
2000-03-26,1007.4,1011.9,,,,5.1,9.2,0.6,49,29,2.6,5.4,337.5,10.3,315.0,7.4,,,,
2000-03-27,1008.0,1012.4,,,,7.1,12.8,2.8,35,23,4.7,8.8,337.5,18.9,247.5,10.3,,,,
2000-03-28,1014.4,1018.9,,,,4.2,8.7,0.9,22,12,5.7,11.1,337.5,23.4,337.5,9.7,,,,
