,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-02-28,1006.7,1011.2,3.0,1.5,0.5,2.2,5.2,0.9,73,40,3.7,6.1,337.5,9.8,337.5,,0.0,,,
1981-03-01,1007.3,1011.7,,,,4.9,9.1,0.3,52,28,5.1,10.9,337.5,18.6,337.5,9.5,,,,
1981-03-02,1007.9,1012.3,0.0,0.0,0.0,4.0,6.9,1.9,51,42,2.7,5.0,0.0,7.3,22.5,2.4,0.0,,,
1981-03-03,1008.4,1012.8,,,,4.4,7.8,1.3,41,24,5.9,10.2,337.5,18.8,315.0,9.6,,,,
1981-03-04,1018.6,1023.1,,,,6.0,10.1,1.0,39,20,3.3,7.4,315.0,13.1,315.0,9.5,,,,
1981-03-05,1015.3,1019.8,,,,6.1,10.0,2.4,39,25,3.3,6.0,337.5,9.1,337.5,8.3,,,,
1981-03-06,1007.6,1012.0,0.0,0.0,0.0,5.0,8.2,2.2,49,40,3.3,6.4,337.5,10.4,337.5,3.8,0.0,,,
1981-03-07,1005.1,1009.5,,,,6.1,11.1,1.1,46,28,2.1,4.8,337.5,7.5,337.5,8.9,,,,
1981-03-08,1003.8,1008.1,,,,7.0,11.0,2.4,47,35,2.8,5.1,157.5,8.8,202.5,9.2,,,,
1981-03-09,1001.6,1006.0,,,,6.7,10.9,2.7,46,25,3.2,6.7,315.0,13.1,270.0,8.9,,,,
1981-03-10,1003.7,1008.1,,,,5.0,10.0,1.5,36,19,4.8,10.3,337.5,17.9,337.5,10.0,,,,
1981-03-11,1009.6,1014.1,,,,6.1,10.0,0.6,41,25,1.9,4.1,315.0,7.6,315.0,7.8,,,,
1981-03-12,1008.4,1012.8,,,,7.9,12.1,2.6,52,42,1.7,3.8,337.5,5.3,337.5,4.1,,,,
1981-03-13,1008.8,1013.2,0.0,0.0,0.0,10.3,14.3,8.1,59,45,3.1,6.4,337.5,10.9,337.5,4.0,,,,
1981-03-14,1016.6,1021.0,0.0,0.0,0.0,8.8,11.2,7.4,69,63,2.0,4.1,337.5,6.7,90.0,,,,,
1981-03-15,1011.0,1015.3,0.0,0.0,0.0,11.6,17.2,6.3,59,41,2.8,5.6,67.5,9.7,67.5,8.0,,,,
1981-03-16,1010.4,1014.8,26.5,6.0,2.0,3.4,10.7,1.0,78,47,5.2,8.1,337.5,14.4,337.5,0.7,2.0,2.0,,
1981-03-17,1019.1,1023.6,,,,4.2,7.6,0.2,60,45,2.6,6.4,0.0,10.8,0.0,8.1,,1.0,,
1981-03-18,1007.9,1012.3,0.0,0.0,0.0,6.8,13.3,3.0,53,31,4.5,9.6,337.5,17.0,337.5,2.9,,,,
1981-03-19,1010.9,1015.3,0.0,0.0,0.0,4.9,7.3,2.5,46,32,3.2,8.5,337.5,17.5,337.5,0.3,,,,
1981-03-20,1007.6,1012.0,0.0,0.0,0.0,5.6,10.6,2.1,46,27,5.1,8.6,337.5,15.7,315.0,7.9,,,,
1981-03-21,1016.8,1021.3,,,,5.6,7.9,2.2,40,28,3.1,6.5,337.5,11.1,337.5,6.5,,,,
1981-03-22,1012.2,1016.6,7.0,2.0,0.5,3.6,7.1,2.1,73,57,4.1,8.2,337.5,12.5,337.5,,0.0,,,
1981-03-23,1002.9,1007.3,1.5,1.0,0.5,3.6,4.5,2.4,77,66,3.1,6.1,337.5,9.8,337.5,,0.0,,,
1981-03-24,1000.6,1005.0,0.0,0.0,0.0,3.1,6.2,1.1,52,32,4.1,7.8,315.0,13.8,315.0,1.3,0.0,,,
1981-03-25,1001.5,1006.0,0.0,0.0,0.0,1.2,5.3,-1.5,33,17,3.8,9.8,315.0,18.2,315.0,7.1,0.0,,,
1981-03-26,1013.4,1017.9,,,,0.9,5.2,-3.5,31,20,4.0,9.7,315.0,20.7,315.0,10.1,,,,
1981-03-27,1022.0,1026.5,,,,3.3,6.9,-1.3,44,27,2.6,5.5,337.5,9.6,337.5,8.4,,,,
