,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2018-09-30,1006.0,1008.7,6.0,3.5,3.0,25.9,31.4,21.0,86,66,2.5,5.7,67.5,9.7,45.0,0.9,,,,
2018-10-01,1010.9,1013.7,7.5,3.5,2.0,22.1,23.7,20.7,95,87,2.0,4.3,45.0,8.8,22.5,0.0,,,,
2018-10-02,1008.8,1011.6,4.0,3.5,1.5,23.6,26.1,22.0,95,83,1.8,3.7,135.0,5.0,135.0,1.4,,,,
2018-10-03,1001.4,1004.1,14.5,8.0,5.0,26.5,28.7,22.8,90,75,5.9,12.9,180.0,26.8,180.0,0.0,,,,
2018-10-04,999.1,1001.8,8.5,6.5,3.5,27.6,32.0,22.5,75,56,6.6,10.4,202.5,20.6,202.5,9.1,,,,
2018-10-05,1004.6,1007.3,,,,27.6,31.5,24.8,67,49,3.7,6.1,180.0,11.5,202.5,6.2,,,,
2018-10-06,1006.3,1009.0,0.0,0.0,0.0,27.5,30.4,24.9,75,65,5.4,8.7,180.0,18.0,202.5,1.4,,,,
2018-10-07,1008.6,1011.4,0.0,0.0,0.0,28.8,33.0,26.3,74,57,5.3,8.6,225.0,15.6,202.5,10.3,,,,
2018-10-08,1011.6,1014.4,,0.0,,28.3,32.1,26.1,76,52,4.9,8.2,180.0,14.4,180.0,8.1,,,,
2018-10-09,1010.7,1013.4,38.5,15.0,4.0,25.5,30.6,21.4,89,66,3.6,7.8,157.5,12.0,157.5,3.5,,,,
2018-10-10,1017.3,1020.1,4.0,3.5,2.0,21.4,23.9,19.3,81,66,3.7,5.5,67.5,10.8,45.0,0.3,,,,
2018-10-11,1020.4,1023.3,0.0,0.0,0.0,21.0,24.4,18.1,70,54,2.9,5.1,67.5,10.0,22.5,3.3,,,,
2018-10-12,1017.8,1020.6,0.0,0.0,0.0,22.4,27.3,18.5,78,57,2.1,4.3,135.0,7.3,337.5,4.3,,,,
2018-10-13,1016.3,1019.1,7.5,3.0,1.0,21.9,24.9,19.9,93,69,2.0,3.8,315.0,5.8,180.0,0.2,,,,
2018-10-14,1012.9,1015.7,14.5,3.5,1.5,20.5,22.2,19.1,100,93,1.5,3.6,22.5,6.4,22.5,0.0,,,,
2018-10-15,1010.2,1013.0,0.0,0.0,0.0,23.1,27.4,20.1,89,69,1.8,3.6,180.0,5.8,157.5,4.1,,,,
2018-10-16,1008.6,1011.4,26.0,22.5,9.5,24.7,31.2,21.1,86,54,2.3,6.5,135.0,10.3,157.5,6.8,,,,
2018-10-17,1011.2,1014.0,40.5,38.5,16.5,23.3,28.1,20.3,88,59,2.7,6.3,135.0,10.3,157.5,6.8,,,,
2018-10-18,1011.7,1014.5,0.0,1.5,0.0,22.2,27.4,18.2,72,38,2.8,5.8,135.0,8.9,135.0,8.0,,,,
2018-10-19,1012.5,1015.3,40.5,20.0,7.0,19.9,24.0,15.4,85,62,2.1,4.4,22.5,8.4,22.5,0.0,,,,
2018-10-20,1010.2,1013.1,36.0,6.0,2.0,17.7,19.0,15.6,100,100,3.5,5.0,315.0,9.8,337.5,0.0,,,,
2018-10-21,1007.0,1009.8,0.0,0.0,0.0,21.5,25.8,18.7,95,71,1.2,2.9,315.0,4.9,22.5,3.1,,,,
2018-10-22,1013.3,1016.1,0.0,0.0,0.0,24.5,28.4,21.8,77,51,2.3,6.0,135.0,10.0,157.5,5.0,,,,
2018-10-23,1012.3,1015.1,1.5,1.5,1.5,24.4,28.6,21.2,84,70,2.0,3.9,90.0,6.7,90.0,2.3,,,,
2018-10-24,1011.9,1014.7,14.5,6.0,2.5,21.3,25.2,18.6,95,81,2.5,5.1,45.0,10.3,45.0,0.0,,,,
2018-10-25,1014.6,1017.5,38.5,12.0,3.0,17.7,19.9,15.7,96,79,2.5,4.7,315.0,8.4,337.5,0.0,,,,
2018-10-26,1010.8,1013.7,19.0,9.0,3.0,15.9,17.5,14.7,99,93,2.9,5.5,337.5,10.6,315.0,0.0,,,,
2018-10-27,1014.2,1017.0,,,,19.7,26.0,14.1,77,39,2.1,6.7,135.0,10.7,135.0,11.4,,,,
2018-10-28,1016.8,1019.7,9.5,2.5,1.0,18.8,21.3,17.2,95,77,2.1,3.6,292.5,5.6,337.5,0.0,,,,
2018-10-29,1002.2,1005.0,34.0,7.5,4.5,20.4,27.0,16.9,97,82,3.5,11.7,157.5,26.4,202.5,0.2,,,,
