,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2010-03-31,1010.7,1015.2,0.5,0.5,0.5,9.0,14.7,6.3,75,61,2.1,4.7,337.5,8.7,337.5,1.6,,,,
2010-04-01,1009.8,1014.3,1.0,0.5,0.5,5.3,7.3,3.9,72,64,3.4,5.9,45.0,12.1,0.0,0.0,,,,
2010-04-02,1013.4,1017.8,,0.0,,8.4,13.5,4.0,63,46,2.3,6.2,135.0,10.1,135.0,7.4,,,,
2010-04-03,1021.3,1025.8,4.5,1.5,0.5,7.6,10.6,5.4,61,42,2.5,5.1,337.5,8.6,337.5,0.0,,,,
2010-04-04,1008.6,1013.0,6.0,2.5,1.0,12.5,18.2,5.5,73,56,2.4,5.9,337.5,10.7,315.0,9.7,,,,
2010-04-05,1010.9,1015.3,5.0,2.5,1.0,11.4,13.7,9.0,80,75,2.3,4.6,67.5,8.8,45.0,0.0,,,,
2010-04-06,1017.5,1022.0,7.5,2.0,0.5,6.2,9.3,3.7,78,73,3.7,6.6,45.0,11.1,67.5,0.0,,,,
2010-04-07,1023.0,1027.5,,0.0,,5.5,8.4,3.3,60,46,3.0,5.3,22.5,9.4,22.5,1.7,,,,
2010-04-08,1017.9,1022.5,23.0,4.5,1.0,3.5,5.6,0.9,72,59,3.2,6.9,337.5,12.4,315.0,0.0,,0.0,,
2010-04-09,996.5,1000.9,8.0,5.0,1.5,5.3,11.2,1.3,77,63,3.1,7.8,337.5,13.1,315.0,4.3,,0.0,,
2010-04-10,1013.4,1017.9,,,,8.6,12.6,3.9,41,24,3.7,8.2,315.0,15.0,315.0,11.1,,,,
2010-04-11,1021.3,1025.7,,,,10.3,15.2,4.1,51,36,3.6,7.3,202.5,16.9,225.0,7.9,,,,
2010-04-12,1013.8,1018.1,,,,16.1,21.4,9.3,51,36,4.7,9.9,202.5,17.0,180.0,8.9,,,,
2010-04-13,1022.9,1027.4,,,,10.7,14.2,7.7,47,25,2.7,5.9,157.5,9.8,157.5,9.6,,,,
2010-04-14,1016.8,1021.2,0.0,0.0,0.0,13.7,18.0,7.8,64,51,,8.3,202.5,16.9,180.0,1.1,,,,
2010-04-15,998.7,1003.0,31.5,15.0,3.5,15.5,21.6,10.7,69,35,2.8,7.0,180.0,11.9,202.5,6.4,,,,
2010-04-16,1013.5,1017.9,,,,9.8,12.8,7.2,38,25,4.0,7.1,157.5,11.4,337.5,5.1,,,,
2010-04-17,1010.9,1015.4,0.0,0.0,0.0,9.6,13.1,5.6,59,43,3.0,6.8,157.5,10.8,180.0,7.4,,,,
2010-04-18,1009.5,1013.9,0.0,0.0,0.0,8.7,12.0,4.8,63,43,3.0,7.5,180.0,11.4,180.0,5.0,,,,
2010-04-19,1003.9,1008.2,,,,15.2,20.9,7.0,61,39,5.2,11.7,180.0,21.2,180.0,10.0,,,,
2010-04-20,993.5,997.8,4.5,4.0,1.5,15.3,21.1,6.9,44,11,6.5,14.6,180.0,29.2,180.0,7.9,,,,
2010-04-21,1011.4,1015.8,,,,9.8,13.6,5.7,38,23,3.6,7.2,315.0,16.2,315.0,10.2,,,,
2010-04-22,1010.5,1014.9,2.0,1.0,0.5,10.9,14.7,7.8,67,46,2.0,5.7,45.0,8.9,45.0,1.8,,,,
2010-04-23,1015.0,1019.5,24.5,2.5,1.0,6.9,10.2,3.2,78,71,2.9,6.1,67.5,11.3,45.0,0.0,,,,
2010-04-24,1003.1,1007.6,22.5,4.0,1.0,5.3,7.2,3.2,83,76,2.8,5.5,337.5,9.3,337.5,0.0,,,,
2010-04-25,1009.1,1013.5,3.0,3.0,2.0,7.9,12.1,5.1,60,40,2.3,5.8,67.5,10.0,67.5,1.6,,,,
2010-04-26,1018.2,1022.7,,,,8.1,12.3,4.4,50,37,3.2,6.6,180.0,11.2,180.0,6.0,,,,
2010-04-27,1018.4,1023.0,0.0,0.0,0.0,5.5,9.5,4.0,59,46,3.3,5.2,45.0,11.0,45.0,0.0,,,,
2010-04-28,1014.2,1018.8,0.0,0.0,0.0,4.4,8.3,2.4,61,32,3.3,8.1,337.5,16.0,315.0,1.0,,,,
2010-04-29,1024.1,1028.6,,,,5.9,10.4,1.2,36,17,3.8,8.6,315.0,17.0,315.0,10.8,,,,
2010-04-30,1020.7,1025.2,,,,9.1,14.5,2.6,50,40,2.1,4.9,202.5,8.2,202.5,3.3,,,,
