,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-04-30,1020.1,1024.5,0.0,0.0,0.0,9.3,14.1,3.3,36,23,3.3,7.7,337.5,13.1,337.5,8.9,,,,
1985-05-01,1025.2,1029.6,,,,10.8,14.7,4.2,48,36,4.1,8.0,180.0,14.5,225.0,7.6,,,,
1985-05-02,1022.9,1027.2,0.0,0.0,0.0,15.4,18.5,12.2,58,39,5.0,8.0,180.0,13.9,180.0,9.6,,,,
1985-05-03,1010.0,1014.2,26.5,5.5,2.0,15.5,17.0,13.9,87,72,4.7,7.9,157.5,16.6,157.5,,,,,
1985-05-04,1007.3,1011.5,,,,14.8,18.7,11.8,75,48,2.9,6.1,0.0,10.1,0.0,4.2,,,,
1985-05-05,1015.0,1019.3,,,,14.6,19.4,10.4,37,17,4.4,7.6,337.5,12.2,0.0,9.8,,,,
1985-05-06,1011.9,1016.2,25.0,10.5,7.0,13.5,15.0,11.8,78,62,2.3,4.6,45.0,7.3,90.0,,,,,
1985-05-07,1004.0,1008.3,15.0,4.5,1.0,13.5,15.7,11.1,92,82,4.0,7.1,0.0,11.7,0.0,,,,,
1985-05-08,1008.2,1012.5,0.0,0.0,0.0,15.1,21.2,11.1,77,49,2.2,5.7,157.5,9.8,157.5,9.1,,,,
1985-05-09,1013.3,1017.6,,,,14.6,20.2,9.6,79,47,2.2,5.2,180.0,7.9,180.0,7.6,,,,
1985-05-10,1010.8,1015.0,6.5,2.5,1.0,14.8,19.0,11.8,81,57,2.8,6.1,67.5,9.3,45.0,1.8,,,,
1985-05-11,1008.3,1012.7,31.0,4.5,1.0,8.2,13.0,6.9,91,84,7.4,9.6,0.0,16.6,0.0,,,,,
1985-05-12,1005.9,1010.3,1.5,0.5,0.5,10.0,13.0,6.4,79,67,5.8,8.8,0.0,13.7,0.0,,,,,
1985-05-13,1012.5,1016.9,,,,11.3,16.7,7.5,63,45,3.9,6.5,90.0,11.2,112.5,12.0,,,,
1985-05-14,1015.7,1020.1,5.0,2.5,1.0,11.0,14.7,8.2,72,61,3.2,5.0,67.5,7.6,22.5,2.1,,,,
1985-05-15,1007.9,1012.2,6.5,2.0,1.0,12.2,15.3,10.0,88,63,3.2,5.7,0.0,8.3,0.0,0.8,,,,
1985-05-16,1004.8,1009.1,0.0,0.5,0.0,13.5,18.2,9.4,53,35,3.2,7.7,112.5,11.3,112.5,10.7,,,,
1985-05-17,1006.5,1010.8,6.5,2.0,0.5,10.3,13.4,9.0,82,60,3.9,5.9,0.0,10.0,0.0,0.6,,,,
1985-05-18,1016.1,1020.4,,,,13.8,17.7,7.5,64,35,2.8,5.3,157.5,9.6,157.5,11.1,,,,
1985-05-19,1008.7,1012.9,11.0,6.0,3.0,16.0,19.2,13.0,68,43,3.1,6.7,202.5,14.8,225.0,5.4,,,,
1985-05-20,1010.2,1014.5,,,,16.2,20.9,11.2,62,39,2.7,6.3,180.0,9.6,180.0,11.6,,,,
1985-05-21,1010.3,1014.5,4.5,4.0,1.0,16.6,21.3,11.0,74,52,2.7,4.7,112.5,8.5,112.5,5.9,,,,
1985-05-22,1002.9,1007.0,55.5,18.0,5.0,17.3,21.5,14.8,85,61,4.1,8.6,337.5,13.8,337.5,5.7,,,,
1985-05-23,1002.5,1006.7,1.0,1.0,1.0,16.9,23.7,12.3,70,31,5.5,14.3,337.5,24.3,337.5,6.7,,,,
1985-05-24,1010.7,1015.0,,,,16.1,20.2,11.7,49,30,3.9,7.0,180.0,12.1,315.0,11.4,,,,
1985-05-25,1008.6,1012.9,,,,18.3,22.6,13.3,69,53,5.2,9.4,180.0,16.5,202.5,8.5,,,,
1985-05-26,1004.6,1008.8,6.0,5.0,2.0,16.1,21.0,12.0,80,66,5.0,7.7,225.0,16.8,225.0,0.9,,,,
1985-05-27,1011.7,1016.0,,,,14.8,19.0,11.5,60,33,3.4,5.6,45.0,9.5,67.5,9.3,,,,
1985-05-28,1014.3,1018.6,,,,16.3,20.7,10.5,57,28,2.5,4.9,180.0,7.8,157.5,11.9,,,,
1985-05-29,1017.2,1021.4,,,,17.9,23.1,11.7,56,25,2.4,4.9,157.5,8.3,157.5,10.6,,,,
