,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2006-06-30,1008.8,1013.0,,,,23.1,28.7,19.2,58,35,2.9,7.0,112.5,12.7,112.5,11.0,,,,
2006-07-01,1007.4,1011.6,,,,22.2,24.3,20.0,68,62,2.2,4.0,180.0,7.6,202.5,,,,,
2006-07-02,1008.9,1013.1,0.0,0.0,0.0,19.2,21.6,17.2,68,56,4.9,8.3,67.5,13.0,90.0,0.3,,,,
2006-07-03,1009.4,1013.7,,,,18.3,21.8,16.5,57,44,4.4,8.0,67.5,11.8,90.0,2.9,,,,
2006-07-04,1004.6,1008.8,,,,19.0,22.2,15.5,63,52,4.1,6.2,67.5,11.3,90.0,3.7,,,,
2006-07-05,1003.1,1007.4,0.0,0.0,0.0,20.4,24.8,17.6,67,44,3.8,6.7,67.5,11.0,45.0,1.7,,,,
2006-07-06,1004.4,1008.6,2.5,2.5,2.0,20.2,23.2,18.0,65,47,4.0,9.9,67.5,17.4,22.5,8.9,,,,
2006-07-07,1006.3,1010.6,0.0,0.0,0.0,20.1,22.3,18.1,64,55,2.4,5.1,180.0,10.4,202.5,1.0,,,,
2006-07-08,993.8,998.0,26.5,8.5,2.5,19.3,20.9,17.3,81,70,3.7,7.9,337.5,15.5,337.5,,,,,
2006-07-09,999.6,1003.8,0.0,0.0,0.0,23.2,27.7,18.5,62,32,1.8,4.4,337.5,8.9,315.0,3.9,,,,
2006-07-10,1006.0,1010.3,14.5,3.5,1.0,19.4,22.5,17.8,82,61,2.6,5.9,22.5,9.8,45.0,,,,,
2006-07-11,1010.7,1014.9,0.0,0.0,0.0,20.5,23.7,17.9,72,57,2.8,5.9,112.5,9.4,112.5,1.1,,,,
2006-07-12,1011.4,1015.7,0.0,0.0,0.0,21.5,24.1,19.4,74,63,2.9,5.1,90.0,8.2,67.5,,,,,
2006-07-13,1010.9,1015.1,0.0,0.0,0.0,22.6,26.1,19.4,69,52,2.4,4.9,180.0,10.1,157.5,1.4,,,,
2006-07-14,1008.6,1012.8,15.5,4.5,2.0,22.2,24.8,21.1,75,60,2.4,5.3,225.0,12.5,202.5,,,,,
2006-07-15,1003.8,1008.0,47.5,12.0,3.0,22.4,23.9,20.7,83,74,3.1,6.1,112.5,13.9,202.5,,,,,
2006-07-16,1004.7,1008.8,15.0,11.0,3.0,24.5,28.3,21.8,71,53,2.5,7.0,225.0,15.2,247.5,2.4,,,,
2006-07-17,1002.7,1006.9,12.0,9.0,2.0,21.3,23.0,19.4,87,83,2.1,7.2,90.0,10.4,90.0,,,,,
2006-07-18,1005.5,1009.7,,,,23.7,27.7,19.8,74,53,2.0,4.4,180.0,9.4,157.5,6.9,,,,
2006-07-19,1007.9,1012.1,,,,24.9,28.8,22.0,68,51,2.4,4.6,180.0,8.7,67.5,4.4,,,,
2006-07-20,1006.3,1010.5,0.0,0.0,0.0,23.3,25.0,21.5,76,68,2.4,4.6,45.0,7.3,90.0,,,,,
2006-07-21,1004.3,1008.5,0.0,0.0,0.0,23.6,25.6,22.1,71,59,2.1,4.8,292.5,10.3,315.0,,,,,
2006-07-22,1001.9,1006.1,,0.0,,23.4,25.7,21.4,71,57,2.0,5.6,180.0,10.3,202.5,0.2,,,,
2006-07-23,1005.7,1009.9,,,,24.8,28.8,21.5,65,50,3.3,5.8,180.0,10.9,180.0,7.6,,,,
2006-07-24,1007.8,1012.0,0.0,0.0,0.0,23.5,25.0,22.1,76,67,2.1,3.6,67.5,8.3,135.0,,,,,
2006-07-25,1004.4,1008.6,5.0,3.0,1.0,22.9,24.0,22.1,80,73,2.3,3.6,90.0,8.6,135.0,,,,,
2006-07-26,1001.0,1005.1,0.0,0.0,0.0,24.8,28.3,22.1,73,61,1.8,5.1,180.0,8.9,157.5,5.9,,,,
2006-07-27,1002.3,1006.5,,,,26.5,30.0,23.9,68,58,1.9,5.3,180.0,10.7,22.5,3.6,,,,
2006-07-28,1006.5,1010.6,,,,27.4,31.5,23.8,62,45,2.3,6.7,112.5,12.1,90.0,10.8,,,,
2006-07-29,1005.9,1010.0,0.0,0.0,0.0,26.6,29.1,24.2,69,60,2.3,4.9,157.5,8.8,180.0,1.8,,,,
