,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1993-08-31,1000.6,1004.6,8.5,8.5,3.0,28.1,32.9,24.9,71.0,49,2.2,5.7,67.5,9.4,67.5,8.2,,,,
1993-09-01,1004.0,1008.1,0.5,0.5,0.5,22.6,26.2,20.2,73.0,67,4.4,6.7,67.5,10.6,67.5,,,,,
1993-09-02,1003.0,1007.2,10.0,2.0,1.0,19.3,20.2,18.5,85.0,76,3.5,5.5,45.0,8.2,45.0,,,,,
1993-09-03,1005.3,1009.5,,,,20.9,23.1,18.4,77.0,66,3.0,4.7,45.0,6.8,67.5,,,,,
1993-09-04,1009.1,1013.3,0.0,0.0,0.0,21.6,24.3,19.9,72.0,60,3.2,5.6,67.5,8.4,112.5,,,,,
1993-09-05,1008.4,1012.6,69.0,15.0,5.0,19.2,20.2,18.5,91.0,76,4.0,5.5,337.5,10.1,337.5,,,,,
1993-09-06,1007.6,1011.8,0.0,0.0,0.0,21.7,24.3,19.3,76.0,61,3.1,4.8,67.5,8.1,22.5,,,,,
1993-09-07,1010.7,1014.9,0.0,0.0,0.0,21.7,24.1,20.4,77.0,65,2.8,4.8,90.0,7.8,67.5,0.2,,,,
1993-09-08,1012.0,1016.2,0.0,0.0,0.0,21.1,23.3,19.2,77.0,66,2.9,5.0,67.5,7.2,67.5,,,,,
1993-09-09,1008.0,1012.1,2.5,2.0,0.5,22.1,23.8,20.1,84.0,73,2.7,6.0,135.0,12.7,135.0,,,,,
1993-09-10,996.6,1000.6,22.0,18.0,7.5,27.2,31.1,22.9,75.0,54,4.7,8.3,180.0,16.7,225.0,7.8,,,,
1993-09-11,1001.5,1005.6,,,,27.7,32.9,22.0,56.0,38,2.9,6.9,337.5,13.2,315.0,12.0,,,,
1993-09-12,1005.8,1009.8,,,,26.5,29.7,23.5,64.0,53,2.7,6.7,180.0,10.1,180.0,6.3,,,,
1993-09-13,1001.5,1005.6,0.5,0.5,0.5,26.2,27.8,24.3,76.0,68,3.2,5.9,180.0,11.1,180.0,0.2,,,,
1993-09-14,1001.1,1005.2,0.0,0.0,0.0,26.8,29.4,24.5,77.0,63,1.7,3.9,157.5,7.3,157.5,1.9,,,,
1993-09-15,1003.2,1007.3,1.5,1.0,0.5,22.6,26.4,20.8,86.0,78,3.4,6.4,0.0,11.2,337.5,,,,,
1993-09-16,1003.5,1007.6,0.5,0.5,0.5,23.4,27.5,20.4,84.0,70,2.1,4.9,337.5,6.7,337.5,0.6,,,,
1993-09-17,1006.7,1010.8,0.5,0.5,0.5,24.8,27.9,23.1,81.0,71,2.8,4.8,45.0,7.6,67.5,,,,,
1993-09-18,1010.1,1014.2,0.0,0.0,0.0,24.6,28.1,22.2,81.0,67,2.2,3.6,0.0,6.5,157.5,1.4,,,,
1993-09-19,1009.4,1013.4,0.0,0.0,0.0,27.4,31.6,23.7,74.0,59,3.1,6.3,225.0,13.1,225.0,2.1,,,,
1993-09-20,1009.2,1013.3,0.0,0.0,0.0,27.0,30.8,23.9,78.0,61,2.1,4.5,90.0,7.3,180.0,1.5,,,,
1993-09-21,1006.5,1010.5,,,,27.9,32.1,23.8,70.0,55,3.8,6.8,225.0,15.5,202.5,9.8,,,,
1993-09-22,1006.2,1010.2,,,,28.2,32.3,25.9,72.0,55,3.8,6.3,180.0,11.0,180.0,8.9,,,,
1993-09-23,1007.0,1011.0,,,,28.1,32.1,25.2,69.0,50,3.4,6.1,180.0,11.5,180.0,10.1,,,,
1993-09-24,1006.7,1010.8,0.0,0.0,0.0,27.8,31.3,25.3,72.0,58,2.4,4.7,135.0,9.2,135.0,5.6,,,,
1993-09-25,1002.4,1006.5,59.5,23.0,9.0,25.6,28.7,23.9,,-999,4.5,8.5,22.5,14.3,45.0,0.5,,,,
1993-09-26,987.7,991.7,234.5,65.0,17.0,24.4,26.0,22.2,91.0,77,7.5,13.6,337.5,26.9,315.0,,,,,
1993-09-27,996.8,1000.9,,,,27.5,31.9,23.7,67.0,49,2.7,6.3,180.0,10.0,180.0,11.6,,,,
1993-09-28,1008.4,1012.5,0.0,0.0,0.0,26.4,29.3,23.7,62.0,50,2.8,4.7,67.5,8.7,157.5,10.0,,,,
1993-09-29,1011.0,1015.1,2.5,1.5,1.0,25.3,29.5,21.9,78.0,60,2.2,6.0,180.0,10.3,180.0,2.3,,,,
1993-09-30,1010.2,1014.3,,,,26.5,29.9,24.1,76.0,59,2.3,4.9,180.0,7.6,180.0,1.2,,,,
