,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1987-10-31,1012.3,1016.5,0.0,0.0,0.0,19.7,22.4,16.3,70,61,5.1,7.7,0.0,12.7,0.0,0.1,,,,
1987-11-01,1005.7,1009.9,1.0,0.5,0.5,19.9,24.1,17.0,78,61,4.5,7.0,0.0,12.1,0.0,1.9,,,,
1987-11-02,1004.1,1008.2,,,,22.9,28.2,17.2,52,22,3.3,7.2,337.5,12.2,337.5,10.4,,,,
1987-11-03,1014.5,1018.7,,,,21.1,24.4,18.4,56,35,3.3,7.5,337.5,14.2,337.5,9.4,,,,
1987-11-04,1019.8,1024.0,,,,22.2,26.9,17.6,66,44,2.9,5.6,180.0,9.0,180.0,8.7,,,,
1987-11-05,1017.1,1021.3,19.0,4.5,1.5,20.3,22.6,19.0,88,76,2.1,5.0,157.5,8.4,180.0,,,,,
1987-11-06,1013.0,1017.2,0.0,0.0,0.0,21.1,23.8,17.5,81,70,2.2,4.0,180.0,6.6,180.0,2.6,,,,
1987-11-07,1012.3,1016.5,0.0,0.0,0.0,22.8,27.4,19.8,73,49,2.9,5.5,0.0,9.3,0.0,7.3,,,,
1987-11-08,1018.3,1022.5,,,,19.6,21.8,18.0,69,55,3.5,5.5,67.5,8.7,90.0,1.2,,,,
1987-11-09,1019.7,1024.0,,,,18.7,21.8,16.3,67,51,3.6,5.5,67.5,9.3,67.5,4.9,,,,
1987-11-10,1013.5,1017.8,0.0,0.0,0.0,18.9,21.8,15.0,69,58,2.8,4.6,0.0,7.3,337.5,5.2,,,,
1987-11-11,1007.9,1012.1,2.0,1.0,0.5,20.0,23.8,17.4,71,47,2.8,6.1,0.0,10.5,337.5,3.1,,,,
1987-11-12,1019.6,1023.8,0.0,0.0,0.0,18.0,21.0,15.8,53,39,4.0,6.2,67.5,10.3,67.5,10.0,,,,
1987-11-13,1019.4,1023.6,,,,19.7,23.4,14.6,65,53,2.7,5.3,0.0,7.4,0.0,8.7,,,,
1987-11-14,1018.2,1022.4,28.0,6.0,1.5,17.5,20.7,16.0,85,69,4.1,7.3,45.0,11.3,45.0,,,,,
1987-11-15,1014.3,1018.6,28.5,8.0,3.5,16.7,17.6,15.5,93,90,4.8,7.0,0.0,11.2,0.0,,,,,
1987-11-16,994.0,998.1,36.5,23.0,13.0,22.8,26.8,16.5,75,61,5.7,11.8,225.0,24.6,225.0,5.7,,,,
1987-11-17,1002.1,1006.3,,,,22.3,26.7,18.7,58,35,3.4,7.0,337.5,12.3,337.5,10.2,,,,
1987-11-18,1001.6,1005.7,,,,21.8,27.1,17.0,62,47,3.5,7.9,225.0,17.7,225.0,7.2,,,,
1987-11-19,1005.4,1009.6,,,,18.7,21.9,15.8,44,34,2.5,5.0,337.5,7.6,337.5,7.6,,,,
1987-11-20,1009.2,1013.4,0.0,0.0,0.0,17.9,21.6,15.3,49,31,3.8,6.5,90.0,11.2,337.5,9.1,,,,
1987-11-21,1016.1,1020.4,0.0,0.0,0.0,14.8,15.7,14.0,62,54,3.3,4.8,45.0,8.2,67.5,,,,,
1987-11-22,1022.1,1026.4,0.0,0.0,0.0,16.4,18.8,13.6,58,47,3.0,4.8,112.5,7.6,112.5,5.9,,,,
1987-11-23,1020.6,1024.9,35.5,4.5,1.0,13.9,16.1,13.3,84,60,4.1,6.6,0.0,10.6,337.5,,,,,
1987-11-24,1016.8,1021.1,5.5,1.5,0.5,14.5,16.6,12.5,81,58,3.1,6.6,337.5,10.5,337.5,,,,,
1987-11-25,1019.2,1023.5,6.0,2.0,0.5,14.9,17.5,12.3,82,66,2.1,4.3,0.0,6.0,337.5,,,,,
1987-11-26,1013.9,1018.1,5.0,2.5,1.0,17.4,21.1,13.4,78,56,2.7,5.1,0.0,8.3,337.5,7.4,,,,
1987-11-27,1015.9,1020.2,,,,18.2,22.8,13.9,68,49,2.2,4.8,180.0,6.3,180.0,9.5,,,,
1987-11-28,1016.1,1020.3,,,,19.4,24.1,14.7,64,45,3.1,5.9,225.0,12.0,225.0,8.2,,,,
1987-11-29,1010.5,1014.7,0.0,0.0,0.0,19.0,21.6,15.4,67,56,1.7,4.1,225.0,7.9,225.0,1.0,,,,
1987-11-30,1013.6,1017.9,26.0,16.0,5.5,15.6,18.6,14.2,77,57,4.0,7.0,67.5,11.6,90.0,,,,,
