,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2007-08-31,1008.1,1012.2,,,,27.4,31.8,23.3,69,44,3.5,6.7,202.5,14.6,202.5,8.9,,,,
2007-09-01,1010.3,1014.4,0.5,0.5,0.5,28.7,32.1,25.7,75,58,3.9,6.6,225.0,14.9,202.5,4.9,,,,
2007-09-02,1007.1,1011.2,,,,28.8,31.9,27.3,70,56,5.8,8.5,225.0,20.7,202.5,4.2,,,,
2007-09-03,1003.8,1007.9,,,,30.2,34.8,27.1,65,48,5.5,9.0,202.5,20.2,225.0,11.6,,,,
2007-09-04,1007.4,1011.5,0.0,0.0,0.0,29.5,33.5,26.4,66,50,2.9,6.5,0.0,19.0,0.0,10.9,,,,
2007-09-05,1011.3,1015.5,,,,29.0,33.0,25.9,64,52,2.2,5.5,202.5,11.5,202.5,11.5,,,,
2007-09-06,1011.8,1015.9,,,,29.4,33.2,25.8,61,45,3.3,7.1,225.0,16.0,225.0,11.8,,,,
2007-09-07,1011.6,1015.7,,,,29.7,33.6,27.1,63,49,3.7,7.2,202.5,18.5,225.0,7.8,,,,
2007-09-08,1010.0,1014.1,,,,30.1,34.0,27.0,61,48,3.0,5.4,180.0,12.1,180.0,12.3,,,,
2007-09-09,1008.8,1012.9,,,,31.1,35.7,27.7,60,44,2.6,6.4,112.5,12.4,112.5,10.2,,,,
2007-09-10,1008.7,1012.8,,,,31.3,36.4,28.1,60,40,2.1,5.6,112.5,13.9,112.5,11.9,,,,
2007-09-11,1008.9,1013.0,,,,29.4,33.6,26.7,63,40,2.8,5.3,180.0,10.3,202.5,11.2,,,,
2007-09-12,1008.0,1012.1,0.0,0.0,0.0,29.3,33.4,26.6,69,55,2.9,6.8,202.5,13.9,225.0,5.8,,,,
2007-09-13,1007.7,1011.8,,,,30.1,34.1,27.8,69,54,3.7,7.0,180.0,14.6,202.5,10.0,,,,
2007-09-14,1007.5,1011.6,,,,31.5,35.7,27.7,62,50,2.5,5.1,225.0,9.5,225.0,12.4,,,,
2007-09-15,1006.2,1010.3,,,,32.7,37.0,29.4,58,44,2.5,5.2,225.0,11.0,247.5,7.1,,,,
2007-09-16,1003.9,1007.9,0.0,0.0,0.0,31.7,37.5,25.9,52,27,3.7,8.1,67.5,14.9,67.5,5.8,,,,
2007-09-17,1006.5,1010.7,0.0,0.0,0.0,25.5,27.4,24.2,71,64,3.8,6.8,67.5,11.0,90.0,,,,,
2007-09-18,1006.2,1010.3,0.0,0.0,0.0,28.3,32.4,25.0,69,56,2.6,6.1,180.0,12.6,202.5,7.0,,,,
2007-09-19,1004.8,1008.9,,,,30.5,35.9,27.4,62,37,2.4,4.8,180.0,10.8,202.5,10.4,,,,
2007-09-20,1002.5,1006.6,,,,30.2,34.2,26.3,63,49,3.8,7.4,225.0,16.9,225.0,10.5,,,,
2007-09-21,1000.9,1005.0,0.0,0.0,0.0,31.7,37.0,25.7,57,40,4.8,8.5,225.0,18.3,225.0,11.2,,,,
2007-09-22,1008.0,1012.1,1.0,0.5,0.5,26.5,30.0,23.1,65,49,2.9,7.3,45.0,11.3,67.5,2.3,,,,
2007-09-23,1012.4,1016.6,5.0,5.0,2.5,27.5,31.4,23.9,70,52,3.1,7.2,45.0,10.9,67.5,2.2,,,,
2007-09-24,1011.8,1015.9,0.0,4.5,1.5,28.2,32.9,23.9,68,44,2.6,4.8,180.0,9.4,247.5,7.6,,,,
2007-09-25,1010.4,1014.5,,,,29.2,33.6,26.5,65,41,2.6,5.4,225.0,11.0,225.0,8.0,,,,
2007-09-26,1006.9,1011.0,,,,29.3,33.7,26.4,65,49,2.8,5.2,225.0,11.4,225.0,7.1,,,,
2007-09-27,1003.4,1007.5,2.0,2.0,1.5,28.6,32.6,24.1,68,55,3.3,9.4,90.0,16.1,90.0,3.1,,,,
2007-09-28,1005.3,1009.5,0.5,0.5,0.5,24.9,27.6,23.1,75,65,3.8,6.8,112.5,12.1,67.5,,,,,
2007-09-29,1004.6,1008.8,0.0,0.0,0.0,24.5,26.3,23.2,77,63,3.5,7.3,67.5,11.9,45.0,,,,,
2007-09-30,1003.0,1007.2,0.5,0.5,0.5,24.6,28.1,23.1,73,67,3.1,5.8,247.5,13.5,225.0,0.2,,,,
