,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2014-08-31,1006.9,1011.0,0.0,0.0,0.0,29.8,33.5,26.6,71,57,3.0,6.4,157.5,10.0,157.5,11.8,,,,
2014-09-01,1005.5,1009.5,,,,30.9,35.3,27.0,63,42,2.2,5.1,157.5,7.8,157.5,10.5,,,,
2014-09-02,1004.1,1008.2,,,,31.0,35.5,27.9,61,45,2.9,5.9,180.0,11.1,135.0,10.8,,,,
2014-09-03,1003.0,1007.1,0.0,0.0,0.0,30.5,34.7,27.8,64,51,4.8,8.9,202.5,15.2,202.5,9.1,,,,
2014-09-04,1001.8,1005.8,,,,31.1,36.1,28.0,64,48,5.9,9.5,202.5,16.3,202.5,12.9,,,,
2014-09-05,1001.3,1005.4,,,,30.8,35.7,27.9,64,49,5.6,8.6,180.0,15.5,180.0,12.7,,,,
2014-09-06,1002.4,1006.5,,,,29.7,34.2,27.6,65,52,5.1,9.0,157.5,16.3,157.5,11.1,,,,
2014-09-07,1004.7,1008.8,0.0,0.0,0.0,29.0,31.7,26.6,67,57,2.4,5.4,202.5,9.9,225.0,1.7,,,,
2014-09-08,1007.2,1011.4,0.0,0.0,0.0,25.4,27.8,22.8,80,69,3.3,5.4,67.5,10.5,112.5,0.0,,,,
2014-09-09,997.7,1001.9,45.0,17.0,11.0,26.3,29.4,22.2,86,73,5.5,11.0,157.5,20.6,202.5,0.2,,,,
2014-09-10,993.5,997.6,,,,29.4,32.9,27.3,69,56,7.3,11.4,180.0,24.2,180.0,9.8,,,,
2014-09-11,1000.8,1005.0,0.5,0.5,0.5,26.3,29.6,21.7,79,69,3.2,6.0,202.5,10.5,202.5,0.1,,,,
2014-09-12,1005.6,1009.7,0.0,0.0,0.0,26.7,31.5,21.9,76,57,2.1,3.7,202.5,5.9,157.5,6.1,,,,
2014-09-13,1007.0,1011.1,19.5,8.0,3.5,27.1,30.1,25.8,86,69,1.3,3.4,202.5,6.0,180.0,1.1,,,,
2014-09-14,1003.4,1007.5,,,,29.5,33.6,25.6,73,57,5.1,9.3,180.0,16.3,180.0,11.9,,,,
2014-09-15,1005.1,1009.2,1.5,1.5,1.5,27.0,31.2,23.2,80,69,3.1,6.5,202.5,12.4,202.5,1.6,,,,
2014-09-16,1009.3,1013.5,,,,26.2,30.8,22.3,81,59,2.0,5.3,157.5,8.7,157.5,4.0,,,,
2014-09-17,1010.2,1014.4,,,,29.1,33.6,26.0,72,59,3.0,8.4,180.0,13.8,180.0,6.9,,,,
2014-09-18,1009.0,1013.1,,,,30.3,34.7,26.5,67,50,3.3,6.1,202.5,10.0,202.5,12.2,,,,
2014-09-19,1008.3,1012.4,,,,31.1,34.5,27.8,70,56,2.4,5.6,135.0,8.9,157.5,11.5,,,,
2014-09-20,1007.8,1011.9,,,,30.5,34.1,27.5,71,58,2.4,6.1,135.0,8.9,157.5,10.7,,,,
2014-09-21,1006.9,1011.0,,,,30.2,34.6,27.6,71,52,3.0,6.7,202.5,11.0,202.5,10.7,,,,
2014-09-22,1006.8,1010.9,0.0,0.0,0.0,27.6,30.3,25.8,71,62,3.2,6.6,202.5,11.3,202.5,3.0,,,,
2014-09-23,1006.4,1010.6,0.0,0.0,0.0,28.4,32.1,25.3,68,53,2.3,6.1,180.0,9.2,180.0,5.6,,,,
2014-09-24,1006.0,1010.1,0.0,0.0,0.0,27.0,29.3,24.8,74,61,2.3,4.2,45.0,7.9,45.0,0.9,,,,
2014-09-25,1004.8,1008.9,0.0,0.0,0.0,25.2,26.9,23.2,81,72,2.6,4.8,22.5,9.4,22.5,0.0,,,,
2014-09-26,1010.4,1014.7,5.0,1.5,1.0,21.2,23.4,19.9,87,80,2.8,5.4,22.5,10.0,45.0,0.0,,,,
2014-09-27,1011.1,1015.3,7.0,2.5,1.0,21.1,23.0,19.6,91,84,2.0,4.2,337.5,6.3,337.5,0.0,,,,
2014-09-28,1011.2,1015.4,0.5,1.0,0.5,23.3,26.2,20.8,82,67,2.1,4.1,90.0,7.0,90.0,0.0,,,,
2014-09-29,1009.6,1013.8,26.0,10.0,2.5,22.6,26.1,19.9,80,62,2.5,4.5,45.0,8.6,67.5,1.9,,,,
2014-09-30,1010.2,1014.4,0.0,0.0,0.0,23.2,25.7,21.3,78,69,2.0,3.8,67.5,6.9,67.5,2.1,,,,
