,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2008-10-31,1005.6,1009.9,6.5,4.0,0.5,18.9,21.0,17.2,83,72,1.8,4.0,315.0,7.0,315.0,0.7,,,,
2008-11-01,1011.2,1015.4,,,,19.6,23.9,15.8,53,38,2.4,4.7,112.5,7.6,90.0,10.8,,,,
2008-11-02,1014.2,1018.4,,,,20.0,23.3,17.5,55,42,2.3,6.1,135.0,8.7,157.5,4.4,,,,
2008-11-03,1011.0,1015.2,,,,20.6,24.6,16.9,61,45,2.1,4.5,135.0,7.1,135.0,9.1,,,,
2008-11-04,1012.0,1016.3,6.5,2.5,0.5,21.0,25.2,17.7,69,47,2.4,5.5,135.0,7.6,135.0,4.5,,,,
2008-11-05,1005.5,1009.8,29.5,12.0,4.5,18.3,20.3,16.2,86,79,2.6,5.8,337.5,9.4,45.0,0.0,,,,
2008-11-06,1010.8,1015.1,1.5,1.0,0.5,21.6,24.7,18.3,74,54,2.0,5.1,112.5,8.8,135.0,2.7,,,,
2008-11-07,1016.7,1021.0,51.0,21.0,5.0,19.0,20.5,17.8,83,75,2.2,4.1,22.5,8.1,0.0,0.0,,,,
2008-11-08,1019.4,1023.7,0.0,0.0,0.0,21.1,24.5,18.1,71,53,2.4,4.1,337.5,7.1,337.5,5.5,,,,
2008-11-09,1014.9,1019.1,0.5,0.5,0.5,21.7,24.8,18.5,75,59,2.2,4.4,180.0,7.2,157.5,5.3,,,,
2008-11-10,1006.6,1010.9,1.5,1.0,0.5,20.8,23.7,18.1,69,37,2.5,7.1,337.5,11.7,337.5,1.7,,,,
2008-11-11,1012.6,1016.9,,,,18.6,21.2,15.9,45,35,3.2,7.6,337.5,13.7,337.5,5.8,,,,
2008-11-12,1014.2,1018.4,,,,19.5,23.3,16.0,57,45,2.6,5.9,135.0,9.4,135.0,6.1,,,,
2008-11-13,1017.1,1021.4,10.0,2.0,1.0,18.6,21.1,17.5,76,61,1.9,4.2,292.5,5.4,292.5,0.0,,,,
2008-11-14,1015.3,1019.6,0.0,1.0,0.0,19.9,23.3,16.8,70,52,2.2,3.8,337.5,6.7,337.5,4.4,,,,
2008-11-15,1020.5,1024.8,,,,19.7,23.9,15.3,50,31,2.3,4.6,90.0,8.0,90.0,10.5,,,,
2008-11-16,1022.3,1026.6,,,,19.6,23.8,15.3,57,38,2.4,4.4,67.5,7.3,112.5,6.8,,,,
2008-11-17,1022.2,1026.5,,,,19.6,23.3,16.1,64,46,2.8,5.1,45.0,9.2,0.0,5.2,,,,
2008-11-18,1019.1,1023.4,0.0,0.0,0.0,19.4,22.9,15.5,63,50,2.9,5.9,45.0,10.6,67.5,4.5,,,,
2008-11-19,1012.1,1016.4,2.5,2.5,1.0,20.0,24.6,16.0,65,42,3.2,5.7,337.5,10.3,0.0,7.6,,,,
2008-11-20,1016.1,1020.4,,,,20.2,23.7,16.9,58,34,2.2,5.1,157.5,7.2,157.5,9.5,,,,
2008-11-21,1019.2,1023.6,,,,19.8,23.5,16.0,64,48,2.3,4.3,112.5,7.7,90.0,5.0,,,,
2008-11-22,1019.7,1024.0,15.5,6.0,3.0,20.3,24.5,18.1,77,51,2.2,6.1,135.0,12.4,135.0,2.0,,,,
2008-11-23,1011.6,1015.9,75.0,23.5,7.5,21.0,23.4,19.7,89,80,2.7,8.3,180.0,14.7,180.0,0.0,,,,
2008-11-24,1012.3,1016.6,0.0,0.0,0.0,20.6,22.4,18.9,70,55,2.3,4.2,112.5,8.5,135.0,0.0,,,,
2008-11-25,1007.4,1011.7,0.5,0.5,0.5,19.3,21.0,17.8,69,55,1.7,3.7,180.0,6.0,202.5,0.0,,,,
2008-11-26,1005.8,1010.1,4.0,4.0,1.5,18.0,22.4,14.9,64,40,2.4,5.5,135.0,9.0,45.0,7.1,,,,
2008-11-27,,,,,,17.1,21.0,13.1,58,33,,4.5,157.5,6.7,157.5,9.4,,,,
2008-11-28,1005.4,1009.7,0.0,0.0,0.0,17.0,21.2,12.3,55,36,2.6,6.2,315.0,11.0,337.5,5.4,,,,
2008-11-29,1014.7,1019.1,,,,14.8,18.1,12.5,46,39,2.0,4.4,157.5,6.7,90.0,5.3,,,,
2008-11-30,1013.7,1018.1,,,,14.4,16.3,11.5,55,42,2.0,4.5,315.0,6.2,337.5,1.7,,,,
