,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-04-30,1017.8,1022.3,4.0,1.5,0.5,6.0,8.2,2.7,79,57,2.2,4.2,337.5,6.2,337.5,,,,,
1981-05-01,999.9,1004.3,18.0,4.5,1.0,7.9,12.3,4.9,77,34,4.2,14.5,337.5,25.3,337.5,,,,,
1981-05-02,1008.2,1012.5,,,,12.3,17.1,4.0,40,22,3.3,7.2,337.5,10.8,337.5,11.5,,,,
1981-05-03,1007.2,1011.6,3.5,2.0,0.5,10.1,12.3,8.5,66,30,2.4,4.1,337.5,5.9,337.5,,,,,
1981-05-04,1008.2,1012.6,0.0,0.0,0.0,10.5,13.4,6.7,66,52,2.3,4.9,337.5,7.8,337.5,2.1,,,,
1981-05-05,1001.6,1005.9,2.0,2.0,1.0,12.7,16.5,8.6,76,43,3.6,10.4,337.5,19.0,315.0,0.2,,,,
1981-05-06,1010.7,1015.0,,,,14.4,19.3,9.1,28,17,6.3,12.8,337.5,18.7,337.5,11.5,,,,
1981-05-07,1024.0,1028.4,,,,11.9,15.4,8.7,36,26,3.1,6.5,0.0,9.7,0.0,11.1,,,,
1981-05-08,1020.9,1025.2,0.0,0.0,0.0,13.7,17.8,8.7,52,44,3.3,6.3,180.0,10.5,180.0,6.7,,,,
1981-05-09,1002.6,1006.8,19.5,6.0,2.0,13.4,15.9,11.1,81,61,2.8,8.3,337.5,13.1,337.5,1.0,,,,
1981-05-10,1002.0,1006.2,,,,17.9,23.3,10.8,58,32,2.6,6.5,180.0,9.7,180.0,11.4,,,,
1981-05-11,1007.6,1011.9,,,,16.3,20.8,13.1,56,46,2.8,6.0,135.0,9.4,135.0,9.1,,,,
1981-05-12,1005.3,1009.6,8.0,4.5,1.5,11.2,16.4,6.0,71,57,3.5,7.1,90.0,12.0,90.0,,,,,
1981-05-13,1013.5,1017.8,,,,11.6,16.3,5.6,62,30,3.3,7.2,337.5,14.3,337.5,11.3,,,,
1981-05-14,1014.8,1019.1,,,,14.9,17.9,10.0,37,20,4.0,8.1,315.0,15.4,337.5,9.1,,,,
1981-05-15,998.7,1003.0,21.5,5.0,1.5,11.5,15.5,10.3,81,62,3.2,7.0,337.5,12.4,337.5,,,,,
1981-05-16,1003.6,1007.8,0.0,0.0,0.0,13.7,19.4,10.4,42,24,4.7,9.2,315.0,16.7,315.0,7.6,,,,
1981-05-17,1013.7,1018.1,,,,12.2,17.7,8.6,38,24,5.3,12.9,337.5,20.2,337.5,11.2,,,,
1981-05-18,1015.3,1019.7,8.0,3.5,1.0,9.6,12.3,8.0,68,51,2.5,3.9,22.5,6.2,337.5,0.1,,,,
1981-05-19,989.4,993.6,55.0,19.5,5.0,16.5,21.3,10.1,53,28,6.1,10.3,202.5,19.5,157.5,9.6,,,,
1981-05-20,1000.0,1004.2,,,,14.9,19.3,10.5,36,30,5.6,11.4,337.5,17.2,337.5,12.4,,,,
1981-05-21,1008.2,1012.5,,,,15.6,20.8,10.2,51,33,2.9,6.6,180.0,10.7,157.5,11.7,,,,
1981-05-22,1010.1,1014.3,,,,18.3,23.6,12.0,48,17,2.5,5.5,180.0,8.0,180.0,11.8,,,,
1981-05-23,1008.9,1013.1,,,,19.6,23.9,13.0,49,22,4.6,9.1,225.0,19.4,202.5,9.7,,,,
1981-05-24,1002.2,1006.3,16.0,5.0,1.5,16.7,21.1,12.2,75,46,5.3,9.6,202.5,21.5,202.5,1.8,,,,
1981-05-25,1010.2,1014.5,,,,14.9,18.5,10.8,44,24,5.1,8.4,337.5,14.4,337.5,12.4,,,,
1981-05-26,1010.4,1014.6,,,,18.2,22.5,11.8,56,36,2.6,7.3,157.5,9.2,157.5,12.7,,,,
1981-05-27,1015.1,1019.4,,,,15.9,20.3,12.3,42,27,3.8,7.0,67.5,11.0,67.5,11.9,,,,
1981-05-28,1016.5,1020.7,0.0,0.0,0.0,17.0,21.3,11.4,53,34,3.5,6.4,180.0,11.3,180.0,7.0,,,,
1981-05-29,1006.3,1010.5,10.5,3.5,2.5,18.2,20.7,15.9,79,56,3.5,7.6,180.0,12.9,180.0,2.6,,,,
