,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-07-31,1013.0,1017.2,0.5,0.5,0.5,21.1,24.4,17.0,78,64,2.6,4.7,22.5,6.7,157.5,2.6,,,,
1981-08-01,1010.9,1015.1,15.0,4.0,1.0,21.0,22.5,20.4,89,76,2.8,5.1,157.5,9.7,180.0,,,,,
1981-08-02,1010.0,1014.2,15.0,5.5,1.5,19.2,20.6,18.0,90,86,3.1,5.5,45.0,9.4,22.5,,,,,
1981-08-03,1012.0,1016.2,1.5,1.0,1.0,21.1,23.2,18.1,86,75,2.0,4.1,22.5,6.1,0.0,,,,,
1981-08-04,1011.3,1015.4,0.0,0.0,0.0,23.1,26.4,19.9,76,57,2.7,6.7,180.0,9.2,180.0,5.2,,,,
1981-08-05,1004.7,1008.8,,,,25.6,29.2,22.0,77,62,3.1,5.5,180.0,8.8,180.0,1.9,,,,
1981-08-06,999.7,1003.7,,,,28.0,32.6,25.0,68,49,3.5,7.0,225.0,11.9,225.0,5.4,,,,
1981-08-07,1003.2,1007.3,,,,27.2,30.6,24.5,69,57,2.7,5.2,157.5,8.3,180.0,10.6,,,,
1981-08-08,1003.6,1007.6,,,,27.9,32.0,23.9,72,53,4.4,9.5,225.0,18.3,225.0,10.3,,,,
1981-08-09,1005.3,1009.4,,,,28.7,33.0,25.9,65,47,6.3,9.0,202.5,17.0,202.5,12.5,,,,
1981-08-10,1008.8,1012.8,,,,28.6,32.2,26.3,66,53,5.3,8.1,202.5,15.6,202.5,10.1,,,,
1981-08-11,1010.4,1014.5,,,,28.3,32.1,25.6,70,52,5.0,9.0,180.0,14.1,180.0,12.2,,,,
1981-08-12,1009.1,1013.2,,,,28.6,32.6,25.9,68,53,3.2,5.2,180.0,9.6,225.0,9.7,,,,
1981-08-13,1007.5,1011.5,0.0,0.0,0.0,27.9,30.4,25.6,74,61,1.9,5.6,180.0,7.3,180.0,1.5,,,,
1981-08-14,1007.1,1011.1,,,,27.8,31.5,23.6,75,58,2.2,4.4,180.0,6.7,225.0,5.4,,,,
1981-08-15,1008.2,1012.2,,,,29.1,34.1,25.4,69,48,2.2,5.7,157.5,9.4,337.5,8.4,,,,
1981-08-16,1008.3,1012.3,,,,29.6,34.3,25.8,65,47,2.3,5.3,157.5,7.4,157.5,8.8,,,,
1981-08-17,1007.0,1011.0,0.5,0.5,0.5,29.3,33.6,26.4,70,49,2.5,5.9,337.5,8.8,337.5,7.9,,,,
1981-08-18,1006.4,1010.4,0.0,0.0,0.0,28.7,32.2,25.9,74,56,2.2,5.8,157.5,8.7,157.5,4.5,,,,
1981-08-19,1006.2,1010.3,0.0,0.0,0.0,28.2,32.4,26.5,80,59,3.3,7.8,180.0,12.7,180.0,4.5,,,,
1981-08-20,1005.2,1009.3,0.0,0.0,0.0,27.5,31.4,25.8,78,60,2.4,5.6,180.0,8.8,225.0,2.2,,,,
1981-08-21,1001.8,1005.9,81.0,77.0,24.5,25.9,32.6,21.2,78,48,2.8,10.3,22.5,16.9,22.5,4.3,,,,
1981-08-22,1002.9,1007.0,8.5,9.5,3.0,24.0,27.9,21.2,77,63,2.7,5.5,180.0,8.3,180.0,4.8,,,,
1981-08-23,1004.1,1008.2,10.0,9.5,2.0,23.4,26.1,20.4,84,68,2.6,5.0,135.0,7.8,135.0,,,,,
1981-08-24,1004.2,1008.3,24.5,17.5,9.5,25.3,30.1,22.0,71,50,2.5,7.1,225.0,10.7,225.0,4.8,,,,
1981-08-25,1004.1,1008.2,,,,25.8,29.9,21.8,68,47,2.0,5.2,180.0,8.7,180.0,9.7,,,,
1981-08-26,1005.2,1009.3,,,,25.7,29.5,22.8,73,48,2.4,5.2,135.0,7.6,135.0,4.9,,,,
1981-08-27,1008.7,1012.8,,,,26.0,29.9,22.5,78,61,2.3,4.8,157.5,8.9,157.5,6.6,,,,
1981-08-28,1010.7,1014.7,0.0,0.0,0.0,28.0,32.2,25.4,74,54,2.4,5.3,135.0,9.4,112.5,9.8,,,,
1981-08-29,1010.2,1014.3,10.5,5.0,3.0,26.4,29.5,24.4,86,67,3.1,5.1,135.0,10.1,180.0,1.7,,,,
1981-08-30,1011.3,1015.4,,,,28.1,30.9,25.7,74,55,3.8,6.7,180.0,10.7,180.0,11.0,,,,
