,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1991-09-30,1007.1,1011.1,0.0,0.0,0.0,28.2,31.3,25.6,62,49,3.0,5.5,180.0,8.4,180.0,8.9,,,,
1991-10-01,1008.7,1012.7,0.0,0.0,0.0,27.4,31.9,24.2,66,48,2.5,4.9,135.0,9.0,157.5,9.5,,,,
1991-10-02,1007.6,1011.7,,,,28.1,31.9,25.2,71,53,2.2,4.7,180.0,8.2,180.0,7.3,,,,
1991-10-03,1010.3,1014.3,0.5,0.5,0.5,28.8,32.2,26.2,73,58,2.2,6.1,112.5,9.3,90.0,3.2,,,,
1991-10-04,1012.3,1016.4,0.0,0.0,0.0,28.3,31.6,26.0,75,61,2.7,6.5,180.0,9.9,180.0,5.9,,,,
1991-10-05,1008.3,1012.4,,,,28.2,31.4,26.0,72,58,4.0,7.2,180.0,13.3,180.0,8.1,,,,
1991-10-06,1005.7,1009.8,0.0,0.0,0.0,28.5,31.8,26.0,68,48,3.6,7.0,180.0,11.8,180.0,10.5,,,,
1991-10-07,1003.9,1008.0,89.5,44.5,14.5,24.8,26.9,23.3,90,79,3.5,7.0,0.0,11.8,337.5,,,,,
1991-10-08,997.8,1001.8,11.5,4.5,4.0,25.7,27.9,24.3,83,65,4.9,9.4,45.0,16.9,45.0,0.2,,,,
1991-10-09,1005.7,1009.8,13.0,4.0,2.5,24.7,29.1,21.1,77,44,2.7,6.0,135.0,10.7,112.5,2.5,,,,
1991-10-10,1005.5,1009.7,18.5,5.5,1.5,22.2,24.1,20.6,86,76,2.7,5.1,337.5,8.7,315.0,,,,,
1991-10-11,1007.0,1011.1,,,,25.6,29.3,22.5,73,50,2.1,4.6,45.0,7.6,67.5,4.4,,,,
1991-10-12,1012.0,1016.2,21.0,6.5,4.0,21.7,23.7,20.6,88,73,2.7,4.9,45.0,7.4,45.0,,,,,
1991-10-13,1007.6,1011.7,24.0,13.0,6.0,24.7,28.7,20.7,84,72,4.8,9.0,202.5,22.0,202.5,0.7,,,,
1991-10-14,1012.7,1016.8,5.0,4.5,2.0,22.9,27.7,19.4,75,51,4.5,7.6,67.5,15.9,202.5,,,,,
1991-10-15,1016.2,1020.4,0.0,0.0,0.0,20.2,21.6,18.8,86,80,2.7,3.9,0.0,6.2,337.5,,,,,
1991-10-16,1012.0,1016.2,0.5,0.5,0.5,22.0,24.0,20.1,79,67,2.9,4.3,0.0,6.6,67.5,,,,,
1991-10-17,1007.3,1011.5,18.0,4.0,2.0,20.5,21.6,19.9,90,82,2.7,4.6,337.5,7.0,337.5,,,,,
1991-10-18,989.1,993.2,220.5,40.0,13.5,22.4,25.5,20.5,93,86,4.2,9.3,180.0,19.6,180.0,,,,,
1991-10-19,1001.5,1005.6,0.0,0.0,0.0,21.0,24.0,18.3,78,61,3.8,7.3,67.5,12.6,67.5,0.6,,,,
1991-10-20,1012.6,1016.8,1.0,0.5,0.5,18.4,19.4,16.9,89,84,3.5,5.3,0.0,7.9,0.0,,,,,
1991-10-21,1012.1,1016.3,,,,21.5,25.0,18.3,78,60,1.9,3.3,90.0,5.4,90.0,4.8,,,,
1991-10-22,1010.6,1014.8,,,,22.8,27.1,18.5,70,44,2.6,4.5,90.0,7.1,90.0,7.3,,,,
1991-10-23,1011.3,1015.5,2.0,1.0,0.5,22.5,25.7,20.7,72,57,2.4,4.3,90.0,7.6,135.0,0.5,,,,
1991-10-24,1013.6,1017.8,3.5,1.5,1.0,22.1,25.9,18.7,71,53,2.8,5.2,67.5,9.5,67.5,3.4,,,,
1991-10-25,1017.9,1022.1,0.5,0.5,0.5,20.1,21.8,18.0,76,53,3.6,5.2,0.0,9.3,22.5,,,,,
1991-10-26,1009.4,1013.6,2.5,2.5,2.0,22.5,26.1,18.5,82,75,2.8,9.0,202.5,21.4,202.5,,,,,
1991-10-27,1000.2,1004.2,0.5,0.5,0.5,27.7,31.8,23.4,58,35,6.4,12.2,202.5,26.9,202.5,5.8,,,,
1991-10-28,1014.7,1018.9,,,,22.1,24.0,21.1,54,45,3.0,5.4,337.5,9.9,337.5,2.0,,,,
1991-10-29,1016.9,1021.1,13.5,7.0,2.0,21.1,24.0,18.3,69,53,2.7,4.6,22.5,7.6,22.5,,,,,
