,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2005-03-31,1015.3,1019.8,,,,5.3,9.3,2.6,31,20,4.8,7.9,0.0,13.6,0.0,5.0,,,,
2005-04-01,1017.5,1022.0,,,,5.7,10.3,0.5,42,24,3.0,6.6,67.5,11.6,22.5,8.4,,,,
2005-04-02,1019.7,1024.3,2.0,1.5,0.5,5.5,10.2,2.2,59,29,3.4,6.4,67.5,11.4,67.5,5.4,,,,
2005-04-03,1011.9,1016.4,20.5,3.0,1.0,2.1,3.6,0.7,80,66,5.1,8.6,337.5,17.1,0.0,0.5,2.0,2.0,,
2005-04-04,1014.0,1018.6,0.0,0.0,0.0,4.6,9.0,1.7,66,35,3.4,5.6,90.0,9.7,45.0,4.6,0.0,,,
2005-04-05,1015.6,1020.1,,,,3.8,5.9,1.9,62,48,4.2,7.8,22.5,14.7,22.5,0.4,,,,
2005-04-06,1016.9,1021.5,,,,7.1,11.6,1.4,49,32,2.0,4.8,180.0,10.5,180.0,9.7,,,,
2005-04-07,1013.3,1017.8,,,,10.6,16.0,4.1,54,23,2.2,4.7,180.0,9.7,157.5,10.3,,,,
2005-04-08,1012.7,1017.1,,,,12.0,19.3,7.6,45,25,3.6,8.7,112.5,14.5,135.0,9.4,,,,
2005-04-09,1014.6,1019.0,,,,9.4,13.8,6.6,57,48,2.7,4.6,22.5,7.6,202.5,1.1,,,,
2005-04-10,1001.6,1006.0,10.0,3.5,1.0,9.4,12.4,7.5,77,64,1.9,4.4,225.0,9.3,315.0,,,,,
2005-04-11,993.6,997.9,0.0,0.0,0.0,10.0,14.3,4.7,52,25,4.5,10.9,337.5,22.0,0.0,4.1,,,,
2005-04-12,1003.4,1007.8,0.0,0.0,0.0,4.9,8.3,2.7,35,20,3.6,9.1,0.0,17.0,337.5,7.0,0.0,,,
2005-04-13,1011.5,1016.0,0.0,0.0,0.0,6.1,10.0,1.4,27,14,2.6,5.6,180.0,10.7,202.5,7.7,0.0,,,
2005-04-14,1020.7,1025.2,,,,7.6,11.3,2.3,42,27,3.4,6.3,225.0,12.7,225.0,3.8,,,,
2005-04-15,1018.5,1023.0,,,,11.8,17.2,5.4,40,18,2.1,5.1,112.5,8.4,112.5,10.4,,,,
2005-04-16,1008.1,1012.5,2.5,2.0,0.5,12.1,18.0,8.6,68,51,3.8,9.3,225.0,22.8,225.0,,,,,
2005-04-17,999.7,1004.1,0.0,0.0,0.0,12.8,18.3,7.4,42,20,4.5,9.6,337.5,20.8,0.0,7.2,,,,
2005-04-18,1016.6,1021.1,,,,9.1,14.5,4.8,26,13,4.2,8.8,337.5,20.6,0.0,11.0,,,,
2005-04-19,1012.9,1017.3,,,,8.1,11.6,5.2,38,33,2.4,4.4,337.5,7.7,315.0,1.5,,,,
2005-04-20,1013.2,1017.6,,,,11.5,16.5,7.1,32,9,5.1,11.4,315.0,21.7,315.0,10.9,,,,
2005-04-21,1009.8,1014.2,0.0,0.0,0.0,13.6,15.6,8.6,66,51,5.0,8.0,225.0,17.7,247.5,,,,,
2005-04-22,999.7,1004.1,19.5,6.5,1.5,10.8,15.2,7.7,80,67,4.2,8.3,67.5,14.8,67.5,,,,,
2005-04-23,998.5,1002.9,1.5,1.5,0.5,10.9,14.0,8.3,55,35,3.5,8.0,225.0,24.1,225.0,4.7,,,,
2005-04-24,1000.3,1004.7,0.0,0.0,0.0,8.0,11.0,5.5,30,14,5.6,10.7,315.0,22.8,292.5,10.7,,,,
2005-04-25,1011.4,1015.9,,,,8.7,13.1,3.9,32,22,2.9,6.3,0.0,12.4,337.5,11.6,,,,
2005-04-26,1014.6,1019.0,,,,12.4,17.7,4.8,39,23,3.2,6.8,180.0,14.9,247.5,10.8,,,,
2005-04-27,1006.0,1010.4,15.0,3.0,1.0,11.0,13.8,9.0,74,45,2.7,6.4,337.5,13.8,337.5,,,,,
2005-04-28,995.8,1000.2,0.0,0.0,0.0,11.6,13.8,8.3,47,25,3.4,7.1,337.5,14.5,337.5,0.3,,,,
2005-04-29,1001.1,1005.4,,,,10.4,14.7,6.2,27,14,4.2,9.1,337.5,17.0,315.0,9.3,,,,
2005-04-30,1007.1,1011.5,,,,11.0,15.5,5.7,37,24,2.8,7.6,22.5,13.8,22.5,9.3,,,,
