,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1996-02-29,1004.7,1009.1,,,,3.3,6.1,0.1,39,31,2.8,7.5,225.0,14.6,225.0,5.0,,,,
1996-03-01,1003.3,1007.7,0.0,0.0,0.0,0.7,3.8,-1.0,35,16,5.2,10.6,337.5,18.8,315.0,8.1,0.0,,,
1996-03-02,1009.3,1013.7,,,,3.6,8.9,-1.5,27,16,4.1,6.5,0.0,12.6,225.0,9.8,,,,
1996-03-03,1013.7,1018.1,,,,4.6,7.8,0.9,39,26,2.9,4.8,180.0,8.8,337.5,7.4,,,,
1996-03-04,1007.1,1011.5,,,,7.0,11.3,2.2,48,35,3.2,6.8,225.0,12.8,225.0,9.7,,,,
1996-03-05,1005.0,1009.4,,,,5.5,9.4,3.5,30,14,5.7,9.5,315.0,21.3,315.0,9.6,,,,
1996-03-06,1018.5,1022.9,,,,6.0,9.6,3.3,32,22,4.5,8.5,337.5,17.2,315.0,9.9,,,,
1996-03-07,1016.8,1021.3,,,,5.8,8.8,2.0,50,39,2.5,4.3,337.5,7.3,337.5,7.4,,,,
1996-03-08,1003.0,1007.4,4.5,2.0,0.5,5.4,11.1,1.3,71,48,3.4,6.8,67.5,10.6,67.5,5.4,,,,
1996-03-09,1006.8,1011.2,0.0,0.5,0.0,3.6,7.2,1.3,36,20,5.7,9.1,337.5,17.7,337.5,8.9,0.0,,,
1996-03-10,1013.3,1017.7,,,,5.4,9.9,0.1,38,20,3.6,6.3,202.5,12.7,180.0,10.2,,,,
1996-03-11,1006.5,1010.8,,,,7.3,13.0,1.5,44,28,1.4,3.2,225.0,6.0,225.0,8.5,,,,
1996-03-12,1001.8,1006.1,,,,9.9,15.1,2.9,45,27,1.5,3.3,337.5,5.2,337.5,4.4,,,,
1996-03-13,999.9,1004.2,,,,13.3,20.9,5.2,53,34,2.2,6.7,180.0,10.3,180.0,8.6,,,,
1996-03-14,1000.9,1005.2,,,,11.5,14.7,7.2,56,45,3.9,8.0,45.0,16.6,45.0,6.9,,,,
1996-03-15,1013.4,1017.9,1.5,0.5,0.5,3.2,7.4,0.9,73,52,3.9,5.6,67.5,9.3,67.5,,0.0,,,
1996-03-16,1020.7,1025.2,4.5,1.0,0.5,0.7,2.0,-0.2,81,64,3.2,5.2,45.0,8.5,22.5,,7.0,8.0,,
1996-03-17,1020.5,1025.0,7.5,1.5,0.5,1.2,2.8,-0.2,81,66,3.7,5.6,337.5,10.5,0.0,,9.0,14.0,,
1996-03-18,1023.7,1028.3,,,,2.3,4.5,0.2,49,35,-999.0,4.9,337.5,9.6,315.0,2.0,,5.0,,
1996-03-19,1023.0,1027.5,,,,2.8,8.7,-0.4,33,18,3.1,4.9,337.5,9.5,315.0,8.9,,2.0,,
1996-03-20,1018.0,1022.5,,,,3.2,7.6,0.0,35,21,,7.2,337.5,12.7,315.0,8.0,,,,
1996-03-21,1019.2,1023.7,,,,3.6,7.5,-0.4,41,24,2.9,5.3,180.0,9.5,180.0,9.2,,,,
1996-03-22,1017.1,1021.5,,,,5.3,9.5,0.9,43,24,-999.0,4.6,337.5,7.7,135.0,9.9,,,,
1996-03-23,1021.1,1025.6,,,,5.6,10.3,1.4,41,19,3.6,7.5,337.5,13.5,0.0,10.3,,,,
1996-03-24,1019.6,1024.0,16.5,6.0,2.0,5.0,9.2,1.4,59,43,3.0,7.3,337.5,14.3,337.5,0.9,,,,
1996-03-25,1010.7,1015.1,10.5,6.5,1.5,7.4,10.9,1.4,65,40,3.8,7.2,337.5,12.4,337.5,2.7,0.0,,,
1996-03-26,1005.6,1010.0,0.0,0.0,0.0,7.2,9.1,5.8,77,54,2.5,6.2,315.0,12.1,315.0,,,,,
1996-03-27,1014.2,1018.6,,,,8.5,13.3,4.7,36,18,,7.0,315.0,13.9,315.0,10.1,,,,
1996-03-28,1016.4,1020.8,,,,8.5,12.4,3.9,47,25,2.8,5.0,337.5,8.2,0.0,5.0,,,,
