,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2009-01-31,1002.2,1006.7,,,,6.2,10.6,1.6,29,16,4.1,7.7,315.0,13.3,292.5,8.6,,,,
2009-02-01,1005.7,1010.2,,,,6.9,11.6,3.1,34,20,4.6,8.8,315.0,15.0,292.5,8.9,,,,
2009-02-02,1013.2,1017.8,,,,6.6,10.7,2.0,37,24,3.1,6.6,315.0,11.1,337.5,9.1,,,,
2009-02-03,1015.1,1019.6,,,,7.5,11.1,4.3,31,20,3.6,7.0,315.0,11.5,315.0,9.0,,,,
2009-02-04,1013.5,1017.9,0.0,0.0,0.0,8.5,11.8,5.6,38,29,2.4,4.8,315.0,10.2,315.0,7.8,,,,
2009-02-05,1015.7,1020.2,0.0,0.0,0.0,8.6,12.5,5.6,35,22,3.3,6.8,315.0,11.6,337.5,8.6,,,,
2009-02-06,1020.2,1024.7,,,,7.0,9.1,5.1,39,30,2.2,4.4,337.5,7.8,315.0,4.6,,,,
2009-02-07,1021.9,1026.5,,,,6.7,9.8,3.8,45,30,2.1,4.1,90.0,7.2,90.0,8.8,,,,
2009-02-08,1011.1,1015.6,18.0,6.5,2.0,4.4,6.8,2.8,76,53,3.7,8.2,315.0,12.8,315.0,0.0,,,,
2009-02-09,996.8,1001.2,,,,5.6,10.8,2.8,50,27,4.8,9.7,315.0,18.8,292.5,7.6,,,,
2009-02-10,1007.7,1012.2,,,,5.1,7.9,2.0,30,21,2.9,8.1,315.0,14.2,337.5,8.6,,,,
2009-02-11,1007.4,1011.9,0.5,0.5,0.5,4.5,8.4,0.6,46,35,2.2,6.7,315.0,13.6,315.0,5.3,,,,
2009-02-12,1010.1,1014.6,,,,5.1,10.3,0.0,37,15,2.4,5.0,337.5,10.3,337.5,9.2,,,,
2009-02-13,1013.2,1017.8,,,,5.9,9.8,1.1,40,24,2.8,5.1,180.0,10.2,202.5,9.4,,,,
2009-02-14,1014.6,1019.2,,,,4.3,7.6,2.2,27,17,4.4,7.9,315.0,13.4,0.0,9.3,,,,
2009-02-15,1018.4,1022.9,,,,5.0,9.0,0.3,36,24,2.5,4.6,337.5,8.6,315.0,9.4,,,,
2009-02-16,1019.7,1024.2,,,,6.4,11.6,0.8,40,24,2.1,4.5,315.0,8.3,292.5,9.3,,,,
2009-02-17,1020.3,1024.9,0.0,0.0,0.0,6.0,8.3,3.2,51,39,2.2,3.9,337.5,6.8,337.5,1.1,,,,
2009-02-18,1005.6,1010.0,3.5,2.0,1.0,9.1,15.3,4.5,55,25,2.9,6.2,337.5,11.3,337.5,7.6,,,,
2009-02-19,1015.8,1020.3,,,,7.5,9.2,5.6,39,31,2.7,5.5,337.5,9.6,315.0,0.0,,,,
2009-02-20,1017.4,1022.0,3.5,1.5,0.5,6.6,9.1,5.1,54,41,2.4,4.2,315.0,6.8,315.0,0.5,,,,
2009-02-21,1014.8,1019.4,3.5,1.0,0.5,5.9,7.2,4.5,84,81,3.0,4.8,337.5,7.6,337.5,0.0,,,,
2009-02-22,1001.6,1006.0,14.0,4.5,1.0,10.3,14.8,6.7,81,65,2.9,5.3,315.0,9.1,337.5,3.0,,,,
2009-02-23,1005.1,1009.6,0.0,0.0,0.0,6.8,11.6,3.9,50,30,2.8,6.6,337.5,13.5,0.0,2.0,,,,
2009-02-24,1012.5,1017.0,0.0,0.0,0.0,5.9,10.0,1.9,40,18,2.0,3.6,202.5,7.1,157.5,9.7,,,,
2009-02-25,1014.5,1019.0,,,,6.5,10.7,1.1,40,20,2.0,4.3,157.5,7.0,157.5,6.7,,,,
2009-02-26,1019.5,1024.0,,,,7.6,11.3,4.2,39,23,2.3,5.3,67.5,11.3,67.5,9.0,,,,
2009-02-27,1026.7,1031.2,0.0,0.0,0.0,6.7,9.3,4.3,57,47,2.4,4.2,22.5,7.4,22.5,1.3,,,,
2009-02-28,1023.0,1027.5,0.0,0.0,0.0,8.9,10.9,7.0,62,51,2.4,4.4,315.0,6.6,337.5,0.1,,,,
2009-03-01,1014.9,1019.4,31.0,7.0,2.5,9.6,11.5,8.3,82,62,2.4,4.9,67.5,9.0,315.0,0.0,,,,
2009-03-02,998.6,1003.0,68.0,15.0,3.0,7.8,8.9,5.7,76,49,4.2,7.4,337.5,16.9,0.0,0.2,,,,
