,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1983-06-30,995.8,999.8,0.0,0.0,0.0,24.8,29.8,20.5,49,23,4.1,10.8,337.5,21.3,337.5,7.2,,,,
1983-07-01,1000.6,1004.7,,,,22.2,26.2,18.1,46,23,5.2,12.0,0.0,17.2,337.5,11.0,,,,
1983-07-02,1003.3,1007.4,,,,19.3,23.9,16.6,66,55,3.5,5.8,67.5,9.6,67.5,7.3,,,,
1983-07-03,1004.9,1009.0,,,,18.0,22.3,14.8,67,44,3.9,6.1,45.0,11.1,67.5,8.5,,,,
1983-07-04,1008.4,1012.7,,,,18.5,23.2,13.6,60,31,3.1,5.0,135.0,9.5,135.0,12.5,,,,
1983-07-05,1005.3,1009.5,6.0,3.0,1.0,19.1,23.9,15.3,72,44,2.7,5.5,157.5,10.6,157.5,4.0,,,,
1983-07-06,1003.3,1007.5,,,,21.2,24.9,17.0,71,49,3.7,6.8,180.0,11.5,180.0,8.5,,,,
1983-07-07,1009.1,1013.2,0.0,0.0,0.0,21.8,25.8,17.5,71,51,3.2,5.9,225.0,11.1,180.0,2.2,,,,
1983-07-08,1005.9,1010.0,,,,23.1,25.9,20.0,68,55,4.8,8.8,180.0,14.4,180.0,11.0,,,,
1983-07-09,1003.3,1007.4,39.0,38.0,25.0,21.3,26.5,14.9,71,51,3.6,14.4,0.0,28.2,0.0,5.9,,,,
1983-07-10,1007.4,1011.7,0.5,0.5,0.5,18.2,21.5,15.4,72,57,3.8,6.4,67.5,11.0,67.5,7.5,,,,
1983-07-11,1013.0,1017.3,16.5,6.5,2.5,16.6,19.7,14.9,81,61,2.7,5.0,157.5,8.4,157.5,1.2,,,,
1983-07-12,997.8,1001.9,16.5,4.5,1.5,18.9,20.8,16.8,85,74,3.6,8.1,180.0,16.9,180.0,0.4,,,,
1983-07-13,1002.1,1006.1,,,,23.6,29.2,16.8,48,29,3.9,8.4,337.5,15.4,337.5,12.9,,,,
1983-07-14,1008.5,1012.6,,,,23.9,28.4,18.8,58,41,3.2,7.2,180.0,11.0,180.0,12.0,,,,
1983-07-15,1006.9,1011.1,19.5,5.0,1.5,18.9,24.1,16.9,83,57,2.9,6.3,22.5,8.9,225.0,,,,,
1983-07-16,1002.5,1006.7,2.0,1.0,0.5,19.9,22.8,16.9,81,70,3.6,5.5,0.0,9.3,0.0,0.5,,,,
1983-07-17,1007.3,1011.5,4.0,1.5,1.0,18.9,19.7,17.9,80,71,3.5,5.6,0.0,9.2,0.0,,,,,
1983-07-18,1010.4,1014.6,0.0,0.5,0.5,21.3,24.7,18.0,76,56,2.9,6.3,180.0,10.1,180.0,9.3,,,,
1983-07-19,1010.7,1014.8,20.0,10.0,1.5,21.4,24.1,18.9,81,65,3.1,5.8,157.5,11.5,180.0,,,,,
1983-07-20,998.4,1002.5,40.0,10.5,2.5,21.5,25.7,17.8,75,48,3.1,6.1,337.5,10.4,337.5,4.8,,,,
1983-07-21,1003.4,1007.5,0.0,0.0,0.0,21.5,27.3,17.7,69,44,3.2,6.8,180.0,11.5,180.0,7.8,,,,
1983-07-22,1009.9,1014.2,0.5,0.5,0.5,17.9,20.5,16.1,85,72,2.4,4.3,337.5,6.2,112.5,,,,,
1983-07-23,1006.4,1010.6,25.5,19.0,10.0,20.0,23.0,17.5,85,69,3.0,6.9,180.0,12.3,180.0,0.4,,,,
1983-07-24,1003.5,1007.6,2.5,5.0,1.0,22.1,26.2,17.4,75,48,2.7,5.1,180.0,8.5,180.0,5.8,,,,
1983-07-25,1006.4,1010.6,3.0,3.0,2.5,17.7,21.9,15.8,81,74,3.9,6.0,67.5,9.2,67.5,,,,,
1983-07-26,1005.4,1009.6,1.5,1.5,0.5,16.5,18.3,15.0,83,76,3.5,6.4,0.0,9.8,0.0,,,,,
1983-07-27,1004.3,1008.4,1.0,1.0,0.5,20.6,24.4,16.6,75,55,3.6,5.3,67.5,10.3,67.5,4.9,,,,
1983-07-28,1008.4,1012.6,,,,22.4,26.1,18.1,69,48,2.7,6.1,180.0,9.4,157.5,9.6,,,,
1983-07-29,1009.5,1013.7,,,,22.9,26.3,20.6,69,46,3.6,5.8,180.0,10.1,180.0,7.5,,,,
