,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2009-04-30,1006.6,1011.0,17.5,8.0,2.0,9.9,12.5,5.7,75,60,2.6,6.2,315.0,10.7,0.0,0.0,,,,
2009-05-01,1008.3,1012.7,2.5,1.5,0.5,9.8,14.8,5.4,40,22,6.2,10.8,315.0,21.1,337.5,8.8,,,,
2009-05-02,1016.9,1021.3,,,,12.3,17.2,7.2,39,22,2.9,6.5,315.0,10.3,315.0,11.2,,,,
2009-05-03,1012.7,1017.1,0.0,0.0,0.0,13.8,18.1,9.4,59,36,3.2,6.5,180.0,12.3,135.0,5.4,,,,
2009-05-04,1006.4,1010.8,,,,14.5,19.0,10.3,45,17,2.6,5.4,337.5,9.3,337.5,5.7,,,,
2009-05-05,1006.8,1011.2,,,,14.9,19.2,10.5,43,27,3.5,6.9,135.0,11.0,135.0,11.4,,,,
2009-05-06,1011.0,1015.4,,,,16.0,20.7,11.3,51,23,2.7,6.1,180.0,10.1,180.0,11.4,,,,
2009-05-07,1014.8,1019.1,,,,16.2,20.4,12.0,54,37,2.6,6.0,180.0,9.6,157.5,8.7,,,,
2009-05-08,1017.8,1022.2,,,,18.3,24.3,12.9,40,11,2.9,5.3,202.5,9.1,157.5,11.8,,,,
2009-05-09,1016.9,1021.2,,,,18.6,23.2,14.6,46,28,4.0,7.4,180.0,12.1,180.0,11.9,,,,
2009-05-10,1016.4,1020.7,,,,18.1,26.1,13.3,49,14,3.3,8.3,135.0,13.6,135.0,11.6,,,,
2009-05-11,1012.6,1017.0,,,,16.3,20.6,12.1,63,49,2.7,5.5,135.0,8.5,180.0,6.6,,,,
2009-05-12,1004.1,1008.4,,,,18.8,23.1,14.4,56,36,3.2,7.3,180.0,11.6,157.5,10.3,,,,
2009-05-13,1000.4,1004.6,38.0,24.0,8.0,17.9,23.0,15.1,70,52,3.4,7.3,157.5,13.2,180.0,0.5,,,,
2009-05-14,994.5,998.7,10.5,25.5,5.0,19.7,24.4,15.3,51,30,4.7,11.5,315.0,18.7,315.0,11.8,,,,
2009-05-15,1003.3,1007.6,,,,17.7,22.8,14.7,57,41,3.2,6.2,90.0,10.8,112.5,5.7,,,,
2009-05-16,1010.5,1014.9,0.0,0.0,0.0,12.7,15.4,11.5,73,61,2.7,5.1,22.5,8.3,22.5,0.0,,,,
2009-05-17,1011.4,1015.8,,,,15.2,18.9,11.7,65,50,2.3,5.3,202.5,8.3,202.5,5.5,,,,
2009-05-18,1012.8,1017.2,,,,17.4,22.5,14.2,56,31,2.9,6.5,157.5,10.6,135.0,10.6,,,,
2009-05-19,1013.5,1017.9,,,,16.8,20.2,13.3,61,46,3.0,6.1,157.5,10.6,157.5,3.4,,,,
2009-05-20,1004.6,1008.8,31.5,9.5,3.0,18.1,20.2,16.3,75,62,3.8,6.6,157.5,11.3,157.5,0.2,,,,
2009-05-21,997.0,1001.2,0.0,3.0,0.5,19.7,24.3,16.8,64,46,3.0,7.4,157.5,11.5,157.5,5.3,,,,
2009-05-22,1007.5,1011.8,,,,17.1,21.6,14.0,36,25,4.1,8.7,315.0,13.5,292.5,11.4,,,,
2009-05-23,1017.2,1021.6,1.5,1.0,1.0,13.3,16.4,10.2,56,39,2.8,5.9,157.5,9.3,135.0,1.4,,,,
2009-05-24,1004.7,1009.1,61.0,8.5,2.0,11.2,13.3,10.0,85,78,2.9,6.2,315.0,10.6,315.0,0.0,,,,
2009-05-25,986.5,990.7,0.0,0.5,0.0,16.8,22.7,11.8,51,20,4.3,9.0,247.5,17.5,225.0,10.8,,,,
2009-05-26,998.0,1002.3,,,,14.4,19.4,10.8,29,18,4.8,8.3,337.5,16.3,337.5,8.6,,,,
2009-05-27,1010.4,1014.8,,,,13.0,17.6,9.1,35,16,3.1,6.4,157.5,9.1,157.5,12.1,,,,
2009-05-28,1016.8,1021.2,,,,15.5,20.8,9.9,42,13,2.8,5.7,180.0,9.3,180.0,12.4,,,,
2009-05-29,1019.5,1023.9,,,,17.8,23.0,12.1,43,23,3.0,5.9,157.5,9.5,157.5,12.2,,,,
