,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-02-29,1011.6,1014.6,,,,7.9,13.4,3.0,40,26,3.6,5.7,337.5,11.5,0.0,9.2,,,,
2020-03-01,1018.3,1021.2,,,,8.7,13.8,5.0,40,24,2.9,6.4,315.0,11.4,315.0,9.2,,,,
2020-03-02,1014.3,1017.3,0.0,0.0,0.0,9.3,15.2,5.3,52,38,2.4,6.3,202.5,10.8,202.5,4.6,,,,
2020-03-03,1016.4,1019.4,0.0,0.0,0.0,7.9,11.4,4.8,54,33,2.4,4.4,135.0,8.3,337.5,1.9,,,,
2020-03-04,1009.5,1012.5,,,,7.6,15.2,2.4,49,22,3.0,7.6,337.5,15.2,315.0,9.1,,,,
2020-03-05,1019.7,1022.7,,,,2.9,6.9,-0.4,34,18,4.9,8.5,315.0,17.5,315.0,9.4,,,,
2020-03-06,1022.8,1025.9,,,,2.4,6.9,-2.1,48,28,2.0,4.3,315.0,7.0,135.0,8.4,,,,
2020-03-07,1010.6,1013.6,0.0,0.0,0.0,6.2,12.7,0.7,45,29,2.4,6.2,315.0,10.6,315.0,9.2,,,,
2020-03-08,1013.1,1016.1,,,,3.9,8.3,1.2,37,24,4.0,7.1,315.0,14.4,315.0,9.7,,,,
2020-03-09,1011.8,1014.9,,,,4.6,10.1,-0.2,46,33,2.2,6.0,315.0,11.0,292.5,7.3,,,,
2020-03-10,1022.7,1025.7,,,,6.3,11.7,1.1,46,27,2.6,6.5,337.5,11.0,337.5,9.7,,,,
2020-03-11,1022.1,1025.1,0.0,0.0,0.0,8.7,16.0,1.9,51,37,2.0,4.4,202.5,10.3,202.5,8.8,,,,
2020-03-12,1011.8,1014.8,0.0,0.0,0.0,11.7,18.2,7.8,61,39,1.7,4.4,337.5,7.4,337.5,5.7,,,,
2020-03-13,1015.4,1018.3,0.0,0.0,0.0,12.0,16.0,8.5,75,53,1.7,4.5,135.0,7.0,157.5,3.1,,,,
2020-03-14,1017.0,1019.9,,,,12.4,16.2,7.6,66,39,1.7,4.3,135.0,6.9,112.5,2.4,,,,
2020-03-15,1006.0,1009.0,8.5,4.0,1.0,9.3,11.8,7.8,91,67,1.8,3.5,292.5,6.4,315.0,0.0,,,,
2020-03-16,997.7,1000.6,0.0,0.0,0.0,10.3,16.8,5.8,86,41,2.3,5.4,202.5,8.2,202.5,3.5,,,,
2020-03-17,1008.2,1011.1,0.0,0.0,0.0,7.6,12.5,2.8,44,20,2.7,6.0,315.0,11.2,315.0,9.2,,,,
2020-03-18,1021.7,1024.7,,,,8.1,13.3,3.6,44,28,2.7,5.6,315.0,10.3,337.5,9.5,,,,
2020-03-19,1025.7,1028.7,0.0,0.0,0.0,9.0,13.1,4.7,58,43,2.2,4.8,67.5,9.2,90.0,4.6,,,,
2020-03-20,1030.5,1033.5,,,,10.0,14.2,5.4,64,41,2.8,5.7,157.5,9.3,180.0,9.1,,,,
2020-03-21,1016.7,1019.6,2.5,1.5,1.0,12.5,18.2,6.4,77,44,4.1,10.8,180.0,17.9,202.5,4.1,,,,
2020-03-22,1012.9,1015.9,,,,10.4,16.0,5.4,35,19,3.3,6.9,315.0,13.1,337.5,9.7,,,,
2020-03-23,1018.3,1021.2,,,,9.8,15.4,4.6,50,30,2.5,4.7,157.5,10.4,337.5,9.5,,,,
2020-03-24,1016.2,1019.2,0.0,0.0,0.0,10.5,14.4,6.2,60,38,2.1,3.8,157.5,6.7,337.5,3.6,,,,
2020-03-25,1011.6,1014.6,3.0,2.0,0.5,8.1,9.4,7.0,88,73,2.2,3.7,45.0,6.8,337.5,0.0,,,,
2020-03-26,1014.9,1017.9,0.0,0.0,0.0,7.0,11.9,3.6,49,25,4.2,9.7,315.0,17.0,315.0,10.6,,,,
2020-03-27,1019.7,1022.7,,,,7.0,12.4,1.9,48,24,2.7,5.7,180.0,8.4,292.5,9.0,,,,
2020-03-28,1015.0,1017.9,1.0,0.5,0.5,9.4,14.4,5.4,64,45,2.2,4.5,315.0,6.9,337.5,6.0,,,,
