,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-12-31,1012.8,1017.3,0.0,0.0,0.0,6.5,7.7,5.8,78,62,2.9,5.1,337.5,7.7,337.5,,,,,
1982-01-01,1006.8,1011.2,0.0,0.0,0.0,6.4,9.8,3.1,50,25,6.5,10.8,315.0,19.1,315.0,8.6,,,,
1982-01-02,1020.5,1024.9,,,,6.0,10.2,2.0,42,28,4.0,8.4,337.5,16.0,337.5,9.1,,,,
1982-01-03,1023.3,1027.7,,,,6.4,10.6,1.9,51,39,2.4,4.9,337.5,7.6,337.5,6.3,,,,
1982-01-04,1015.2,1019.7,0.0,0.0,0.0,7.8,11.8,3.0,55,44,2.3,4.6,337.5,7.2,337.5,7.4,,,,
1982-01-05,1015.1,1019.6,,,,8.2,11.8,4.4,59,50,2.3,4.5,67.5,7.1,67.5,4.0,,,,
1982-01-06,1009.6,1014.0,,,,7.9,10.8,5.1,62,51,3.1,5.3,337.5,7.9,337.5,4.8,,,,
1982-01-07,1010.2,1014.6,,,,8.4,12.0,5.4,42,29,5.7,9.5,337.5,15.1,337.5,9.0,,,,
1982-01-08,1009.7,1014.0,,,,8.2,12.9,3.8,48,30,2.1,5.6,337.5,8.7,337.5,8.3,,,,
1982-01-09,1016.6,1021.0,,,,8.0,11.6,5.3,40,27,5.4,10.5,337.5,18.6,315.0,8.5,,,,
1982-01-10,1018.4,1022.9,0.0,0.0,0.0,5.7,8.5,2.1,58,45,2.4,4.8,337.5,7.8,337.5,1.6,,,,
1982-01-11,1007.5,1011.9,0.0,0.0,0.0,9.1,13.9,3.9,56,35,2.0,3.5,337.5,6.1,337.5,7.8,,,,
1982-01-12,1007.9,1012.3,,,,7.3,11.4,4.1,41,22,5.8,8.0,337.5,14.7,337.5,8.6,,,,
1982-01-13,1007.9,1012.3,,,,4.7,8.6,2.0,33,22,4.4,7.5,337.5,13.2,337.5,7.2,,,,
1982-01-14,1011.6,1016.0,,,,4.5,8.8,0.4,33,19,4.1,7.8,315.0,14.4,315.0,8.8,,,,
1982-01-15,1023.0,1027.5,,,,7.4,11.9,2.7,38,24,3.1,6.8,337.5,11.9,337.5,8.8,,,,
1982-01-16,1026.9,1031.4,,,,7.4,12.2,2.2,44,27,3.2,5.5,337.5,9.1,337.5,8.3,,,,
1982-01-17,1024.0,1028.4,,,,8.1,12.3,4.7,41,27,3.1,6.1,337.5,10.0,337.5,8.4,,,,
1982-01-18,1011.5,1015.9,7.5,7.0,2.0,8.4,15.1,2.3,55,44,2.7,5.5,225.0,10.5,225.0,8.0,,,,
1982-01-19,999.7,1004.0,0.0,0.0,0.0,8.7,12.2,4.2,50,24,4.7,10.9,315.0,19.7,315.0,7.7,,,,
1982-01-20,1015.0,1019.4,,,,9.1,12.7,5.7,39,30,3.5,6.8,0.0,12.4,315.0,8.6,,,,
1982-01-21,1016.1,1020.5,,,,8.2,12.9,4.2,51,38,2.1,4.4,337.5,7.2,337.5,6.8,,,,
1982-01-22,1007.8,1012.1,,,,8.7,14.8,3.3,55,37,1.9,4.8,225.0,9.4,225.0,6.5,,,,
1982-01-23,1010.5,1014.9,,,,7.9,12.1,5.3,46,29,4.4,8.1,337.5,13.2,337.5,5.3,,,,
1982-01-24,1019.2,1023.7,0.0,0.0,0.0,5.2,7.4,3.2,53,40,3.0,6.1,315.0,10.8,315.0,1.1,,,,
1982-01-25,1016.8,1021.3,,,,6.7,12.3,1.2,62,34,1.3,3.2,337.5,5.3,157.5,8.5,,,,
1982-01-26,1013.8,1018.2,,,,7.7,14.2,2.9,54,29,1.6,4.4,337.5,6.5,337.5,7.7,,,,
1982-01-27,1014.6,1019.0,,,,10.5,16.2,4.4,58,42,2.8,4.4,337.5,7.0,67.5,7.1,,,,
1982-01-28,1010.1,1014.5,,,,12.2,15.7,7.6,73,61,2.9,7.0,225.0,14.3,202.5,7.3,,,,
1982-01-29,1011.7,1016.1,0.0,0.0,0.0,9.2,12.4,6.2,52,32,5.2,8.9,337.5,16.2,337.5,6.5,,,,
1982-01-30,1012.6,1017.0,0.0,0.0,0.0,5.8,6.8,4.8,62,55,3.4,5.6,0.0,8.5,0.0,,,,,
