,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2011-11-30,1024.4,1028.7,,,,17.7,21.4,14.3,50,28,2.2,3.9,67.5,7.5,22.5,9.0,,,,
2011-12-01,1024.3,1028.7,,,,17.2,21.0,12.9,63,48,2.1,5.3,157.5,7.7,157.5,7.6,,,,
2011-12-02,1021.6,1025.9,,,,18.4,21.3,15.6,59,48,1.3,3.3,315.0,4.6,22.5,0.7,,,,
2011-12-03,1023.5,1027.8,,,,18.4,22.0,14.8,68,55,1.7,3.5,45.0,5.6,22.5,6.3,,,,
2011-12-04,1018.9,1023.2,1.5,1.0,0.5,18.9,22.2,15.2,74,61,1.4,3.3,315.0,6.6,315.0,2.6,,,,
2011-12-05,1010.3,1014.6,7.0,2.5,1.0,18.1,19.5,17.2,84,76,1.5,3.5,22.5,5.8,45.0,0.0,,,,
2011-12-06,1007.8,1012.0,0.0,0.0,0.0,18.6,22.7,15.9,71,50,2.1,4.0,90.0,6.6,112.5,7.2,,,,
2011-12-07,1010.9,1015.2,1.0,0.5,0.5,15.7,17.8,13.9,61,50,2.5,4.4,67.5,8.0,0.0,3.2,,,,
2011-12-08,1014.2,1018.6,,,,14.3,16.6,11.7,51,40,2.0,3.5,90.0,6.6,337.5,1.9,,,,
2011-12-09,1016.0,1020.4,,,,14.1,16.2,11.9,57,49,2.0,4.2,112.5,7.3,45.0,0.4,,,,
2011-12-10,1013.7,1018.1,19.0,3.5,1.0,12.4,14.4,11.2,77,54,2.8,4.9,337.5,7.7,337.5,0.0,,,,
2011-12-11,1010.2,1014.5,0.0,0.5,0.0,16.4,20.4,12.9,73,57,1.9,4.1,337.5,6.4,337.5,6.3,,,,
2011-12-12,1009.2,1013.5,,,,17.8,21.7,13.6,69,43,1.4,3.1,337.5,4.7,337.5,8.6,,,,
2011-12-13,1010.5,1014.8,5.5,3.5,1.0,16.9,20.7,13.2,64,47,2.2,4.9,67.5,9.3,45.0,3.6,,,,
2011-12-14,1015.3,1019.7,0.5,2.0,0.5,14.0,16.4,11.8,55,35,2.1,4.4,337.5,7.9,337.5,1.8,,,,
2011-12-15,1020.6,1025.0,,,,12.6,15.8,9.7,41,27,3.5,7.3,337.5,14.5,337.5,8.7,,,,
2011-12-16,1022.0,1026.4,,,,14.5,19.7,9.5,36,17,3.3,7.2,315.0,13.3,292.5,9.4,,,,
2011-12-17,1019.6,1024.1,,,,12.6,14.3,10.5,55,44,1.9,3.8,337.5,6.8,337.5,1.1,,,,
2011-12-18,1003.6,1007.9,78.0,12.0,3.0,16.3,22.0,12.1,83,63,3.2,9.7,180.0,18.2,202.5,0.0,,,,
2011-12-19,1000.0,1004.3,0.0,0.0,0.0,17.4,22.1,13.5,68,37,2.4,5.4,337.5,10.8,337.5,5.4,,,,
2011-12-20,1013.5,1017.9,,,,12.6,16.5,9.3,43,24,2.5,5.1,337.5,8.8,292.5,5.9,,,,
2011-12-21,1020.2,1024.6,,,,11.1,14.7,7.2,45,26,2.4,4.7,337.5,9.6,337.5,7.7,,,,
2011-12-22,1014.9,1019.3,0.0,0.0,0.0,12.4,15.6,8.6,58,44,2.3,4.6,180.0,7.6,180.0,8.6,,,,
2011-12-23,1006.4,1010.8,,,,13.3,18.6,9.5,47,20,2.4,4.9,315.0,9.6,292.5,7.4,,,,
2011-12-24,1015.5,1019.9,,,,11.4,15.7,8.1,36,22,3.0,5.4,337.5,8.2,337.5,9.4,,,,
2011-12-25,1023.3,1027.8,,,,10.9,13.7,7.4,41,30,2.2,4.6,337.5,9.1,315.0,8.3,,,,
2011-12-26,1021.2,1025.6,,,,11.0,14.9,7.2,50,39,1.7,4.0,337.5,6.7,337.5,5.6,,,,
2011-12-27,1021.2,1025.7,,,,12.1,14.7,8.8,53,42,,3.1,315.0,5.3,337.5,0.0,,,,
2011-12-28,1015.9,1020.3,,,,14.4,17.7,11.7,52,38,1.4,2.7,337.5,4.6,315.0,1.0,,,,
2011-12-29,1012.1,1016.5,0.0,0.0,0.0,14.6,19.4,11.2,66,49,2.7,5.3,67.5,10.1,45.0,5.7,,,,
