,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2006-08-31,1011.6,1015.8,,,,22.9,27.2,20.2,67,56,2.8,5.2,67.5,10.4,112.5,1.4,,,,
2006-09-01,1012.8,1017.0,,,,24.9,28.5,22.3,69,57,2.0,4.3,180.0,7.6,67.5,4.9,,,,
2006-09-02,1012.5,1016.7,,,,27.5,32.4,23.8,61,45,2.7,5.6,225.0,10.7,247.5,11.2,,,,
2006-09-03,1009.6,1013.7,,,,28.9,33.9,24.5,60,38,2.3,5.8,202.5,11.0,225.0,12.6,,,,
2006-09-04,1008.0,1012.1,,,,30.0,35.4,25.3,57,33,2.2,5.3,135.0,12.6,135.0,12.1,,,,
2006-09-05,1007.6,1011.7,,,,29.1,34.4,25.8,64,34,2.4,6.0,202.5,11.7,225.0,9.6,,,,
2006-09-06,1006.7,1010.8,0.0,0.0,0.0,29.7,34.3,26.3,65,45,2.6,5.4,112.5,11.1,225.0,9.2,,,,
2006-09-07,1007.2,1011.3,1.5,1.0,0.5,26.5,29.0,24.6,75,67,2.3,4.8,135.0,9.1,180.0,,,,,
2006-09-08,1003.2,1007.3,76.0,33.0,9.5,25.5,27.3,24.2,83,70,4.4,7.9,22.5,16.0,0.0,,,,,
2006-09-09,1003.9,1008.0,,,,28.5,33.1,24.1,68,50,2.3,5.4,225.0,10.8,225.0,11.4,,,,
2006-09-10,1005.0,1009.1,0.0,0.0,0.0,27.7,31.3,25.7,72,58,2.7,6.8,112.5,10.2,112.5,4.0,,,,
2006-09-11,1004.3,1008.4,10.5,10.5,8.5,25.9,29.0,22.7,77,64,2.4,7.2,337.5,15.5,0.0,0.1,,,,
2006-09-12,1003.3,1007.5,,,,26.6,30.0,23.0,74,60,2.3,5.5,112.5,11.4,225.0,5.1,,,,
2006-09-13,1002.5,1006.6,0.0,0.0,0.0,28.5,32.8,25.8,68,50,3.0,6.1,112.5,13.4,202.5,7.1,,,,
2006-09-14,1001.0,1005.1,0.5,0.5,0.5,26.4,29.2,24.7,79,64,5.0,6.9,45.0,12.5,67.5,0.7,,,,
2006-09-15,1000.0,1004.1,14.0,8.5,7.0,26.9,29.6,24.7,83,74,3.1,5.4,0.0,8.9,0.0,0.7,,,,
2006-09-16,999.4,1003.5,7.5,3.0,3.0,28.7,32.6,26.5,80,64,2.9,5.8,112.5,12.5,225.0,3.0,,,,
2006-09-17,1000.9,1005.0,5.0,4.5,2.0,29.3,32.9,26.1,74,58,4.0,6.0,202.5,12.9,247.5,11.2,,,,
2006-09-18,1003.4,1007.4,,,,29.9,33.9,27.5,71,50,2.9,5.5,180.0,13.0,225.0,9.7,,,,
2006-09-19,1006.3,1010.4,0.0,0.0,0.0,28.7,32.1,27.1,72,56,2.5,6.1,112.5,10.5,112.5,5.2,,,,
2006-09-20,1006.2,1010.3,,,,28.9,33.3,26.7,66,43,2.7,5.8,135.0,10.3,135.0,9.2,,,,
2006-09-21,1004.9,1009.0,,,,28.6,32.3,26.1,64,49,2.3,5.3,225.0,11.7,225.0,6.1,,,,
2006-09-22,1004.6,1008.7,,,,28.6,31.8,26.7,67,54,2.2,4.1,0.0,11.4,157.5,1.3,,,,
2006-09-23,1006.3,1010.4,0.0,0.0,0.0,28.7,32.1,26.5,71,57,2.1,4.5,202.5,10.3,157.5,4.3,,,,
2006-09-24,1009.3,1013.4,6.5,4.5,1.5,28.0,30.1,23.5,65,48,3.1,5.6,67.5,10.2,90.0,0.9,,,,
2006-09-25,1011.5,1015.7,4.5,4.5,2.5,25.2,27.5,22.4,71,58,2.8,5.4,67.5,9.0,90.0,,,,,
2006-09-26,1010.9,1015.1,0.0,0.0,0.0,25.4,27.2,24.0,64,54,2.6,4.6,112.5,8.9,135.0,0.1,,,,
2006-09-27,1007.7,1011.8,0.0,0.0,0.0,26.0,28.6,24.3,66,55,2.5,5.0,180.0,10.5,202.5,1.7,,,,
2006-09-28,1004.0,1008.2,,,,27.8,32.4,24.6,70,54,2.6,5.0,202.5,11.2,157.5,7.9,,,,
2006-09-29,1001.0,1005.1,0.0,0.0,0.0,27.0,29.4,25.1,69,59,2.7,5.1,67.5,9.7,90.0,0.2,,,,
2006-09-30,999.7,1003.8,,,,27.1,31.1,23.7,55,38,2.8,5.4,225.0,12.8,225.0,9.7,,,,
