,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2018-01-31,1009.7,1012.7,,,,6.2,13.0,0.4,55.0,27,2.7,5.5,315.0,11.7,315.0,8.4,,,,
2018-02-01,1011.2,1014.2,,,,6.1,10.8,0.8,42.0,24,3.2,6.1,315.0,11.8,292.5,8.9,,,,
2018-02-02,1010.3,1013.3,,,,4.9,8.6,2.3,43.0,21,5.2,9.9,292.5,18.9,315.0,8.9,,,,
2018-02-03,1015.0,1018.0,,,,4.7,9.6,0.0,41.0,25,2.8,5.4,315.0,9.9,315.0,8.8,,,,
2018-02-04,1012.3,1015.3,0.0,0.0,0.0,3.7,6.3,0.8,60.0,38,1.8,3.8,337.5,7.1,337.5,0.1,,,,
2018-02-05,1008.4,1011.4,,,,4.6,10.5,-1.4,57.0,26,1.9,4.8,315.0,9.7,315.0,8.5,,,,
2018-02-06,1016.8,1019.7,,,,6.3,11.6,1.2,41.0,23,2.8,5.7,337.5,11.9,292.5,8.5,,,,
2018-02-07,1011.8,1014.8,8.0,2.0,0.5,5.5,9.5,3.2,71.0,43,1.9,3.8,225.0,8.2,202.5,0.4,,,,
2018-02-08,993.4,996.3,1.5,1.0,0.5,8.5,16.0,3.3,,30,2.7,7.9,225.0,15.9,225.0,5.6,,,,
2018-02-09,1003.9,1006.9,,,,7.5,11.1,3.3,41.0,27,4.7,8.2,225.0,16.3,202.5,9.0,,,,
2018-02-10,1008.9,1011.9,,,,5.3,10.2,0.8,38.0,17,2.4,5.0,292.5,9.1,315.0,9.1,,,,
2018-02-11,1016.4,1019.4,,,,2.7,7.0,-1.6,36.0,18,2.0,4.4,157.5,6.8,157.5,8.7,,,,
2018-02-12,1019.3,1022.3,,,,2.7,7.3,-0.8,51.0,31,2.3,7.0,315.0,12.1,315.0,9.1,,,,
2018-02-13,1025.3,1028.3,,,,4.1,8.4,0.4,43.0,26,3.1,7.9,315.0,13.4,315.0,9.3,,,,
2018-02-14,1020.4,1023.4,,,,4.2,12.4,-1.1,53.0,38,2.0,5.9,225.0,10.3,225.0,8.6,,,,
2018-02-15,1016.6,1019.5,,,,7.1,13.7,1.4,56.0,33,1.6,4.3,157.5,5.6,157.5,8.9,,,,
2018-02-16,1009.9,1012.9,15.0,6.5,2.0,6.9,9.1,4.4,81.0,58,2.1,6.3,315.0,11.6,315.0,0.0,,,,
2018-02-17,1010.0,1013.0,0.0,0.0,0.0,8.3,13.7,3.0,86.0,58,1.9,4.2,337.5,10.7,337.5,5.7,,,,
2018-02-18,1015.5,1018.5,,,,8.4,11.2,6.0,54.0,35,2.7,4.5,90.0,9.4,337.5,3.9,,,,
2018-02-19,1014.5,1017.5,0.0,0.0,0.0,6.3,10.1,4.3,70.0,54,1.6,3.3,45.0,5.3,45.0,2.4,,,,
2018-02-20,1013.4,1016.4,,,,7.0,12.0,2.3,60.0,38,2.1,5.2,315.0,10.3,337.5,9.2,,,,
2018-02-21,1013.2,1016.2,24.0,4.5,1.0,1.7,5.3,-0.5,83.0,45,3.0,6.6,315.0,12.0,337.5,0.0,23.0,23.0,,
2018-02-22,1002.7,1005.6,0.0,0.5,0.0,3.7,10.0,-0.7,,34,2.8,7.7,225.0,15.2,225.0,9.2,,22.0,,
2018-02-23,1003.2,1006.2,,,,2.2,7.3,-1.8,46.0,18,3.3,7.5,315.0,14.5,315.0,8.0,,9.0,,
2018-02-24,1007.1,1010.1,,,,0.0,4.0,-4.0,39.0,24,2.9,6.5,315.0,11.5,292.5,9.6,,7.0,,
2018-02-25,1004.6,1007.7,,,,0.5,5.1,-3.1,39.0,29,3.8,7.1,315.0,13.0,315.0,8.3,,7.0,,
2018-02-26,1012.2,1015.2,,,,2.6,7.3,-1.8,33.0,23,4.3,7.5,315.0,14.6,315.0,9.5,,6.0,,
2018-02-27,1012.7,1015.7,0.0,0.0,0.0,1.7,5.5,-0.8,52.0,33,1.9,6.8,315.0,12.3,315.0,1.9,,4.0,,
2018-02-28,1003.9,1006.9,0.0,0.0,0.0,3.7,9.7,-1.9,66.0,41,2.1,4.8,67.5,8.4,67.5,6.4,,3.0,,
2018-03-01,1012.4,1015.4,0.0,0.0,0.0,3.3,6.6,0.8,52.0,30,2.2,4.1,22.5,8.7,337.5,3.7,,,,
2018-03-02,1018.5,1021.5,,,,3.9,9.2,-1.0,53.0,31,2.0,4.2,157.5,6.8,157.5,7.5,,,,
