,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1987-12-31,1006.5,1011.0,5.5,1.5,0.5,5.0,6.8,3.0,81,53,3.6,6.3,0.0,9.6,337.5,,,,,
1988-01-01,1003.7,1008.1,,,,6.3,9.8,3.7,43,21,5.1,9.9,337.5,16.6,337.5,9.5,,,,
1988-01-02,1010.9,1015.3,,,,6.3,10.3,1.5,53,35,2.2,4.7,180.0,7.0,180.0,9.3,,,,
1988-01-03,1012.9,1017.3,,,,6.5,10.8,2.2,54,32,2.2,5.8,0.0,8.3,0.0,0.6,,,,
1988-01-04,1015.8,1020.2,0.0,0.0,0.0,5.8,8.7,3.2,53,40,2.7,5.3,0.0,8.1,0.0,0.7,,,,
1988-01-05,1010.8,1015.3,17.5,2.5,0.5,2.9,5.2,0.9,88,73,3.7,6.2,22.5,9.8,337.5,,2.0,2.0,,
1988-01-06,1023.5,1028.0,,,,4.5,7.5,1.7,63,46,3.3,5.1,0.0,8.8,22.5,7.3,,,,
1988-01-07,1028.8,1033.3,0.0,0.5,0.0,5.3,8.8,0.3,59,40,3.4,5.8,337.5,9.4,337.5,4.0,,,,
1988-01-08,1021.7,1026.2,8.0,2.5,1.0,8.0,10.7,4.7,78,60,3.1,4.9,337.5,8.7,0.0,0.2,,,,
1988-01-09,1018.5,1022.9,0.0,0.0,0.0,11.7,14.9,8.3,71,57,2.7,5.1,0.0,7.1,0.0,2.3,,,,
1988-01-10,1013.4,1017.7,,,,11.1,12.5,9.5,73,60,2.5,4.4,337.5,6.7,0.0,,,,,
1988-01-11,1011.2,1015.6,0.0,0.0,0.0,8.6,11.4,7.1,71,61,4.4,7.0,22.5,12.7,22.5,,,,,
1988-01-12,1013.2,1017.6,29.5,4.5,1.5,3.0,7.9,1.0,85,61,4.7,6.9,45.0,11.5,0.0,,3.0,3.0,,
1988-01-13,1020.9,1025.3,,0.0,,5.0,9.1,0.4,66,37,1.9,4.2,337.5,6.2,337.5,8.9,,2.0,,
1988-01-14,1016.3,1020.7,0.0,0.0,0.0,8.2,14.2,2.5,66,42,2.6,5.9,225.0,11.1,225.0,5.0,,,,
1988-01-15,1006.4,1010.7,,,,9.4,15.9,4.3,63,37,2.4,6.9,225.0,12.1,225.0,2.7,,,,
1988-01-16,1013.3,1017.7,,,,7.4,13.1,4.2,48,33,5.5,10.8,337.5,19.1,337.5,9.2,,,,
1988-01-17,1024.9,1029.4,,,,5.6,8.4,2.7,38,27,4.2,9.1,0.0,15.2,337.5,8.1,,,,
1988-01-18,1018.4,1022.9,0.0,0.0,0.0,6.9,12.3,3.1,57,43,2.5,5.5,0.0,7.8,0.0,7.2,,,,
1988-01-19,1011.1,1015.5,,,,8.0,13.0,4.0,58,37,2.0,4.6,337.5,6.2,337.5,8.3,,,,
1988-01-20,1010.7,1015.1,,,,8.6,12.7,4.5,55,35,2.9,5.6,337.5,9.9,337.5,8.4,,,,
1988-01-21,1016.9,1021.3,,,,7.8,10.5,5.1,50,42,2.9,5.4,337.5,9.5,337.5,1.0,,,,
1988-01-22,1017.1,1021.5,,,,9.7,15.4,2.8,59,35,2.1,4.3,337.5,7.0,337.5,8.8,,,,
1988-01-23,1021.3,1025.7,,,,10.4,14.3,6.3,60,50,2.9,4.7,337.5,7.4,337.5,6.3,,,,
1988-01-24,1016.7,1021.0,,,,11.3,17.7,4.6,63,35,2.4,7.9,225.0,13.3,225.0,8.5,,,,
1988-01-25,1014.0,1018.3,,,,13.5,18.6,8.0,52,32,2.5,5.0,337.5,8.7,225.0,9.0,,,,
1988-01-26,1011.0,1015.3,,,,12.1,17.4,6.5,56,28,1.9,4.5,337.5,7.2,337.5,8.7,,,,
1988-01-27,1010.1,1014.4,,,,12.0,17.0,6.1,56,38,1.7,3.9,337.5,5.4,337.5,7.8,,,,
1988-01-28,1008.3,1012.6,,,,11.5,17.3,5.4,60,32,1.9,4.0,180.0,5.7,337.5,8.6,,,,
1988-01-29,1000.9,1005.2,,,,10.3,21.5,5.0,51,37,5.1,11.7,337.5,22.2,337.5,8.0,,,,
1988-01-30,1019.8,1024.3,,,,7.1,11.0,4.0,37,31,4.9,9.8,337.5,17.9,337.5,8.3,,,,
