,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1982-04-30,1014.4,1018.7,,,,12.2,17.2,8.7,48,33,4.8,8.9,337.5,15.4,337.5,10.8,,,,
1982-05-01,1018.1,1022.5,,,,10.9,15.2,7.5,71,66,3.1,6.0,180.0,10.0,180.0,,,,,
1982-05-02,1003.6,1007.9,6.5,2.5,1.5,15.4,22.4,8.5,79,45,6.4,10.9,337.5,22.4,225.0,3.1,,,,
1982-05-03,1016.4,1020.8,2.5,2.0,1.0,7.7,11.0,5.8,49,24,3.8,8.3,337.5,14.0,337.5,3.0,,,,
1982-05-04,1025.7,1030.1,,,,9.8,13.5,4.7,35,23,4.1,7.4,337.5,12.4,337.5,10.8,,,,
1982-05-05,1020.3,1024.7,,,,12.8,16.7,6.3,53,43,3.6,8.7,180.0,13.9,180.0,9.0,,,,
1982-05-06,1008.1,1012.4,5.5,2.5,0.5,12.8,13.9,11.8,79,59,3.5,5.7,337.5,9.5,337.5,,,,,
1982-05-07,998.0,1002.2,5.0,2.5,0.5,14.2,16.0,12.8,90,83,2.5,4.6,45.0,7.4,45.0,0.6,,,,
1982-05-08,997.4,1001.6,2.0,1.5,1.5,14.8,19.5,10.7,75,47,4.1,10.4,225.0,22.6,202.5,4.1,,,,
1982-05-09,999.8,1004.0,0.0,0.0,0.0,10.7,15.3,6.9,42,30,6.9,12.9,337.5,23.0,337.5,7.2,,,,
1982-05-10,1015.8,1020.2,,,,11.8,17.1,6.8,35,17,5.5,10.4,337.5,18.0,337.5,11.6,,,,
1982-05-11,1018.4,1022.8,,,,13.0,17.2,6.4,52,41,3.7,7.0,180.0,12.7,180.0,9.5,,,,
1982-05-12,1016.1,1020.4,0.0,0.0,0.0,14.7,17.9,12.6,67,50,3.5,7.0,180.0,10.9,180.0,3.4,,,,
1982-05-13,1014.7,1019.0,1.0,1.0,0.5,15.7,19.5,11.7,78,54,2.6,4.7,135.0,8.8,135.0,3.5,,,,
1982-05-14,1004.9,1009.2,63.0,25.0,5.5,15.0,17.6,12.5,87,66,4.7,13.4,337.5,22.3,315.0,,,,,
1982-05-15,1000.6,1004.7,,,,17.5,22.1,11.0,51,19,4.3,7.4,337.5,13.7,225.0,11.9,,,,
1982-05-16,1003.7,1007.9,,,,12.8,17.2,9.2,42,23,3.8,8.6,337.5,13.1,0.0,7.3,,,,
1982-05-17,1008.7,1013.0,,,,13.2,16.7,8.0,30,17,3.2,5.9,0.0,9.3,180.0,11.3,,,,
1982-05-18,1010.5,1014.8,,,,14.1,18.2,9.4,36,21,4.0,6.7,180.0,10.3,337.5,11.4,,,,
1982-05-19,1009.7,1014.0,,,,16.5,21.2,10.2,48,27,4.1,9.9,180.0,17.2,180.0,11.0,,,,
1982-05-20,1008.4,1012.7,8.5,3.5,1.0,14.7,17.8,10.7,61,33,3.5,6.2,22.5,11.0,0.0,1.0,,,,
1982-05-21,1007.3,1011.6,20.0,5.0,1.5,11.0,14.6,9.0,74,51,5.7,8.8,0.0,14.0,337.5,3.0,,,,
1982-05-22,1012.3,1016.6,,,,13.2,17.7,8.0,55,39,3.1,6.0,180.0,9.6,112.5,10.4,,,,
1982-05-23,1014.5,1018.8,,,,16.0,19.1,12.1,67,53,3.2,5.6,180.0,10.0,180.0,4.7,,,,
1982-05-24,1015.1,1019.4,,,,17.7,22.5,13.2,67,49,3.0,7.5,157.5,10.4,180.0,11.2,,,,
1982-05-25,1016.2,1020.4,,,,18.4,23.2,14.0,63,34,3.6,8.6,180.0,12.3,180.0,9.6,,,,
1982-05-26,1016.6,1021.0,,,,14.6,17.5,11.6,72,60,4.2,6.4,45.0,11.1,67.5,0.8,,,,
1982-05-27,1017.3,1021.6,9.5,2.5,1.0,12.4,13.7,10.9,87,73,3.9,5.7,22.5,9.8,22.5,,,,,
1982-05-28,1015.5,1019.8,1.0,1.5,0.5,15.9,18.4,12.3,86,73,2.4,4.2,180.0,8.1,202.5,,,,,
1982-05-29,1012.9,1017.2,9.5,5.0,1.5,19.3,23.2,17.0,80,56,4.9,10.1,180.0,15.5,180.0,7.3,,,,
