,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2006-05-31,997.9,1002.1,,,,23.1,29.4,16.9,52,27,4.1,8.2,225.0,17.9,247.5,10.3,,,,
2006-06-01,1002.0,1006.4,9.0,7.5,4.0,15.5,21.4,11.3,73,54,5.0,9.5,90.0,16.2,90.0,,,,,
2006-06-02,1013.6,1018.0,,,,13.5,18.4,9.2,52,29,3.3,7.3,45.0,12.0,45.0,12.8,,,,
2006-06-03,1017.7,1022.0,,,,16.7,21.2,12.1,57,40,3.3,6.2,202.5,13.9,135.0,9.8,,,,
2006-06-04,1015.1,1019.4,,,,20.0,24.9,15.4,57,43,4.4,6.9,202.5,14.5,225.0,11.5,,,,
2006-06-05,1012.1,1016.3,,,,20.4,23.9,17.7,54,41,6.2,10.3,225.0,24.1,225.0,9.8,,,,
2006-06-06,1009.6,1013.9,2.5,1.0,0.5,18.8,20.4,17.9,74,53,5.4,8.6,225.0,22.3,247.5,,,,,
2006-06-07,1013.6,1017.9,0.0,0.0,0.0,16.1,19.3,12.3,82,75,4.8,7.7,67.5,12.3,225.0,,,,,
2006-06-08,1018.4,1022.8,0.0,0.5,0.0,15.0,19.3,12.0,77,61,2.7,5.6,112.5,9.2,135.0,0.3,,,,
2006-06-09,1014.9,1019.2,3.0,1.0,0.5,18.8,23.0,14.9,81,69,3.2,7.4,225.0,18.9,225.0,1.1,,,,
2006-06-10,1009.3,1013.6,2.5,1.0,0.5,21.2,23.6,17.6,72,36,4.7,9.9,225.0,21.8,225.0,,,,,
2006-06-11,1018.7,1023.0,,,,17.2,20.7,14.8,38,18,4.3,8.4,67.5,13.4,90.0,6.2,,,,
2006-06-12,1011.6,1016.0,10.0,1.5,0.5,12.9,16.8,10.5,72,41,4.3,6.5,337.5,12.4,315.0,,,,,
2006-06-13,1004.7,1009.0,0.5,0.5,0.5,15.7,19.2,11.2,74,54,1.8,5.2,112.5,8.2,112.5,0.1,,,,
2006-06-14,1016.7,1021.0,0.0,0.0,0.0,19.1,23.3,14.9,56,35,3.1,6.7,112.5,11.7,90.0,7.8,,,,
2006-06-15,1018.6,1022.9,0.5,0.5,0.5,18.7,19.9,17.4,66,58,2.4,4.4,337.5,6.9,0.0,,,,,
2006-06-16,1017.6,1022.0,3.5,2.0,0.5,18.5,21.6,15.9,70,47,2.4,4.3,67.5,6.9,90.0,0.3,,,,
2006-06-17,1013.8,1018.1,5.5,2.5,0.5,17.3,19.8,15.6,76,65,2.7,5.1,67.5,8.3,67.5,,,,,
2006-06-18,1005.6,1009.9,13.5,7.5,3.5,19.0,22.1,16.2,84,73,3.4,7.5,225.0,15.2,247.5,,,,,
2006-06-19,995.1,999.2,5.5,4.5,1.5,23.7,28.1,20.0,68,43,5.9,8.9,270.0,22.4,270.0,8.4,,,,
2006-06-20,1009.7,1013.9,,,,21.7,27.0,18.6,44,18,4.0,8.4,337.5,19.6,337.5,12.6,,,,
2006-06-21,1013.0,1017.3,0.0,0.0,0.0,20.4,23.8,18.3,61,47,4.6,8.2,202.5,17.5,202.5,4.1,,,,
2006-06-22,1003.5,1007.7,1.0,0.5,0.5,20.9,23.1,19.6,65,55,6.1,9.2,225.0,24.2,247.5,,,,,
2006-06-23,1003.5,1007.7,23.5,7.5,2.0,20.2,27.3,14.4,69,29,3.5,8.1,0.0,16.4,0.0,4.1,,,,
2006-06-24,1015.2,1019.5,0.0,0.5,0.0,18.5,22.7,14.5,59,36,3.3,5.7,22.5,12.4,0.0,12.6,,,,
2006-06-25,1017.7,1022.0,,,,19.4,20.9,18.1,58,49,3.5,7.4,202.5,15.3,225.0,0.3,,,,
2006-06-26,1011.4,1015.7,12.0,2.5,0.5,17.8,19.0,16.4,78,59,2.8,5.7,90.0,10.8,112.5,,,,,
2006-06-27,996.8,1001.0,6.5,3.0,2.0,20.4,23.4,17.9,78,58,3.7,7.1,225.0,17.1,225.0,2.4,,,,
2006-06-28,998.5,1002.7,,,,22.7,26.3,19.8,60,48,4.2,7.9,202.5,17.4,225.0,4.0,,,,
2006-06-29,1003.3,1007.5,,,,21.9,26.8,18.5,63,40,3.6,8.1,22.5,14.3,22.5,6.3,,,,
2006-06-30,1007.7,1011.9,,,,22.7,28.1,17.7,57,36,2.6,5.8,225.0,12.1,202.5,11.9,,,,
