,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1992-09-30,1013.9,1017.9,,,,28.2,32.7,25.3,64,41,2.9,5.8,180.0,9.9,180.0,9.3,,,,
1992-10-01,1006.2,1010.2,,,,28.6,31.6,25.9,68,56,4.6,8.2,202.5,14.6,225.0,7.0,,,,
1992-10-02,997.6,1001.5,,,,31.1,35.2,27.3,60,45,2.9,5.3,180.0,8.1,225.0,10.5,,,,
1992-10-03,997.7,1001.7,,,,30.6,35.1,27.2,56,40,2.9,6.0,180.0,10.5,180.0,8.4,,,,
1992-10-04,1000.2,1004.3,,,,27.8,32.6,22.7,52,30,4.5,8.6,337.5,15.7,337.5,6.7,,,,
1992-10-05,1008.6,1012.7,,,,22.7,26.2,20.5,64,47,4.9,7.4,67.5,12.1,90.0,4.2,,,,
1992-10-06,1010.6,1014.8,,,,22.2,25.7,19.8,61,45,4.3,6.6,45.0,10.7,45.0,6.9,,,,
1992-10-07,1008.8,1013.0,,,,23.2,26.6,19.9,61,49,3.1,4.6,67.5,7.3,67.5,3.8,,,,
1992-10-08,1006.3,1010.4,,,,24.5,30.1,20.5,63,41,3.0,5.9,90.0,9.5,67.5,10.8,,,,
1992-10-09,998.2,1002.3,0.0,0.0,0.0,24.8,28.6,21.3,66,47,5.4,7.7,0.0,12.9,337.5,0.9,,,,
1992-10-10,992.9,996.9,,,,26.8,31.3,22.7,39,29,7.3,10.9,315.0,21.2,315.0,7.1,,,,
1992-10-11,1003.7,1007.8,,,,23.4,27.4,21.2,40,28,3.9,7.4,337.5,15.0,337.5,8.5,,,,
1992-10-12,1007.1,1011.3,0.0,0.0,0.0,23.0,26.6,20.3,48,33,2.5,4.4,112.5,8.2,157.5,8.1,,,,
1992-10-13,1007.0,1011.2,0.0,0.0,0.0,22.8,26.7,19.8,57,41,2.7,5.2,180.0,9.8,112.5,8.6,,,,
1992-10-14,1005.3,1009.5,1.0,0.5,0.5,21.1,23.4,18.5,84,69,1.6,3.3,337.5,5.1,337.5,,,,,
1992-10-15,1003.5,1007.6,,,,24.4,28.6,21.2,72,53,2.2,4.3,135.0,8.2,112.5,5.1,,,,
1992-10-16,1007.3,1011.4,0.0,0.0,0.0,23.8,26.5,21.5,68,55,2.6,5.1,45.0,7.4,67.5,1.0,,,,
1992-10-17,1012.7,1016.9,7.0,6.5,2.0,22.3,25.6,18.8,65,48,3.7,6.3,67.5,9.6,67.5,1.9,,,,
1992-10-18,1011.7,1015.9,16.0,6.5,1.5,19.8,22.3,17.6,79,64,2.7,4.7,180.0,7.8,0.0,3.9,,,,
1992-10-19,1013.8,1018.0,,,,21.4,25.1,19.0,57,31,3.5,7.3,337.5,12.2,0.0,6.8,,,,
1992-10-20,1017.5,1021.7,,,,20.0,23.1,18.0,55,42,2.6,5.7,112.5,10.1,180.0,2.8,,,,
1992-10-21,1022.0,1026.2,,,,20.4,24.0,17.0,57,38,2.6,5.6,112.5,9.2,112.5,3.7,,,,
1992-10-22,1021.1,1025.3,,,,21.4,25.6,16.9,60,42,2.5,5.5,180.0,9.8,180.0,9.7,,,,
1992-10-23,1015.1,1019.2,0.0,0.0,0.0,23.0,26.8,19.1,65,46,2.9,6.6,180.0,13.1,225.0,2.6,,,,
1992-10-24,1002.9,1006.9,8.5,4.5,1.5,25.5,28.9,22.2,67,50,5.6,9.7,225.0,22.9,225.0,5.2,,,,
1992-10-25,1005.1,1009.3,19.0,10.5,3.5,20.9,24.3,19.8,81,70,4.3,6.9,67.5,11.6,45.0,,,,,
1992-10-26,1012.7,1016.9,,,,19.1,22.5,15.9,40,24,5.8,11.1,337.5,19.1,337.5,9.1,,,,
1992-10-27,1017.7,1021.9,,,,18.0,21.3,14.1,44,33,3.4,5.0,0.0,8.8,337.5,7.2,,,,
1992-10-28,1018.1,1022.3,7.0,3.0,1.5,17.8,19.1,16.8,72,52,2.8,4.2,337.5,7.1,90.0,,,,,
1992-10-29,1012.4,1016.6,49.5,14.0,3.5,20.0,23.2,17.2,86,71,2.2,5.1,315.0,8.2,315.0,1.9,,,,
