,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2000-06-30,1001.2,1005.4,13.5,9.5,7.0,22.1,27.6,18.1,75,52,3.2,6.8,45.0,12.9,45.0,9.1,,,,
2000-07-01,1008.9,1013.0,,,,22.9,27.2,18.4,59,33,3.0,5.7,180.0,12.3,180.0,8.8,,,,
2000-07-02,1004.3,1008.4,0.5,0.5,0.5,23.0,26.1,20.1,70,52,2.5,6.3,225.0,13.2,247.5,,,,,
2000-07-03,1000.5,1004.6,0.0,0.0,0.0,23.0,28.8,19.0,51,19,4.0,6.7,180.0,13.3,157.5,10.4,,,,
2000-07-04,1006.5,1010.7,,,,20.8,24.4,16.4,65,41,2.9,5.8,180.0,11.2,112.5,9.1,,,,
2000-07-05,1004.4,1008.5,,,,23.0,27.0,20.5,62,42,3.2,6.2,180.0,12.5,180.0,10.5,,,,
2000-07-06,1001.8,1005.8,,,,24.5,29.4,19.8,64,46,2.8,6.1,180.0,10.4,202.5,11.6,,,,
2000-07-07,1001.9,1006.0,0.5,0.5,0.5,25.1,29.5,22.4,68,39,4.5,8.9,180.0,17.8,180.0,8.6,,,,
2000-07-08,997.7,1001.8,7.5,4.5,2.5,23.3,26.8,18.8,81,67,5.8,10.9,225.0,26.5,180.0,0.1,,,,
2000-07-09,1007.7,1011.8,3.0,1.5,0.5,20.0,22.2,18.0,76,61,2.9,5.4,67.5,10.8,90.0,,,,,
2000-07-10,1006.7,1010.9,21.0,3.0,1.0,18.1,18.9,17.3,87,80,2.4,3.5,45.0,6.1,67.5,,,,,
2000-07-11,1005.0,1009.2,13.0,2.0,0.5,17.7,19.8,16.6,84,72,3.0,5.3,67.5,7.8,67.5,,,,,
2000-07-12,1001.6,1005.8,45.0,7.0,1.5,18.1,20.2,16.4,90,85,3.2,4.7,22.5,8.0,0.0,,,,,
2000-07-13,1002.2,1006.4,27.5,5.0,1.5,19.3,20.9,17.5,88,80,2.7,4.5,22.5,9.7,22.5,,,,,
2000-07-14,1009.5,1013.6,,,,22.1,25.9,18.1,75,55,2.3,4.8,180.0,9.2,225.0,7.2,,,,
2000-07-15,1010.2,1014.3,,,,24.7,30.5,19.6,68,31,2.6,5.0,180.0,8.8,180.0,12.3,,,,
2000-07-16,1009.2,1013.3,8.0,4.5,1.5,21.8,26.0,17.5,80,64,2.0,5.4,225.0,10.5,202.5,0.1,,,,
2000-07-17,1005.5,1009.7,0.5,2.5,1.0,23.5,29.2,17.5,66,36,2.0,3.9,180.0,6.6,180.0,7.1,,,,
2000-07-18,1004.8,1008.8,,,,25.1,29.6,21.9,63,48,2.2,5.3,180.0,9.3,157.5,9.3,,,,
2000-07-19,1005.9,1010.0,,,,25.2,30.2,21.2,66,42,2.4,5.5,180.0,9.2,180.0,10.7,,,,
2000-07-20,1003.9,1008.0,,,,25.1,28.3,22.2,75,58,2.0,4.0,180.0,7.1,180.0,0.3,,,,
2000-07-21,1004.6,1008.6,0.0,0.0,0.0,26.4,29.9,24.1,60,41,2.7,5.7,45.0,10.2,67.5,6.9,,,,
2000-07-22,1004.7,1008.8,9.0,5.0,2.0,21.3,24.4,20.1,81,59,2.6,5.1,67.5,7.9,67.5,,,,,
2000-07-23,1003.8,1007.9,38.0,9.0,2.0,20.1,21.8,18.5,91,84,3.1,5.6,22.5,9.4,0.0,,,,,
2000-07-24,1007.8,1012.0,5.0,2.0,1.0,19.2,21.5,16.6,84,67,3.9,5.7,45.0,9.1,45.0,,,,,
2000-07-25,1009.8,1014.0,1.5,1.0,0.5,20.3,23.9,16.5,82,71,2.6,5.1,45.0,7.8,0.0,,,,,
2000-07-26,1005.8,1009.9,0.0,0.0,0.0,23.7,27.3,20.1,74,55,2.7,5.3,225.0,11.9,180.0,2.8,,,,
2000-07-27,998.6,1002.7,38.0,19.0,7.0,24.3,26.1,22.9,85,67,4.7,8.9,225.0,22.2,225.0,,,,,
2000-07-28,1002.9,1007.0,0.0,0.0,0.0,25.5,28.2,23.1,80,69,4.3,9.0,225.0,19.0,225.0,1.1,,,,
2000-07-29,1005.3,1009.4,0.5,0.5,0.5,27.0,30.0,24.3,78,66,3.6,5.4,180.0,12.5,180.0,3.8,,,,
