,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1993-07-31,1008.4,1012.6,8.5,2.5,1.0,18.8,20.7,17.2,84,73,2.7,3.8,45.0,6.3,45.0,,,,,
1993-08-01,1012.8,1017.0,16.5,4.5,1.5,18.9,21.0,17.4,85,73,2.9,4.9,0.0,7.3,0.0,,,,,
1993-08-02,1001.3,1005.4,31.5,10.0,4.5,22.8,27.0,17.0,75,42,3.8,8.3,225.0,20.6,225.0,3.4,,,,
1993-08-03,1007.7,1011.8,0.0,0.0,0.0,23.9,26.6,21.4,57,42,3.5,6.4,270.0,13.8,292.5,9.2,,,,
1993-08-04,1003.0,1007.2,55.5,13.5,3.0,19.5,21.6,17.7,88,72,3.6,6.9,337.5,13.2,337.5,,,,,
1993-08-05,1006.8,1010.9,,,,21.4,25.8,16.4,64,45,2.7,6.2,180.0,9.2,180.0,13.1,,,,
1993-08-06,1007.1,1011.3,28.0,10.0,3.0,19.3,20.7,17.6,84,66,-999.0,4.4,45.0,6.3,67.5,,,,,
1993-08-07,1008.8,1013.0,,,,20.5,23.4,18.3,73,57,3.9,5.2,67.5,8.1,67.5,0.5,,,,
1993-08-08,1010.8,1014.9,0.0,0.0,0.0,21.7,25.1,18.9,68,50,2.6,4.7,67.5,7.4,112.5,2.5,,,,
1993-08-09,1008.4,1012.6,0.5,0.5,0.5,21.0,22.1,20.0,80,72,2.0,3.9,22.5,5.9,45.0,0.1,,,,
1993-08-10,1006.3,1010.4,,,,22.9,25.7,20.9,77,65,2.0,4.5,180.0,8.5,180.0,1.5,,,,
1993-08-11,1003.1,1007.2,4.0,2.0,1.0,23.3,25.4,21.5,85,77,2.0,4.6,180.0,9.6,180.0,,,,,
1993-08-12,998.6,1002.6,0.5,0.5,0.5,25.6,28.2,23.0,81,67,1.5,4.0,90.0,5.4,247.5,0.4,,,,
1993-08-13,994.7,998.7,0.0,0.5,0.5,26.2,30.4,23.2,79,62,4.3,8.3,225.0,17.2,225.0,2.2,,,,
1993-08-14,996.0,1000.1,11.5,4.5,3.0,24.5,28.4,21.5,79,62,3.9,8.9,22.5,12.9,202.5,4.5,,,,
1993-08-15,1003.4,1007.5,,,,22.6,26.1,20.2,76,62,2.9,5.0,180.0,8.5,180.0,2.0,,,,
1993-08-16,999.4,1003.5,3.5,2.0,1.0,22.7,24.6,21.5,84,71,2.0,4.4,157.5,7.3,180.0,,,,,
1993-08-17,994.3,998.4,3.5,1.0,0.5,20.9,22.3,20.1,91,87,2.8,5.1,90.0,8.3,67.5,,,,,
1993-08-18,999.5,1003.6,1.0,0.5,0.5,20.4,22.7,18.5,85,75,3.2,5.3,67.5,8.9,67.5,,,,,
1993-08-19,1005.7,1009.9,1.0,0.5,0.5,18.9,20.3,17.6,82,70,4.0,5.7,45.0,10.1,22.5,,,,,
1993-08-20,1009.5,1013.7,7.0,2.0,0.5,18.4,20.2,17.0,86,74,4.5,6.6,45.0,11.2,22.5,,,,,
1993-08-21,1011.0,1015.1,0.5,1.5,0.5,20.3,24.1,17.1,77,63,4.1,5.9,90.0,9.6,67.5,1.7,,,,
1993-08-22,1012.5,1016.7,,,,20.6,23.6,18.7,76,65,3.2,4.9,67.5,7.4,90.0,0.3,,,,
1993-08-23,1010.9,1015.1,28.0,9.5,3.5,19.9,21.0,18.7,88,75,3.6,5.5,22.5,8.4,22.5,,,,,
1993-08-24,1007.7,1011.8,77.5,18.5,9.0,23.2,25.3,20.1,94,90,2.9,5.5,180.0,12.3,180.0,,,,,
1993-08-25,1008.6,1012.7,20.5,5.5,2.0,24.5,26.5,22.1,87,76,5.1,7.2,180.0,16.7,202.5,,,,,
1993-08-26,1010.1,1014.2,0.0,0.0,0.0,28.1,32.3,25.3,72,53,4.5,6.3,225.0,12.3,225.0,6.9,,,,
1993-08-27,1009.4,1013.5,,,,27.2,32.3,23.5,74,53,3.8,6.2,225.0,11.2,225.0,8.5,,,,
1993-08-28,1007.9,1012.0,,,,26.0,30.4,22.4,76,61,2.7,5.9,180.0,10.3,180.0,9.8,,,,
1993-08-29,1005.4,1009.5,11.5,4.0,1.5,24.9,28.2,22.5,82,73,3.3,6.6,180.0,14.5,180.0,,,,,
1993-08-30,998.9,1002.9,6.0,6.0,4.5,27.5,31.7,23.3,77,60,2.3,5.5,45.0,9.2,45.0,8.6,,,,
