,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1982-08-31,1004.5,1008.6,71.0,11.5,5.0,24.4,26.2,22.7,89,84,4.8,10.9,112.5,22.5,112.5,,,,,
1982-09-01,998.9,1003.0,7.5,10.0,2.5,27.6,31.6,24.7,73,56,8.7,16.7,180.0,32.4,180.0,9.6,,,,
1982-09-02,1003.4,1007.5,25.5,5.5,2.5,25.3,26.4,24.7,87,82,6.3,8.3,180.0,17.9,202.5,,,,,
1982-09-03,999.7,1003.7,,,,27.3,31.7,23.9,75,53,3.0,5.9,180.0,10.3,225.0,10.2,,,,
1982-09-04,1002.0,1006.0,,,,26.8,30.5,24.4,65,51,2.2,5.0,157.5,8.2,180.0,5.1,,,,
1982-09-05,1002.8,1006.9,,,,27.0,30.9,23.1,64,47,2.7,6.8,157.5,10.9,180.0,10.8,,,,
1982-09-06,1005.6,1009.6,1.0,1.0,0.5,26.5,29.8,24.5,77,64,2.2,4.8,157.5,7.9,157.5,1.5,,,,
1982-09-07,1008.1,1012.2,0.0,0.0,0.0,26.0,28.6,23.5,80,61,1.5,4.2,225.0,8.1,202.5,,,,,
1982-09-08,1008.1,1012.2,0.0,0.0,0.0,26.5,29.5,24.0,74,61,3.3,8.2,180.0,11.8,180.0,8.0,,,,
1982-09-09,1007.6,1011.7,,,,28.1,32.2,24.9,64,51,3.9,8.1,180.0,13.3,225.0,10.1,,,,
1982-09-10,1008.3,1012.4,,,,27.5,31.6,24.5,69,52,3.5,7.2,180.0,11.6,180.0,11.0,,,,
1982-09-11,1013.1,1017.2,,,,24.9,27.9,22.8,78,65,4.1,5.6,67.5,9.0,67.5,0.4,,,,
1982-09-12,1014.9,1019.0,,,,25.7,29.7,22.0,74,54,2.4,4.6,135.0,6.6,135.0,2.3,,,,
1982-09-13,1011.9,1015.9,,,,27.8,31.4,24.1,70,58,2.6,6.6,180.0,9.2,180.0,7.9,,,,
1982-09-14,1010.2,1014.2,0.0,0.0,0.0,26.6,28.1,25.1,77,61,1.8,3.7,225.0,6.6,225.0,0.3,,,,
1982-09-15,1005.9,1010.0,4.0,1.5,0.5,24.9,25.6,24.3,83,72,3.3,6.8,180.0,13.3,180.0,,,,,
1982-09-16,1004.6,1008.7,13.0,9.0,2.5,25.7,28.1,23.5,86,74,2.2,5.1,157.5,10.7,157.5,,,,,
1982-09-17,1006.6,1010.7,0.0,0.0,0.0,27.2,30.5,24.6,74,55,3.1,6.5,180.0,9.3,180.0,9.6,,,,
1982-09-18,1006.9,1010.9,,,,27.3,30.6,24.9,76,60,2.9,7.0,180.0,11.2,202.5,6.0,,,,
1982-09-19,1005.2,1009.2,,,,27.9,31.7,25.0,72,54,3.6,6.6,180.0,11.6,180.0,6.2,,,,
1982-09-20,1004.2,1008.2,3.0,3.0,2.5,28.0,30.9,25.0,73,62,3.1,6.6,180.0,11.0,180.0,5.1,,,,
1982-09-21,1003.6,1007.6,,,,29.2,33.0,25.8,68,52,3.6,7.5,180.0,12.9,180.0,10.0,,,,
1982-09-22,1006.4,1010.5,,,,28.5,32.0,25.8,73,59,3.4,8.1,180.0,12.3,180.0,8.0,,,,
1982-09-23,1008.2,1012.2,,,,28.4,31.6,25.2,68,56,4.5,8.0,180.0,13.5,180.0,11.3,,,,
1982-09-24,1009.6,1013.6,4.5,4.5,2.5,28.4,32.4,25.7,70,57,2.5,6.7,157.5,10.3,180.0,5.1,,,,
1982-09-25,1008.3,1012.4,4.5,3.5,1.5,26.8,29.7,24.0,84,67,2.8,5.6,180.0,10.3,180.0,1.3,,,,
1982-09-26,1004.5,1008.6,3.0,5.0,2.5,27.9,31.2,26.3,76,61,5.1,9.4,157.5,16.6,157.5,6.9,,,,
1982-09-27,1002.9,1006.9,8.5,4.5,3.0,28.1,30.4,25.3,79,64,5.9,8.6,180.0,15.1,157.5,9.0,,,,
1982-09-28,1004.3,1008.3,,,,28.9,32.6,26.6,73,58,4.0,6.6,180.0,10.6,180.0,9.7,,,,
1982-09-29,1005.9,1010.0,1.5,1.5,0.5,27.1,29.0,25.5,79,68,2.6,6.6,157.5,9.9,157.5,0.8,,,,
1982-09-30,1007.6,1011.7,5.5,5.0,2.0,27.0,30.6,25.1,74,56,1.9,5.8,22.5,7.6,22.5,3.9,,,,
