,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-10-31,1015.8,1018.6,1.5,0.5,0.5,19.7,21.8,17.6,88,72,1.8,3.3,22.5,5.4,22.5,0.0,,,,
2016-11-01,1015.7,1018.5,,,,23.1,27.6,18.6,78,60,1.9,4.3,157.5,6.4,157.5,9.1,,,,
2016-11-02,1010.7,1013.5,2.0,1.0,0.5,22.7,26.5,20.1,94,85,2.3,7.5,180.0,11.5,180.0,0.0,,,,
2016-11-03,1010.2,1013.0,,,,24.9,32.0,19.7,75,41,2.1,5.2,315.0,9.2,292.5,6.2,,,,
2016-11-04,1012.1,1014.9,0.5,0.5,0.5,24.0,26.4,21.5,82,71,3.1,9.5,202.5,18.6,180.0,0.7,,,,
2016-11-05,1009.1,1011.9,0.0,0.0,0.0,26.0,31.3,21.4,60,38,3.7,10.3,202.5,16.8,202.5,8.3,,,,
2016-11-06,1021.1,1023.9,,,,21.4,24.9,19.0,53,32,3.6,7.2,157.5,12.0,157.5,5.8,,,,
2016-11-07,1011.2,1014.0,10.0,9.0,5.0,21.2,25.3,18.2,86,67,2.5,6.8,202.5,12.5,180.0,0.2,,,,
2016-11-08,1004.5,1007.3,32.5,18.0,5.5,22.3,25.7,18.6,74,45,3.9,8.2,202.5,14.8,180.0,0.0,,,,
2016-11-09,1014.1,1017.0,0.0,0.0,0.0,18.4,19.6,17.4,62,55,2.7,4.6,45.0,8.5,67.5,0.0,,,,
2016-11-10,1015.2,1018.0,,,,17.6,20.1,16.2,69,54,2.2,4.0,45.0,7.9,67.5,0.2,,,,
2016-11-11,1013.5,1016.4,,,,17.9,23.2,13.7,66,36,2.2,4.7,135.0,7.6,135.0,8.2,,,,
2016-11-12,1018.5,1021.4,0.0,0.0,0.0,16.5,18.2,15.3,67,59,2.7,4.7,67.5,8.1,112.5,0.0,,,,
2016-11-13,1021.9,1024.8,,,,15.6,19.5,12.6,63,38,1.9,3.3,45.0,6.2,90.0,4.0,,,,
2016-11-14,1024.8,1027.7,,,,16.7,22.7,11.8,64,36,2.3,4.8,135.0,6.8,112.5,10.8,,,,
2016-11-15,1024.2,1027.1,0.0,0.0,0.0,17.4,22.9,12.7,70,43,1.9,3.8,292.5,6.5,337.5,5.2,,,,
2016-11-16,1017.1,1020.0,24.0,7.5,2.5,17.5,19.5,15.7,95,74,1.9,5.9,157.5,9.0,180.0,0.0,,,,
2016-11-17,1013.5,1016.3,6.0,4.5,1.5,20.9,26.3,16.7,86,64,1.8,3.5,45.0,6.8,337.5,5.9,,,,
2016-11-18,1013.8,1016.7,0.0,0.0,0.0,20.8,23.9,18.4,79,65,2.3,4.6,157.5,6.7,90.0,1.9,,,,
2016-11-19,1010.5,1013.3,0.0,0.0,0.0,21.9,27.7,17.0,62,35,3.0,6.7,315.0,13.1,315.0,10.0,,,,
2016-11-20,1014.9,1017.7,,,,18.2,21.4,15.4,58,40,3.0,7.1,315.0,13.9,315.0,4.9,,,,
2016-11-21,1011.9,1014.8,0.0,0.0,0.0,16.7,18.3,14.7,71,61,2.1,3.6,315.0,6.1,315.0,0.1,,,,
2016-11-22,1006.6,1009.5,0.0,0.0,0.0,18.1,22.3,14.7,68,49,2.4,5.0,315.0,7.6,292.5,4.8,,,,
2016-11-23,1014.0,1016.9,,,,14.9,19.1,11.9,53,33,2.4,4.3,315.0,7.5,45.0,9.8,,,,
2016-11-24,1016.7,1019.7,1.0,1.0,0.5,14.0,17.2,10.0,73,49,2.0,4.6,315.0,6.9,315.0,2.4,,,,
2016-11-25,1010.3,1013.1,0.0,0.0,0.0,19.1,25.7,12.6,82,56,1.7,3.5,157.5,5.5,157.5,9.6,,,,
2016-11-26,1015.9,1018.8,,0.0,,19.0,23.3,13.2,50,32,3.3,6.9,337.5,12.7,315.0,7.6,,,,
2016-11-27,1014.4,1017.3,18.0,4.0,1.0,12.2,14.8,10.1,78,48,2.4,4.9,315.0,7.6,315.0,0.0,,,,
2016-11-28,1011.0,1013.8,0.0,0.0,0.0,15.5,20.8,11.6,72,43,2.5,5.8,337.5,13.6,315.0,0.0,,,,
2016-11-29,1023.8,1026.8,1.0,1.0,0.5,11.9,13.5,9.6,71,57,2.3,4.7,315.0,8.0,67.5,0.0,,,,
2016-11-30,1021.2,1024.1,,,,14.3,19.1,9.8,68,53,1.8,4.4,315.0,5.6,315.0,3.9,,,,
