,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1988-03-31,1013.6,1018.0,11.5,4.0,1.0,6.3,9.0,4.7,80,57,4.0,7.1,337.5,11.5,337.5,,,,,
1988-04-01,1007.8,1012.2,0.5,0.5,0.5,5.3,6.4,4.1,87,81,4.0,6.2,337.5,11.0,337.5,,,,,
1988-04-02,1003.3,1007.7,0.0,0.0,0.0,7.4,11.7,4.3,59,30,3.9,8.9,337.5,15.7,315.0,3.2,,,,
1988-04-03,1015.7,1020.2,,,,5.1,8.6,1.3,33,22,4.7,13.1,337.5,23.4,337.5,9.7,,,,
1988-04-04,1015.6,1020.1,0.0,0.0,0.0,5.9,9.4,1.5,59,39,3.0,5.3,337.5,7.7,337.5,4.3,0.0,,,
1988-04-05,1012.4,1016.7,,,,7.9,11.2,3.9,55,29,3.2,6.4,157.5,11.8,180.0,7.5,,,,
1988-04-06,1008.2,1012.6,,,,7.0,11.5,4.4,50,28,4.0,10.4,337.5,16.9,337.5,7.2,,,,
1988-04-07,1011.7,1016.2,,,,6.1,10.0,2.1,45,25,3.7,7.3,180.0,14.2,180.0,7.2,,,,
1988-04-08,1013.3,1017.7,0.0,0.0,0.0,6.4,10.7,2.1,50,25,3.7,7.4,0.0,13.5,337.5,7.8,,,,
1988-04-09,1019.5,1023.9,,,,8.5,12.6,2.4,56,24,2.9,6.9,180.0,10.1,180.0,10.6,,,,
1988-04-10,1014.6,1019.0,,,,12.1,16.9,3.8,48,24,4.2,8.7,225.0,18.2,225.0,7.9,,,,
1988-04-11,993.2,997.4,19.5,14.5,3.5,14.0,21.3,7.5,60,31,5.6,12.4,337.5,22.2,337.5,5.1,,,,
1988-04-12,1005.9,1010.2,,,,12.3,16.1,8.3,41,28,4.3,8.9,337.5,16.8,337.5,7.6,,,,
1988-04-13,1005.1,1009.3,0.0,0.0,0.0,14.3,18.2,8.3,51,36,3.1,6.1,180.0,10.5,180.0,7.3,,,,
1988-04-14,995.6,999.8,5.5,3.5,1.5,10.6,15.6,4.8,63,30,6.5,12.1,337.5,21.9,337.5,,,,,
1988-04-15,1014.5,1019.0,,,,7.0,10.9,1.9,27,17,6.6,14.5,337.5,26.4,337.5,9.5,,,,
1988-04-16,1015.2,1019.6,9.5,2.0,0.5,5.1,8.1,4.2,68,24,4.2,6.2,337.5,10.3,337.5,,0.0,,,
1988-04-17,1007.3,1011.6,15.0,3.0,1.0,8.0,10.7,4.5,83,63,5.2,9.0,0.0,14.3,337.5,0.8,,,,
1988-04-18,1012.6,1016.9,0.0,0.0,0.0,10.8,13.9,5.5,54,34,2.1,5.7,337.5,10.1,337.5,4.4,,,,
1988-04-19,1019.4,1023.8,0.0,0.0,0.0,9.3,11.3,8.1,52,40,3.7,7.4,0.0,12.6,337.5,0.9,,,,
1988-04-20,1022.4,1026.8,1.0,1.0,0.5,7.0,8.7,5.3,61,41,4.3,6.7,0.0,10.7,337.5,,,,,
1988-04-21,1004.2,1008.6,70.0,10.5,2.5,8.3,12.6,4.6,90,59,5.6,8.2,337.5,16.5,315.0,,,,,
1988-04-22,1003.6,1007.9,,,,13.1,17.7,9.5,49,30,5.3,9.8,337.5,17.8,337.5,5.4,,,,
1988-04-23,1016.1,1020.5,,,,9.2,13.0,5.5,31,20,6.0,11.6,337.5,22.6,337.5,11.2,,,,
1988-04-24,1014.8,1019.2,0.0,0.0,0.0,8.0,10.0,5.0,51,35,3.2,5.6,0.0,8.4,0.0,,,,,
1988-04-25,1006.4,1010.8,31.5,4.5,1.0,5.1,8.8,1.4,85,65,5.5,10.3,337.5,17.9,0.0,,1.0,1.0,,
1988-04-26,1011.5,1015.9,0.0,0.0,0.0,7.7,12.0,3.1,63,37,2.4,5.1,337.5,9.4,337.5,4.2,,0.0,,
1988-04-27,1015.2,1019.6,0.0,0.0,0.0,10.3,14.3,4.9,53,44,2.9,4.9,0.0,8.5,135.0,8.0,,,,
1988-04-28,1011.7,1016.1,15.5,2.0,0.5,8.6,11.7,6.9,87,70,4.9,7.7,22.5,13.5,22.5,,,,,
1988-04-29,1013.7,1018.1,1.0,0.5,0.5,7.0,9.2,5.4,69,58,5.8,7.9,45.0,14.8,45.0,,,,,
1988-04-30,1018.0,1022.4,4.5,1.5,0.5,5.2,8.0,2.1,76,59,4.5,6.7,0.0,10.5,0.0,,0.0,,,
