,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1999-11-30,1000.1,1004.3,48.5,11.5,4.5,19.1,23.8,15.0,79,44,3.5,10.9,225.0,22.7,225.0,0.1,,,,
1999-12-01,1008.9,1013.1,0.0,0.0,0.0,16.1,18.5,12.5,60,45,4.0,6.5,337.5,13.0,337.5,,,,,
1999-12-02,1015.9,1020.2,0.0,0.0,0.0,14.5,17.2,12.2,66,49,3.0,5.5,0.0,8.8,67.5,2.5,,,,
1999-12-03,1014.1,1018.4,0.0,0.0,0.0,14.3,16.5,12.9,68,48,3.5,5.2,337.5,10.7,337.5,2.0,,,,
1999-12-04,1017.2,1021.5,,,,15.5,19.3,10.9,49,27,2.8,4.3,22.5,7.5,180.0,9.8,,,,
1999-12-05,1019.0,1023.3,,0.0,,15.8,20.2,10.9,60,40,1.9,3.9,180.0,6.8,202.5,6.1,,,,
1999-12-06,1015.3,1019.6,0.0,0.0,0.0,15.5,17.6,13.5,67,60,2.9,4.5,45.0,8.1,22.5,0.4,,,,
1999-12-07,1006.4,1010.7,0.0,0.0,0.0,16.7,20.5,14.9,70,56,2.3,4.2,337.5,8.1,292.5,3.1,,,,
1999-12-08,1007.6,1011.8,2.0,2.0,2.0,16.4,20.4,14.1,57,37,4.1,6.3,67.5,10.7,67.5,7.3,,,,
1999-12-09,1016.8,1021.1,,,,13.8,16.6,11.7,46,34,3.6,5.2,0.0,9.9,90.0,9.8,,,,
1999-12-10,1018.0,1022.3,,,,14.1,18.3,9.2,59,41,2.2,3.7,337.5,5.9,337.5,7.7,,,,
1999-12-11,1011.0,1015.3,1.5,1.0,1.0,14.0,15.2,12.7,75,58,1.9,3.1,337.5,4.9,337.5,0.1,,,,
1999-12-12,1012.4,1016.6,,,,16.9,22.8,11.8,56,27,3.6,7.8,337.5,13.5,0.0,9.6,,,,
1999-12-13,1020.8,1025.1,,,,15.2,19.5,10.5,57,43,2.7,4.5,0.0,7.9,90.0,8.9,,,,
1999-12-14,1009.8,1014.0,20.5,5.5,2.0,14.6,16.5,13.7,80,66,3.5,6.6,337.5,12.1,315.0,,,,,
1999-12-15,1002.2,1006.4,6.0,4.5,1.5,13.8,17.6,9.5,54,30,6.4,10.6,337.5,22.0,315.0,1.6,,,,
1999-12-16,1016.9,1021.3,0.0,0.0,0.0,11.5,15.2,7.9,36,22,4.0,7.6,337.5,14.7,315.0,9.4,,,,
1999-12-17,1013.6,1018.0,1.5,1.5,0.5,12.0,17.5,7.0,62,40,2.5,4.9,247.5,8.5,247.5,4.1,,,,
1999-12-18,1017.3,1021.6,,,,13.6,17.7,8.5,57,35,2.4,4.5,90.0,8.1,67.5,9.3,,,,
1999-12-19,1015.9,1020.2,,,,13.3,17.1,9.1,59,43,2.6,4.6,337.5,7.7,315.0,7.5,,,,
1999-12-20,1016.2,1020.6,,,,13.5,18.3,9.5,58,34,2.3,4.8,337.5,8.1,337.5,9.1,,,,
1999-12-21,1020.3,1024.7,,,,14.4,19.1,9.9,58,38,2.2,3.6,180.0,5.9,157.5,7.7,,,,
1999-12-22,1020.5,1024.8,,,,13.3,15.6,11.3,64,52,1.8,3.3,337.5,5.7,337.5,,,,,
1999-12-23,1011.0,1015.3,13.0,5.5,1.5,12.5,14.0,10.6,78,64,3.1,5.4,337.5,9.3,315.0,,,,,
1999-12-24,1001.2,1005.4,,,,15.3,19.4,11.6,79,59,1.9,4.0,202.5,7.4,225.0,6.7,,,,
1999-12-25,1004.4,1008.7,,,,14.5,18.6,9.8,57,31,2.8,6.8,45.0,11.2,0.0,2.6,,,,
1999-12-26,1012.0,1016.4,0.0,0.0,0.0,10.9,14.1,8.4,54,40,2.9,5.0,45.0,8.2,22.5,7.5,,,,
1999-12-27,1007.8,1012.2,,,,11.6,16.1,7.0,48,26,2.1,5.2,337.5,10.0,337.5,8.7,,,,
1999-12-28,1014.2,1018.6,,,,11.1,14.9,7.4,37,23,2.6,4.8,315.0,9.4,315.0,8.5,,,,
1999-12-29,1018.3,1022.7,,,,10.7,15.1,7.1,51,32,2.7,4.2,337.5,8.1,337.5,7.0,,,,
