,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2001-08-31,1006.6,1010.7,,,,30.3,36.3,25.9,66,38,2.4,8.4,112.5,13.3,90.0,7.4,,,,
2001-09-01,1012.7,1016.8,0.0,0.0,0.0,26.1,29.3,23.6,71,61,4.0,6.1,67.5,10.6,67.5,,,,,
2001-09-02,1013.7,1017.8,,,,27.1,31.5,23.1,70,55,2.5,4.3,225.0,8.0,202.5,5.1,,,,
2001-09-03,1008.1,1012.1,,,,29.5,34.4,25.1,66,39,3.2,6.8,67.5,11.9,67.5,4.7,,,,
2001-09-04,1007.8,1011.9,,,,25.0,27.7,23.4,65,53,3.5,6.1,67.5,10.3,67.5,0.1,,,,
2001-09-05,1006.0,1010.1,0.0,0.0,0.0,24.8,27.0,22.9,65,57,2.8,4.7,112.5,8.0,90.0,,,,,
2001-09-06,1006.4,1010.5,0.0,0.0,0.0,24.4,25.8,23.4,66,60,2.7,4.1,45.0,6.8,45.0,,,,,
2001-09-07,1007.7,1011.8,0.0,0.0,0.0,24.8,26.9,22.5,66,58,2.3,3.9,90.0,6.3,90.0,,,,,
2001-09-08,1006.3,1010.3,0.0,0.0,0.0,26.4,29.7,22.7,75,65,1.8,3.8,180.0,8.1,157.5,1.1,,,,
2001-09-09,1005.4,1009.5,0.0,0.0,0.0,28.9,33.0,26.7,75,58,2.2,4.5,202.5,10.1,157.5,2.1,,,,
2001-09-10,1006.6,1010.7,0.0,0.0,0.0,26.8,30.2,23.5,77,63,2.9,5.8,90.0,10.1,45.0,1.1,,,,
2001-09-11,1009.8,1013.9,1.0,0.5,0.5,23.2,24.2,21.9,84,78,3.0,4.4,45.0,8.1,67.5,,,,,
2001-09-12,1011.7,1015.8,0.0,0.0,0.0,25.8,31.0,21.5,77,57,1.9,3.9,180.0,9.1,180.0,2.5,,,,
2001-09-13,1011.9,1015.9,0.0,0.0,0.0,29.2,34.0,26.1,68,51,2.1,4.6,180.0,9.5,247.5,7.7,,,,
2001-09-14,1012.0,1016.1,,,,26.7,30.6,24.0,73,52,3.1,4.8,67.5,8.0,90.0,2.1,,,,
2001-09-15,1008.9,1013.0,,,,26.8,31.8,23.8,67,42,3.0,5.2,90.0,9.4,67.5,6.0,,,,
2001-09-16,1005.6,1009.7,,,,26.4,31.7,23.2,57,23,3.8,7.6,67.5,12.0,90.0,11.1,,,,
2001-09-17,1007.8,1011.9,6.0,3.5,1.5,24.2,29.5,21.1,71,57,5.3,8.7,45.0,16.6,45.0,1.1,,,,
2001-09-18,1012.3,1016.4,,,,23.7,28.4,19.6,60,46,3.6,6.4,22.5,11.3,0.0,6.7,,,,
2001-09-19,1008.6,1012.7,,,,25.5,30.0,21.6,60,40,2.2,4.1,180.0,8.7,202.5,7.2,,,,
2001-09-20,997.5,1001.5,27.0,14.0,5.0,24.8,27.3,21.9,82,62,3.2,6.4,135.0,15.4,135.0,,,,,
2001-09-21,984.7,988.7,68.0,28.0,8.5,26.4,27.6,24.8,86,79,3.5,7.0,135.0,19.3,180.0,,,,,
2001-09-22,993.1,997.1,0.0,0.0,0.0,29.2,33.0,25.2,65,47,2.2,5.1,67.5,10.0,22.5,7.1,,,,
2001-09-23,1001.4,1005.4,,,,28.1,31.5,26.0,67,50,2.9,5.1,67.5,10.3,112.5,2.8,,,,
2001-09-24,1004.6,1008.7,,,,27.7,32.0,24.6,70,47,2.2,4.5,180.0,9.1,180.0,6.2,,,,
2001-09-25,1003.8,1007.8,0.0,0.0,0.0,27.9,31.9,25.9,71,50,2.2,5.1,180.0,10.3,202.5,4.6,,,,
2001-09-26,1002.4,1006.5,22.0,21.0,12.0,26.2,29.8,24.2,78,61,2.8,4.9,112.5,9.0,157.5,0.9,,,,
2001-09-27,1002.7,1006.8,3.0,2.5,1.5,26.8,31.0,23.6,73,51,2.7,5.7,112.5,10.0,90.0,4.4,,,,
2001-09-28,1004.6,1008.6,0.5,0.5,0.5,26.1,29.8,24.2,74,54,3.9,5.8,90.0,9.2,45.0,1.7,,,,
2001-09-29,1004.3,1008.4,0.0,0.0,0.0,25.0,27.7,23.5,74,62,3.7,5.9,67.5,10.0,90.0,0.2,,,,
2001-09-30,1001.4,1005.5,9.0,6.0,2.0,23.9,26.4,22.2,77,63,2.6,4.4,67.5,7.3,315.0,0.1,,,,
